,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
20,Monster Train,69822466,english,"After playing for a bit, the game seems very nice for a newly launched game! Gonna have a bright future if it has regular updates. Highly recommend if you are fan of Slay the Spire.",1590475790,1590633190,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,99,3,886,0,60,1591399960,,
21,Monster Train,69920113,english,Awesome,1590632785,1590632785,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,256,3,2322,0,469,1597943499,,
22,Monster Train,69919816,english,.,1590632206,1590632206,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,142,1,3397,0,1240,1599611730,,
23,Monster Train,69919370,english,Got this to try it out. 4 hours went by in no time.  Very good.,1590631361,1590631361,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,603,52,1682,0,244,1596851921,,
24,Monster Train,69919160,english,"Just started playing it and am hooked already. This is an instant buy if you like slay the spire, probably going viral very soon.",1590630962,1590630962,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,338,19,3626,0,34,1591691064,,
25,Monster Train,69919034,english,"This game is a lot of fun.  It combines elements from many different genres, but somehow makes it work.  If you like Slay the Spire, you will enjoy this game.",1590630714,1590630714,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,85,5,7111,2175,443,1601318413,,
26,Monster Train,69918759,english,hooked,1590630178,1590630178,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,1,2235,68,1634,1601160765,,
27,Monster Train,69918210,english,"If you like Slay the Spire, you will love this game.",1590629120,1590629120,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,1213,1,5036,0,1660,1598025445,,
28,Monster Train,69917793,english,The shop's background music sounds like Persona 5.,1590628265,1590628265,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,155,4,3703,0,419,1599369997,,
29,Monster Train,69917298,english,"RNGesus is still king like Slay the Spire but if you like the style, you'll love this. Spin the wheel.",1590627346,1590627346,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,346,2,3782,0,1119,1599701078,,
30,Monster Train,69917142,english,"Insanely fun and addicting. If you like Slay the Spire, you will automatically like this.",1590627044,1590627044,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,223,22,2344,0,1308,1591447392,,
31,Monster Train,69917041,english,"Great game, similar to slay the spire, but not as much depth of play or overall content.",1590626869,1590626869,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,145,3,650,0,277,1594860952,,
32,Monster Train,69916624,english,"Honestly, this is such a fun game to play! It's similar to MTG mixed with a turn taking rpg and I can't get enough of it!",1590626017,1590626017,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,2613,0,903,1600447752,,
33,Monster Train,69916346,english,Better than slay the spire. There. I said it.,1590625548,1590625548,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,348,13,3284,0,1026,1599755943,,
34,Monster Train,69916081,english,very addicting,1590625138,1590625138,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,224,14,747,0,221,1595035306,,
35,Monster Train,69916028,english,"Fun rouge like deck builder
Similar to slay the spire but certainly it's own game altogether with interesting combat and new mechanics.
Definitely worth the price!",1590625023,1590625023,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,4,1242,7,906,1600901848,,
36,Monster Train,69915616,english,A fun and well balanced Deck Building game!,1590624360,1590624360,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,389,9,21726,1231,1929,1602043524,,
37,Monster Train,69915615,english,"I can't stop playing, very addictive. If you liked Slay of Spire, you need to play this.",1590624356,1590624356,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,78,5,2086,0,262,1598275198,,
38,Monster Train,69915452,english,Just fantastic.,1590624042,1590624042,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,512,12,2547,0,515,1599285295,,
39,Monster Train,69915418,english,if you liked Slay the Spire you will enjoy this. game looks horrible but dont let that deter you - its incredibly crisp and complex while fun,1590623980,1590623980,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,440,12,1343,0,233,1591710695,,
40,Monster Train,69915118,english,"For people that love deckbuilders and get bored easily. I've been loving all the different combinations of the units and finding things that synergize. Replayability is insane. Would buy DLC for htis game in a HEARTBEAT. Never leave reviews, but I need people to know how fun this game is.",1590623448,1590623448,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,55,2,2041,0,982,1591162470,,
41,Monster Train,69915069,english,"It's a blend of MtG deckbuilding and tower defense in a StS format. Still in the honeymoon phase, but I haven't been this hooked in a long time... it is really really that good. 
Also bonus points that has been released as a full game rather than EA, definitely appreciated",1590623356,1590623356,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,252,19,3998,0,879,1600472375,,
42,Monster Train,69914967,english,"I watched NL play and got sold on the mechanics.

Look past the mobile game aesthetics and you will have a great time.
Close to, or even on par with Slay the Spire.",1590623176,1590623176,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,389,2,11558,1122,3875,1602038639,,
43,Monster Train,69914870,english,👍,1590623040,1590623040,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,39,4,6907,1167,1151,1602041070,,
44,Monster Train,69914688,english,"Scratches that Slay the Spire itch by also being innovative on its own. Ive only played for 3 hours, but I can definitely see myself getting lost into this as well. Definitely worth a try if you even remotely like StS.",1590622723,1590622723,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,348,1,1239,0,197,1595556324,,
45,Monster Train,69914330,english,"fantastic game, a must buy in my opinion",1590622004,1590622004,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,144,2,1418,0,196,1594963499,,
46,Monster Train,69914326,english,"Without a doubt one of the best, most unique deckbuilders I have played. Has a fun and legitimately interesting theme along with some solid gameplay and legitimate challenge due to its unique nature. Would recommend to any fans of the genre.",1590621996,1590621996,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,84,18,2280,0,863,1599765005,,
47,Monster Train,69914307,english,Do you like deck builders?  Like slay the spire?  Think being a train conductor is the life for you?  Took me a minute to unlock the more creative portions; Overgorger won me over.  A waxy man offered me gold to say good things; seemed like a good guy.,1590621961,1590621961,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,578,67,2180,0,1895,1598752457,,
48,Monster Train,69914279,english,Real nice mix of Slay the Spire and a tower defence game. Very focused on finding powerful combos and exploiting them.,1590621913,1590621913,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,754,9,4346,1352,615,1601945775,,
49,Monster Train,69913953,english,It's a mix between Slay the Spire and Hearthstone's battlegrounds. Really good.,1590621298,1590621298,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,433,17,4802,0,863,1593431435,,
50,Monster Train,69913881,english,good so far,1590621135,1590621135,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,231,2,7539,0,120,1591936455,,
51,Monster Train,69913767,english,Fun roguelike deckbuilder game,1590620895,1590620895,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,800,5,2192,67,825,1600904252,,
52,Monster Train,69913550,english,Half way between B'loons and Slay The Spire.,1590620507,1590620507,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,140,5,5605,47,218,1601077066,,
53,Monster Train,69913517,english,It smells so bad but it tastes so good!,1590620444,1590620444,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,610,30,3003,74,1880,1601088424,,
54,Monster Train,69913295,english,"A worthy successor to Slay the Spire, this combines StS/Roguelike progression system with Hearthstone-esque combat. All the elements are familiar but it is combined in a fun way that is compelling to play.",1590619967,1590619967,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,113,6,7483,0,668,1599504996,,
55,Monster Train,69913054,english,Love it. if you dig slay the spire then play this game. I downloaded Bootcamp just to play it haha. Says a lot.,1590619509,1590619509,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,66,3,1230,0,189,1591461088,,
56,Monster Train,69913049,english,great card rogue like. keeps it interesting with deck combinations!,1590619501,1590619501,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,62,2,4508,0,1287,1596310646,,
57,Monster Train,69912842,english,"Its fun! kinda hard sometimes when you get the exact boss that counters your clans but yeah! If you like slay the spire, this game is for you!",1590619124,1590619124,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,197,3,6401,842,1581,1601988311,,
58,Monster Train,69912822,english,"Heh, good.",1590619096,1590619096,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,275,1,7747,852,3018,1601416525,,
59,Monster Train,69912697,english,"A fun iteration of a Slay the Spire style deckbuilder. Familiar enough to Slay the Spire players to pick up immediate, but different enough to challenge even the more advanced player.",1590618888,1590618888,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,164,1,6199,69,1433,1601599673,,
60,Monster Train,69912573,english,"This is the best Slay the Spire 2 I could ever hope for, and it's not even from the same people. If you've enjoyed StS you have to buy this.",1590618743,1590618743,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,455,12,2953,0,150,1597224646,,
61,Monster Train,69912476,english,A phenomenal rogue-like deck builder that adds another layer on to what Slay the Spire already did so well!,1590618620,1590618620,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,169,1,2830,0,2469,1600471334,,
62,Monster Train,69912467,english,"Extremely fun take on Deckbuilding and tower defense. Another stand out solo card game that I hope continues to build on the brand. I welcome the extreme amount of hours i will put in this, as comparable to slay the spire.",1590618604,1590618604,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,191,5,10841,25,395,1600968606,,
63,Monster Train,69912093,english,Similar to Slay The Spire but much more varied and enjoyable to me,1590618021,1590618021,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,2,4494,87,859,1601065124,,
64,Monster Train,69912007,english,"RNG can be a bit frustrating at times, but the varied combinations of absurd power you can arrive at with a little luck and huge number of ways you can beat the game makes it extremely replayable. Also, super addictive because when you lose an particularly promising run and you feel like you were just that close, you can't help but start a new run. Definitely can make the hours fly by. If you're still locked up in quarantine or otherwise need something to keep you occupied, look no further.",1590617885,1590617885,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,83,1,11141,31,5202,1600918465,,
65,Monster Train,69911799,english,Lots of fun!,1590617525,1590617525,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,77,1,737,0,735,1594589535,,
66,Monster Train,69911721,english,very good,1590617379,1590617379,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,66,4,771,0,506,1590970406,,
67,Monster Train,69911692,english,"It is just so good.  Reminds me a lot of Slay the Spire, if you liked that you will like this.  Simple as that.",1590617330,1590617330,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,614,3,5049,272,701,1601768234,,
68,Monster Train,69911643,english,Awesome Deck Builder Rouge Like!,1590617222,1590617222,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,4256,0,2270,1591513549,,
69,Monster Train,69911348,english,"I rarely take the time to do a review for a game, but I have to for this one.  Monster Train is just so much fun, even when I get defeated.  At first I got a little frustrated, but it's not long before you're giggling at some combination of cards and mechanics you just discovered, that just changed everything!  It's no joke when people say, no two runs are the same.  Even if you have a certain build in mind, it's not always going to play out as you expect.  This keeps it from getting boring.  I also like how I can play casually.  There is no timer making me rush my turn.  I can take my time to formulate a strategy, or pause to watch a Jenna Marbles video.  Just buy the game, You will enjoy!",1590616730,1590616730,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,123,2,6928,0,2141,1599866942,,
70,Monster Train,69911015,english,This is a must buy if you enjoy card games like Slay the Spire,1590616194,1590616194,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,169,1,1052,0,306,1598381091,,
71,Monster Train,69910722,english,"Pretty fun game, a lot like slay the spire with a little more depth",1590615728,1590615728,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,187,18,1039,0,554,1591170833,,
72,Monster Train,69910718,english,foon,1590615721,1590615721,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,155,2,3353,0,654,1599880145,,
73,Monster Train,69910680,english,"Easy to learn, hard to master",1590615663,1590615663,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,20,1,10645,0,2001,1597862243,,
74,Monster Train,69910519,english,Great game. If you like Roguelike Deckbuilding then GET THIS GAME! Super fun.,1590615401,1590615401,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,533,19,1985,0,611,1598504922,,
75,Monster Train,69910510,english,"Rogue-like deckbuilder - some inspiration from slay the spire, but this game stands on its own.

Various playstyles and tactics, and plenty of unlocks as you progress with the 5 factions. You can select 1 main, then another of the 5 as an ally to mix things up, see what works for you!

Definitely worth checking out the video gameplay if you're unsure.",1590615391,1590615391,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,462,5,1726,0,507,1599306414,,
76,Monster Train,69910460,english,This game is kind of like Slay the Spire mixed with some tower defense elements. Love the relentless mechanic on bosses. 17 hours in and have more losses than wins! It's all worth it when you get that crazy OP build that all rogue-like players crave,1590615338,1590615338,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,39,1,2039,0,1028,1591663946,,
77,Monster Train,69910447,english,"this game is kinda middle ground between Slay the Spire and Legend of Keepers. Nice arts, multiple factions and lots of fun!",1590615326,1590615326,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,93,14,3356,0,619,1599956279,,
78,Monster Train,69910418,english,Great deckbuilding game with crazy gameplay.,1590615290,1590615290,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,229,2,1757,0,291,1595198202,,
79,Monster Train,69910355,english,"Deck management game? Rewards for losing or winning? Highly customizable? 5 different decks with their own playstyle and you play 2 at once? Comparable to Slay the Spire but different enough to feel like a brand new game? About $20?
Yep.
This will easily surpass my $1/hour requirement before I'm done.",1590615165,1590615165,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,224,11,11442,1253,675,1601998352,,
80,Monster Train,69910243,english,I didn't think I'd find a game that surpasses Slay The Spire for me but this might just be it. I am hooked since the first hour and I can't stop playing one more run,1590614979,1590614979,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,411,26,9393,0,1394,1600595970,,
81,Monster Train,69910076,english,"Overall a great solid game.
Definitely a deck builder worth trying. It also combines other game types into an interesting mash up of turn based tower defence in a way. A lot of people have compared it to Slay the Spire, and obviously they are both deck builders, but I feel this game has carved its own niche and has its own charm.",1590614696,1590614696,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,321,6,1294,0,478,1591722044,,
82,Monster Train,69909981,english,"Fantastic Roguelike, Tons of fun.",1590614542,1590614542,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,100,1,5981,0,2224,1600289156,,
83,Monster Train,69909961,english,"Pro: Fun and pretty easy to get started.
Con: some combos are too op. And probably only certain combos can beat the game",1590614510,1590614510,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,126,6,9863,569,587,1601921192,,
84,Monster Train,69909803,english,"now this, this is good.",1590614266,1590614266,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,398,14,1276,0,277,1599374089,,
85,Monster Train,69909607,english,nice,1590613951,1590613951,TRUE,0,0,0.481927723,0,TRUE,FALSE,FALSE,7.65612E+16,403,25,3764,0,1410,1592159805,,
86,Monster Train,69908925,english,just play for 7 hours then something happen and i back to the start so i think im done on this game for now not worth playing just to reset and do the same stuff all over again,1590612894,1590613877,FALSE,0,2,0.354514688,0,TRUE,FALSE,FALSE,7.65612E+16,26,2,3134,0,449,1593147588,,
87,Monster Train,69909557,english,"awesome game,  10/10",1590613867,1590613867,TRUE,1,0,0.481927723,0,TRUE,FALSE,FALSE,7.65612E+16,96,1,1498,0,1017,1595666768,,
88,Monster Train,69909548,english,Best deck builder i have ever played,1590613848,1590613848,TRUE,1,0,0.481927723,0,TRUE,FALSE,FALSE,7.65612E+16,522,15,4324,0,1291,1600204995,,
89,Monster Train,69908747,english,Only a few hours in and I know this is going to take up a lot of my entertainment time like Slay the Spire does to this day.  It scratches all the roguelite deckbuilder itches I get while being original enough for me to keep going.  I can't wait to see more updates down the road.,1590612644,1590612644,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,394,5,21782,3325,452,1602084518,,
90,Monster Train,69908705,english,"Slay the Spire meets Darkest Dungeon, two games people like merged into one .... who woulda thought it could work.",1590612578,1590612578,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,166,13,3376,0,365,1591931063,,
91,Monster Train,69908621,english,this game is like slay the spire but at least 5x better,1590612464,1590612464,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,76,3,4852,0,860,1599489205,,
92,Monster Train,69908566,english,"First StS-esque game that feels fresh, but familiar. No brainer purchase.",1590612362,1590612362,TRUE,1,0,0.527559042,0,TRUE,FALSE,FALSE,7.65612E+16,86,4,3177,0,1057,1599226335,,
93,Monster Train,69908392,english,"I love this game. ive put 26 hours in already and only just started.... if you are unsure just buy it, you wont be sorry.",1590612082,1590612082,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,84,4,2725,0,1646,1591474755,,
94,Monster Train,69908087,english,only 15 hours in and The game is very satisfying to play. I'm still learning and am exciting to start my climb to max difficulty. I have also recommended it to quite a few of my friends who also enjoy these types of games and have had similar experiences. I'm still learning the classes and Different strategies,1590611575,1590611575,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,49,2,3481,0,887,1595138141,,
95,Monster Train,69907962,english,"Great deckbuilder, and the higher diffcultys are very challenging
",1590611385,1590611385,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,141,3,2561,0,2024,1592879740,,
96,Monster Train,69907770,english,If you like Slay the Spire then you will like this.,1590611116,1590611116,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,645,4,8815,85,362,1601004233,,
97,Monster Train,69907743,english,Fun and cute.,1590611080,1590611080,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,101,3,13933,0,2965,1599986496,,
98,Monster Train,69907735,english,"Polished, fun...addictive.",1590611070,1590611070,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,62,1,1836,0,458,1593808627,,
99,Monster Train,69907626,english,"Bought on release date since I got Slay the Spire vibes - I have no complaints.  My only comment, which is most likely the fault of my computer rather than the game, but all the squads work well except for the one before the last unlocked - due to high interaction count, it causes the game to run way less smoothly.",1590610900,1590610900,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,386,24,3549,0,1167,1600385987,,
0,Monster Train,69907500,english,"Okay, so I don't play games like these ever, and now I like games like these...",1590610698,1590610698,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,447,17,909,0,590,1591052783,,
1,Monster Train,69907329,english,pretty good,1590610450,1590610450,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,220,15,2287,0,911,1599690950,,
2,Monster Train,69907191,english,Could use a bit more monster variety but overall very good and i really enjoy how they handled upgrading cards,1590610216,1590610216,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,76,12,2745,370,836,1601956832,,
3,Monster Train,69907188,english,It Is A Great Game Hearthstone-esk slay the spire-esk Game,1590610205,1590610205,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,44,8,3131,737,1014,1601856226,,
4,Monster Train,69907179,english,Very entertaining. Deck builder with challenges but played at your own pace.,1590610186,1590610186,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,88,1,5114,0,2175,1592041922,,
5,Monster Train,69907052,english,Good!,1590609987,1590609987,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,44,6,4237,0,1318,1599940442,,
6,Monster Train,69907005,english,"Wonderful deck-building rogue light. Excellent music and visual design, myriad possibilities to build a deck, cool story conceit. Choo-choo-motherlover.",1590609916,1590609916,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,1712,41,7793,0,1852,1600112533,,
7,Monster Train,69906842,english,"i never write steam reviews, but this game deserves it. I can't remember the last time I was this instantly captivated and hooked by a new game. This is Slay the Spire but with enemy waves and an additional spatial layer on top. An absolute must play",1590609635,1590609635,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,124,3,3160,0,1687,1593286586,,
8,Monster Train,69906839,english,"Very good deck building game, goes in depth with its mechanics and the playability lasts a fair amount of time",1590609634,1590609634,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,173,5,3364,329,465,1601698370,,
9,Monster Train,69906788,english,well-designed and fun,1590609572,1590609572,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,148,24,3141,0,1194,1599812672,,
10,Monster Train,69906776,english,"Hands down the strongest deck building game and rogue like I've played.

I'd write a longer review but I need to get back to playing...",1590609550,1590609550,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,431,12,34013,1145,3900,1601330742,,
11,Monster Train,69906695,english,"Great game, more combo oriented than Slay the Spire, wish it was a bit longer on the runs though, with a bit more variety.",1590609407,1590609407,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,96,2,1554,0,417,1594443549,,
12,Monster Train,69906687,english,"Not as good as Slay the Spire, in my opinion, but still a great game that can stand on its own two legs.
If it had modding support then it'd be the best in the genre.",1590609395,1590609395,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,396,90,3380,0,241,1599634814,,
13,Monster Train,69906681,english,Great game. Wears its Slay the Spire influences on its sleeve while jacking up the insanity fast. A few levels of difficulty and complexity up from Slay the Spire so perfect if you already mastered that.,1590609392,1590609392,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,70,3,2576,0,741,1598957446,,
14,Monster Train,69906410,english,This is a great deck building rogue-like. If you enjoy Slay the Spire and its game loop you will love this.,1590609032,1590609032,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,100,1,1643,75,754,1601128038,,
15,Monster Train,69906068,english,Best deckbuilder since Slay the Spire,1590608530,1590608530,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,250,5,1916,0,1305,1599556595,,
16,Monster Train,69905625,english,"pretty nice game
fun to stumble upon epic card combinations
replayability is pretty great
kinda short on content though, wish there was more
overall wait for a sale but get this one",1590607930,1590607930,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,415,38,2273,0,1347,1591985812,,
17,Monster Train,69905254,english,"Amazing, simply amazing. Taking the mantle from StS and charging forward, this game is amazing.",1590607359,1590607359,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,94,2,2979,0,802,1599414607,,
18,Monster Train,69904086,english,"Fun game! Not to hard to understand the basics, but challenging to build a good deck",1590605649,1590605649,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,123,4,1908,0,1483,1591043758,,
19,Monster Train,69903929,english,yeah it's pretty good,1590605395,1590605395,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,716,23,1017,0,732,1598821985,,
20,Monster Train,69903792,english,Blessed be the Egg!,1590605181,1590605181,TRUE,0,0,0.486486495,0,TRUE,FALSE,FALSE,7.65612E+16,576,35,2192,0,415,1600476182,,
21,Monster Train,69903476,english,I can tell I'm going to get a TON of playtime out of this game. Great buy for anyone,1590604727,1590604727,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,124,19,7152,400,192,1601793752,,
22,Monster Train,69903277,english,"If you enjoyed Slay the Spire, or Dream Quest, you'll love this.",1590604438,1590604438,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,87,2,1923,0,1808,1591584454,,
23,Monster Train,69902764,english,digital cocaine,1590603657,1590603657,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2293,16,614,0,304,1590621901,,
24,Monster Train,69902682,english,slay the spire but with more depth,1590603532,1590603532,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,571,21,16312,0,239,1595227735,,
25,Monster Train,69902419,english,I am so happy that someone was able to take the basic framework of slay the spire and make something really unique with it. Absolutely worth it for full price.,1590603149,1590603149,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,551,18,1340,0,357,1591410605,,
26,Monster Train,69815487,english,"This game is quite unique despite taking many obvious influences from Slay the Spire. 

I can't remember the last time I played a game that respected the player's time as much as Monster Train does. Each run will average less than an hour and there's enough content to make them feel different and substantial.

The diversity in deck-building potential is vast with 5 playable ""clans"" all containing very different play styles. If that wasn't enough, each run requires the player to choose a primary clan (unlocks the clan champion [0-cost innate unit] to be used each fight) as well as a supportive or allied clan. This in turn allows different clan combinations to be used for further deck-building depth. 

Pros: 
+ Unique take on the deck-building genre.
+ Strong fundamental replay value. 
+ Palatable OST.
+ Respects the player's time. (By far the most important)

Cons:
- Devoid of story.
- The art style can be an acquired taste. 
- Some of the unit specific sound bites (both enemy and friendly) are quite annoying. This is especially true when they have the multi-strike buff coupled with a fast or ultra game speed modifier.",1590461698,1590603042,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,100,5,1163,0,627,1590870259,,
27,Monster Train,69902159,english,Super fun,1590602774,1590602774,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,42,4,2292,0,610,1592509493,,
28,Monster Train,69901519,english,All the best parts of Slay the Spire and some monster summoning/tower defense type additions. Great game.,1590601862,1590601862,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,22,2,18842,0,781,1600062325,,
29,Monster Train,69901467,english,Thought I wasn't going to like this.. .then i read the reviews and saw it was like slay the spire. Just player 4 hours without getting up or scratching my arse. Great game,1590601771,1590601771,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,257,39,1447,0,297,1600186477,,
30,Monster Train,69901151,english,This game is good,1590601318,1590601318,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,103,17,6574,43,877,1601736394,,
31,Monster Train,69900614,english,"If you enjoyed Slay the Spire then you will love this game, the flexibility offered by the card upgrade system creates meaningful and impactful choices in a game that will have you clicking the ""new run"" button far too often! The boss modifiers and random cards given to you at the start of each run makes each run feel like a unique challenge. Would heartily recommend.",1590600579,1590600579,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,245,4,4522,4,606,1601053074,,
32,Monster Train,69900452,english,My misses is gonna slay my spire if I spend more time on this. Can't put it down.,1590600321,1590600532,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,340,4,3804,0,940,1591300612,,
33,Monster Train,69900451,english,Love this Slay the Spire inspired game. Lots of replayability.,1590600321,1590600321,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,545,6,5797,0,1984,1597511916,,
