,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
63,Football Manager 2019,45568925,english,"long time favorite sport game. and this year's FM is awesome with the new tactics,training improvements, and ui match engine. so yeah for football fans this game is awesome",1541098675,1541098675,TRUE,1,0,0.508862615,0,TRUE,FALSE,FALSE,7.65612E+16,173,5,24745,0,8382,1567530237,,
64,Football Manager 2019,45568855,english,"You should work more to Turkish League for example fixing rules , player skills more more more....",1541098482,1541098482,TRUE,1,0,0.408121347,0,TRUE,FALSE,FALSE,7.65612E+16,22,1,10932,0,1164,1567805155,,
65,Football Manager 2019,45567708,english,"I HATE THIS GAME. IT CONSUMES YOUR SOUL.

You are warned...",1541095043,1541095043,TRUE,26,47,0.536868036,0,TRUE,FALSE,FALSE,7.65612E+16,89,9,66772,0,7438,1571259468,,
66,Football Manager 2019,45562143,english,good,1541079503,1541079503,TRUE,3,0,0.390916824,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,10115,0,287,1587742444,,
67,Football Manager 2019,45556501,english,2.5 hours in and this is the best version of the game to date!,1541060543,1541060543,TRUE,1,0,0.458602369,0,TRUE,FALSE,FALSE,7.65612E+16,15,2,200054,5320,732,1601801152,,
68,Football Manager 2019,45553890,english,"The best Football Manager in years. Amazing new training system. New ball physics. Now footballers can curve the ball. Overall 3D engine looks better. But the press conferences are still garbage. Hopefully SI gonna work on this in FM 2020.
But again, I've never been so happy about new features. This game really feels fresh and this is a big step in the right direction. Good job Sports Interactive.",1541047187,1541047187,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2177,29,5758,0,2437,1559722457,,
69,Football Manager 2019,45549597,english,team budgets are way off.  Players are not evaluated properly in line with what we have seen this season. If you want to win the Premier  league with a team outside of the top 6 good luck.,1541026311,1541026311,FALSE,4,4,0.266778976,0,TRUE,FALSE,FALSE,7.65612E+16,47,4,9550,0,81,1572127574,1541192484,"At the start of the game budgets will be calculated as though the money has already been spent (which in real life it largely was (1,256M was spent by top flight English clubs this summer). So we calculate their funds AFTER this spending.

You'll find for the first Winter transfer window and from then on more money will be available. And realistically, teams outside the top 6 would need a huge amount of luck to win the league, certainly in the first season. It wouldn't be a realistic game if that was easy.

Appreciate your feedback, if there's anything you still think is wrong taking into account the info above, you can raise it via our research forums here - https://community.sigames.com/forum/619-database-and-research/

Many thanks."
70,Football Manager 2019,45542638,english,Excellent. The latest patch has fixed most of my issues. Very well designed manager simulation.,1541002642,1541002642,TRUE,8,0,0.550365269,0,TRUE,FALSE,FALSE,7.65612E+16,677,29,8319,0,4869,1568165703,,
71,Football Manager 2019,45541688,english,This is the best football manager game in years. The game developers have really pushed the boat out this year. It truly is a work of art.,1540999836,1540999836,TRUE,3,1,0.501891732,0,TRUE,FALSE,FALSE,7.65612E+16,156,1,43173,0,6202,1567170873,,
72,Football Manager 2019,45537863,english,Toooooo many injuries and red cards,1540987718,1540987718,FALSE,4,9,0.332407296,0,TRUE,FALSE,FALSE,7.65612E+16,105,19,6560,0,1730,1578145024,1541016361,"We released version 19.1.0 to address injuries being too high in matches, so you should notice a difference now. If you're picking up lots of red cards, be aware how much you're pressing and the types of player roles you've picked (such as ball winning midfielders for instance).

Likewise make sure they're not putting in too many hard tackles and are staying on their feet - and if you are having players sent off as from being 'last man' be aware at how high a line you're playing. And good luck!"
73,Football Manager 2019,45532688,english,Classic.,1540965816,1540965816,TRUE,0,0,0.496277928,0,TRUE,FALSE,FALSE,7.65612E+16,143,3,129319,0,8832,1562921888,,
74,Football Manager 2019,45531060,english,very amazed with all new feature and more better than fm 18,1540957636,1540957685,TRUE,0,0,0.472813249,0,TRUE,FALSE,FALSE,7.65612E+16,75,2,7610,0,1945,1550283176,,
75,Football Manager 2019,45529271,english,This years version of FM is by far the best in recent years. They went above and beyond with the features they added.,1540948985,1540948985,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,67,2,81069,0,2242,1574310059,,
76,Football Manager 2019,45527079,english,"A major improvement from the disaster that is FM18. Although there are still a fair number of bugs, and an insane number of injuries, most changes made this year are for the better, especially the match engine. Would recommend after SI has cleaned up the game a bit.",1540938597,1540938597,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,3,158211,0,7800,1591936063,,
77,Football Manager 2019,45526190,english,"Another year, another pile of steaming garbage. I mean who the hell is designing their user interfaces? Seriously? Does their UI designer have any education in design what so ever? Glaring purple? Really?

And the alternative skins that come with it? They haven't even taken the time to make sure the text is properly coloured to pop against the background. I, could literally have done a better job at designing the colour schemes of their user interface. Am I some sort of genius who can do anything? No, I just realise that SHOCK purple is a bad idea to fill your screen with and that the colour of your font should be markedly DIFFERENT than the backgrond!

This really speaks to the level of, or rather lack of level of effort.

The interface itself is worse this year. Less intuitive. Less response. Missclicks are the order of the day for tasks you will repeat countless of times.

I bought 2018. Didn't play more than 10 hours or so before going back to 2017. The UI was shit. I got 2019 because I guess I'm an idiot fanboi. And I'm already back to 2017 because the UI is even worse this year.

At what point are you people going to fire whoevers in charge of UI and hire someone with ANY relevant skillset?

The rest of the game is probably fine. I mean it's not as if they change much or need to change much. The match engine looked a bit better than 2018 (did they get a new colour guy? Oh god 2018 had colour issues! it's not perfect this year but it's better at least).

But this is a game all about clicking through menus and reading tons of stats. And it just pains me to try and do that in 2019.

Stop changing things to change them. Make changes based on creating a user friendly experience!",1540935510,1540935510,FALSE,9,0,0.475793093,0,TRUE,FALSE,FALSE,7.65612E+16,420,12,450,0,360,1557602602,,
78,Football Manager 2019,45525523,english,"A genuine effort by SI to listen to fans and impliment new and adapt old systems to great effect. It's better looking, easier to learn and more fun to play.  If you're a football fan or just like strategy games then get this game.",1540933464,1540933464,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,92,3,63450,0,6674,1573286572,,
79,Football Manager 2019,45523640,english,this game is so adicting. all we need is the god damn editor.,1540927942,1540927942,TRUE,4,0,0.56349206,0,TRUE,FALSE,FALSE,7.65612E+16,21,5,96624,7,5317,1601676945,,
80,Football Manager 2019,45521313,english,122hours in the game and I am loving it. If this was a full game I wouldn't complain let alone its still in the beta. Looking forward for full release in the next coming days.,1540920770,1540920770,TRUE,1,0,0.523809552,2,TRUE,FALSE,FALSE,7.65612E+16,61,2,21974,0,8209,1557911857,,
81,Football Manager 2019,45450223,english,"Injurys are fixed , if you have 18 i wouldn't reccomend this at full price but if you don't its a great Management game.",1540570530,1540920195,TRUE,0,0,0.434782594,0,TRUE,FALSE,FALSE,7.65612E+16,89,7,26045,0,6840,1574553922,1540580689,"The injuries being high in-match during the beta is something we're aware of and will be balanced in time for the full release. 

Thanks."
82,Football Manager 2019,45521093,english,"Haven't really played any FMs after 2015, this year caught my attention. Tactics and training revamp and more lively AI are worth it.
Sure, there are usual hiccups (too many crosses, injuries), experienced human managers tend to get results and a casual player will enjoy moderate success (or not) with a preset tactic-training.

If you skipped previous years definitely get this.
If you're curious or new to the series definitely get this. This year's FM is arguably the most new user friendly game in the series.",1540919995,1540919995,TRUE,3,0,0.555035114,0,TRUE,FALSE,FALSE,7.65612E+16,212,5,9284,0,4429,1565805406,,
83,Football Manager 2019,45518656,english,Right now it is way too easy. Just select Gegenpressing and you'll win almost anything.,1540911642,1540911642,FALSE,11,4,0.540354311,0,TRUE,FALSE,FALSE,7.65612E+16,362,135,2534,0,334,1575317558,,
84,Football Manager 2019,45378215,english,"I haven't tried too much of the game yet, but posting my review based on first few hours. I have probably played this series since FM 07, so not a newbie to the game overall. Also note this review as yet, is for the initial beta release (though gameplay doesn't change through editions, so don't expect it would change for beta-final).

1. New Features -
Tactics and training has been overhauled. Overall this ""looks"" to be a really nice addition. Increase in level of detailing is a nice step too.

2. Tutorials -
Having played every release of this series for over a decade, turned off initial induction module. The new feature induction on the other hand, was pretty annoying. For the polish and overall UX the game gives, this seems very very badly under-designed. Too much text, No way to go back to read again, doesn't sound like great idea. Just play a video reel if navigation is too difficult to code.

3. Match Engine -
Maybe its my tactics or maybe something else. But actual game play is ridiculous. I have had GK miss balls they should be catching in their sleep. Even with high intensity tactics, players would rather die than get into tackles. Track back at corners is ridiculous. In short absolutely no improvement over last year, except perhaps a bit smoother gameplay. 

[UPDATE] : Injuries are frustrating. Even with average workload, I keep on having at least 2-3 injuries per game.


While I completely understand that it might be difficult to add value on every iteration, SI really needs to revamp its match engine which till FM 12-13 was its major asset. If you can't add value to the game there's no need for yearly full releases. Just sell newer databases. UI/UX is always pleasing change, but to be honest its overhyped for it to be the biggest selling point.

It wouldn't be too far otherwise, that FM series will be disrupted just like it did that to CM series a decade ago!",1540137350,1540909745,FALSE,12,3,0.435811281,0,TRUE,FALSE,FALSE,7.65612E+16,33,1,10124,0,2966,1571247937,,
85,Football Manager 2019,45517714,english,Best version yet. Love it,1540908659,1540908659,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,29,1,26507,0,4809,1566417489,,
86,Football Manager 2019,45513412,english,Unbelievable Game again training and Tactics are Miles better Thanks Miles and Team,1540890582,1540890582,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,21,3,102558,0,475,1572545595,,
87,Football Manager 2019,45509101,english,"Amazingly smooth operation, extremely user friendly, remains unchallenged among sports simulations!",1540864510,1540864510,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,29,2,517915,0,7734,1585779625,,
88,Football Manager 2019,45507755,english,"Incredible game 10/10
Love it more than the previous FM",1540856840,1540856840,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,151,1,17300,0,95,1574171873,,
89,Football Manager 2019,45503319,english,"The game is all fresh and new, love the way its redefined and stuff. But the ""WORK PERMIT"" of players is really annoying ! It still causes a lot of problems. 
Another problem is with the time wasting slider, it seems that the 'sometimes' repeats twice intead of always...or something else!
Apart from these, Great game lads....i really enjoy playing this.",1540837417,1540837417,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,14,3,15426,0,763,1583068986,,
90,Football Manager 2019,45497491,english,A clear improvement of the previous version. Probably the biggest yearly step of the series so far,1540810318,1540810318,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,73,3,59006,0,4985,1572019595,,
91,Football Manager 2019,45493225,english,Great game 10/10,1540779364,1540779364,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,367,5,286269,0,3651,1600447613,,
92,Football Manager 2019,45492833,english,Best game ...i love this game,1540776277,1540776277,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,817,0,48,1576755460,,
93,Football Manager 2019,45492131,english,What even is Fifa Career mode?,1540771442,1540771442,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,69,3,10852,0,2361,1580105086,,
94,Football Manager 2019,45491359,english,"This actually feels like a fresh game. As someone who was not planning on purchasing the game this year once I saw the revamp to training and the tactics system I was happy to give it a try. It adds so much more depth to the game and you feel like you actually have more influence over the team. 

It would be helpful though to start with the option to use the tactic closest to what is used in real life. As someone not adept with knowing what tactics many teams use in real life when I begin as manager I'm asked to set up a tactic. I have selected some then realised that it doesn't suit the players I have so I have to scrap it and try something else. A default option for each team would be handy for less experienced users. 

The medical center needs to monitor minutes played NOT games played. Telling me a player has played 4 games in the past 2 weeks isn't helpful when I know that I have only used the player as a sub for 10 minutes in each of those games. And saying that this player is at an increased injury risk because of this tells me there is some seriously flawed programming. Switch it to minutes played so I can better monitor game time for my players. How this hasen't happened years ago baffles me. 

The ball physics are improved and some nice skills with the ball are added for the players. The highlights are slightly more interesting to watch...though I am sick of still seeing players kicking the ball into the back of players infront of them as if they didn't notice they were there. Sometimes the players act as though they are stuck in mud, a missed penalty that is blocked straight back at the penalty taker and they do not move, there needs to be that reflex action, this happens in other areas too. 
I would have liked to see the press confrences improved as they're just as boring as ever and I'll skip them every time, though they have added more visible response by players. The few that I have taken has left me puzzled by some of the player reactions and even less inclined to ever answer a question. 
I would love to see more interaction with players available, as a manager I would like to be able to talk to players differently based on their personality. Everyone is different and can't always be treated the same, having the option to encourage a player to improve in training without having to first tell them that you're unhappy with their training would be useful as there are too many negative responses when criticising training. 

The social feed is an absolute waste of space, immediately turned off. I don not want or need fake social media in any game I play. How does fake twitter users tweets help in any way? It doesn't add anything to the game except the hassle of turning it all off. Time wasted that should have been used improving other areas, though it seems the same as last year so no wasted time this year really. 

Vast improvemnet and a stepping stone to build upon next year.",1540766256,1540766256,TRUE,6,0,0.603431821,0,TRUE,FALSE,FALSE,7.65612E+16,16,2,2195,0,2195,1541156893,,
95,Football Manager 2019,45331637,english,"Love it! Best football simulation video game on the marked!! :)

Finally, the German Bundesliga is in the game with full license.",1539908026,1540737290,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,332,26,82230,0,2793,1572473006,,
96,Football Manager 2019,45482688,english,"As a first time FM player I was completely overwhelmed by the depth of this game at first glance. But after playing it for several hours, I am enjoying the experience; the highs and the lows.

The community for this game is great, I have discovered many streamers and players on community Discord's that are willing to answer questions and help new players out.

TL;DR - Don't be discouraged as a first time FM player.",1540730817,1540730817,TRUE,16,0,0.658286095,0,TRUE,FALSE,FALSE,7.65612E+16,173,6,4158,0,999,1554647017,,
97,Football Manager 2019,45482686,english,its purple now,1540730804,1540730804,TRUE,20,50,0.624203503,0,TRUE,FALSE,FALSE,7.65612E+16,156,29,2383,0,1071,1542545992,,
98,Football Manager 2019,45482112,english,Crossbar challenge simulator 2019,1540728393,1540728393,TRUE,0,6,0.480769247,0,TRUE,FALSE,FALSE,7.65612E+16,138,5,9519,0,1410,1563386266,,
99,Football Manager 2019,45475341,english,"Manager in Boca Juniors, Libertadores final against River Plate. First match ends 0-0 at home. Playing away at the Monumental, minute 89th and VAR decides to give me a penalty. Benedetto scores. 11/10 for realism.

Dirigiendo Boca Juniors, se juega final de la Libertadores contra River Plate. La ida de local sale 0-0. En la vuelta, pleno monumental repleno, me dan un penal a traves del VAR. El Pipa Benedetto no falla. 11/10 por realismo.",1540693415,1540693415,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,108,1,21558,0,1397,1575238914,,
0,Football Manager 2019,45473582,english,"massive improvement love this years version and heres the big but!!!! still the same problems with injuries. i dont get why they happen so much, the only way to play is edit your players to 1 in injury proneness even then they still get injured lol....",1540681652,1540681652,TRUE,2,0,0.478991598,0,TRUE,FALSE,FALSE,7.65612E+16,43,4,26563,0,2405,1585010781,,
1,Football Manager 2019,45471610,english,"Good innovation with new things to explore. Everything is running smoothly, no crashes so far... The improvement in training and the interface of tactic setting are great! But still, I feel that the penalty kicks is harder for the takers which is approximately 50% of miss for both AI and my team (as my current saving with AS Roma). But so far, so good. I've been playing Fm since FM07 till now and very recommend this game! Waiting for the full release!",1540672350,1540672350,TRUE,3,0,0.524793386,0,TRUE,FALSE,FALSE,7.65612E+16,5,2,84343,0,4189,1600489249,,
2,Football Manager 2019,45470822,english,Lots of really great changes this year.  New tactics and training system are massive improvements and the new induction system should really help new players,1540669253,1540669253,TRUE,0,0,0.497193247,0,TRUE,FALSE,FALSE,7.65612E+16,98,2,86006,0,3616,1572219119,,
3,Football Manager 2019,45467031,english,"Alot of new features to learn, runs smooth on my system,no crashes,, just that Salah got a 9 months injury :P ..the only minus so far and its a bit expencive.",1540654774,1540654774,TRUE,0,0,0.498007983,0,TRUE,FALSE,FALSE,7.65612E+16,243,19,8449,0,4658,1563268424,,
4,Football Manager 2019,45465813,english,"Really enjoying this so far. The new features this year are great.

Will update review later post release and with more game time.",1540650839,1540650839,TRUE,0,0,0.498007983,0,TRUE,FALSE,FALSE,7.65612E+16,289,8,3498,0,1013,1557693549,,
5,Football Manager 2019,45463682,english,this  best  one  ever,1540642737,1540642737,TRUE,0,0,0.498007983,0,TRUE,FALSE,FALSE,7.65612E+16,36,4,105559,0,11110,1566824402,,
6,Football Manager 2019,45458973,english,"Is there an In-game editor for FM 2019?
Purchased this game...So far So good",1540618929,1540618929,TRUE,3,0,0.48853305,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,56409,0,519,1568430576,,
7,Football Manager 2019,45458971,english,really goood,1540618924,1540618924,TRUE,0,0,0.498007983,0,TRUE,FALSE,FALSE,7.65612E+16,61,1,10289,0,3627,1562497175,,
8,Football Manager 2019,45456407,english,"Big Fan

new additions are a welcome change, it's somewhat user friendly for newcomers and still has the challenge for veterans, highly recommend and definitely best one for the last few years
",1540602694,1540602694,TRUE,0,0,0.498007983,0,TRUE,FALSE,FALSE,7.65612E+16,335,10,1363,0,1363,1540808755,,
9,Football Manager 2019,45452559,english,Oh my word best football manager since 2011 or so . I MEAN IT HAS GOAL LINE CAMERA TO SEE IF BALL WENT PAST LINE I LOVE THIS NEW FEATURE training is way better now and has ratings like match ratings tactics are refined and slightly better it jsut feels so much better than 17 and 18 im hOOKED WITH MAN CITY,1540580622,1540580622,TRUE,4,1,0.42621094,3,TRUE,FALSE,FALSE,7.65612E+16,544,223,40485,0,854,1568402131,,
10,Football Manager 2019,45450900,english,i love it,1540573502,1540573502,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,26500,0,184,1542388974,,
11,Football Manager 2019,45449518,english,"Considering the last FM game I played was 2015.

Things have developed, I won't lie.",1540567661,1540567661,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,744,18,5117,0,2123,1568309041,,
12,Football Manager 2019,45449401,english,Nice Game and i recommend it to other people considering buying this,1540567080,1540567080,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,42,2,36370,0,568,1597990954,,
13,Football Manager 2019,45412210,english,"I was debating on wether or not I should but this game because of the price, but I ended up loving it",1540344560,1540510600,TRUE,1,1,0.52306205,1,TRUE,FALSE,FALSE,7.65612E+16,42,2,1424,0,376,1571095218,,
14,Football Manager 2019,45440405,english,Really different from 18. lots of improvements. deffs gonna clock lots of hours on this,1540510520,1540510520,TRUE,1,0,0.501084626,0,TRUE,FALSE,FALSE,7.65612E+16,13,1,223548,0,1586,1572320986,,
15,Football Manager 2019,45369961,english,"Well, you've made me eat my words Sports interactive. I stated before in the comments that I would probably skip this version because of the lack of real changes. I've bought FM 13,14,15,16 and 18 in the past, skipping only FM 17. I planned on skipping this year's version and I bought it just to take a look  at it with the intention of refunding it within four hours. But all I can say is wow! For the first time in a long time it feels like a brand new game. It feels fresh, engaging and most of all it's fun. I think this version serves as a series reset and sets up the groundwork for better FM versions in the future. Needless to say I will NOT refund this year's version. I am very happy with this year's release. There are literally no bugs as far as I can see and it's only the early access beta version. Your changes to the tactics and training are wonderful and innovative. Kudos to the development team and thanks for making me eat my words. I have restored faith in you now.",1540103182,1540510376,TRUE,2,0,0.5,0,TRUE,FALSE,FALSE,7.65612E+16,201,7,56468,0,1565,1572608663,,
16,Football Manager 2019,45439910,english,amazing game,1540507306,1540507306,TRUE,1,0,0.501084626,0,TRUE,FALSE,FALSE,7.65612E+16,15,1,103697,0,82,1597959874,,
17,Football Manager 2019,45435589,english,"Very very good. The new training feature is very helpful, tactical innovations, and yeah i love this colour
So far so good.",1540486180,1540486180,TRUE,2,0,0.501084626,0,TRUE,FALSE,FALSE,7.65612E+16,79,4,19867,0,2522,1579805436,,
18,Football Manager 2019,45435334,english,Better than its predecessors.,1540485099,1540485099,TRUE,3,0,0.508678257,1,TRUE,FALSE,FALSE,7.65612E+16,150,6,28515,0,5612,1567236389,,
19,Football Manager 2019,45434695,english,Be careful when buying this game one thing nobody tells you when you buy this game is how addictive it is once you find a team you click with then things around you do not matter FM becomes life,1540482056,1540482056,TRUE,6,2,0.546435773,0,TRUE,FALSE,FALSE,7.65612E+16,57,3,51545,0,1238,1573346370,,
20,Football Manager 2019,45396041,english,"I am a true CM/FM fan, and have been playing this series for a loooooong time, so I am not a beginner. I can say, easily this itiration of the game is one of the most refreshed, most innovative one yet. Training and tactics are a delight to play with. It was something I have been saying on the forums for a long time and I am glad they finally did something about it. This one makes the FM 18 looks old! Definetely recommended!

Update after couple hours; I must say I am still amazed with the new features. One more bug thing is that the loading times, saves and loads are so much faster than the previous versions! So, the performance overall is great and optimization seems to be great!",1540237268,1540480394,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,80,4,16557,0,214,1596212413,,
21,Football Manager 2019,45432565,english,"You've done it, SI. You've finally made me purchase this title in back-to-back years. I normally wait a year or two before buying a new FM, but this year you added enough changes that impact the tactical side to warrant a buy. It's in beta but runs smoothly for me. I think I've only encountered a small UI glitch when pressing ""continue"" to simulate but I've found if I hit the back button then hit continue, all is well. No crashes yet.

I love the new tactical control, the mentoring system and practice engine. Unlike what other viewers have said, if you don't want to go through the tutorials, there is a skip option. For those new to the game, the tutorials are a must and serve a purpose. Is FM worth your money this year? Absolutely.",1540472016,1540472016,TRUE,9,0,0.54263854,0,TRUE,FALSE,FALSE,7.65612E+16,221,78,3259,0,1892,1572915062,,
22,Football Manager 2019,45429739,english,is there going to be an update soon,1540454018,1540454018,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,99,6,2931,0,471,1571757295,,
23,Football Manager 2019,45426462,english,Not a lot of fun when the only way to score goals is exploiting the match engine with low crosses.,1540428446,1540428446,FALSE,3,1,0.478260875,0,TRUE,FALSE,FALSE,7.65612E+16,46,2,20854,0,2723,1572537783,,
24,Football Manager 2019,45419242,english,This is it fam,1540390468,1540390468,TRUE,0,0,0.497193247,0,TRUE,FALSE,FALSE,7.65612E+16,340,9,45038,0,1259,1572444272,,
25,Football Manager 2019,45414605,english,"Good game with new details added.
I skipped last year edition and then now coming back, I can see how much the game have develop in micro details.
Too much injury though, please work on reducing the rate of injury among players!!!",1540362645,1540362645,TRUE,0,0,0.497193247,0,TRUE,FALSE,FALSE,7.65612E+16,26,3,21391,0,1136,1582962407,,
26,Football Manager 2019,45413611,english,"This game is really fucking good, and this is only the beta. I am playing with NO mods so far, which I hate doing, and I'm still having so much fun.

I honestly would tell all of you guys to get it, fuck waiting for the sale, this shit is fire my guy. .",1540355532,1540355532,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,302,11,10324,0,468,1562898736,,
27,Football Manager 2019,45408116,english,"Playing it for 55 hours, the game itself is great and improved a lot than previous version.
Animation wise is great but still need to improve especially for GK, but the game itself isn't about 3D engine nor animation so people who keep complaining about graphic should just stay away from football manager.
The way we train for next match is crucial this time and seems so balanced.

the only thing I got annoyed of is the injury level especially when we manage teams from premiere league.
This makes having depth squad really useful, other FM version in the past you dont need depth of squad to compete.

Good work for balancing it !!",1540319874,1540343299,TRUE,0,0,0.497193247,0,TRUE,FALSE,FALSE,7.65612E+16,38,8,33556,0,2781,1572235527,,
28,Football Manager 2019,45410551,english,sera que é possivel treinar e gerir os treinos das selecções durante as datas dos jogos internacionais? se não for não acho piada nenhuma porque não é só convocar e pôr os jogadores a jogar nós os treinadores das selecçoes temos de poder gerir as equipas durantes e para os jogos das selecções caso contrario não acho piada nenhuma. vejam la se resolvem isso.,1540332187,1540332187,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,21,3,255,2,69,1600968199,,
29,Football Manager 2019,45409044,english,I am really enjoying this game.,1540324279,1540324279,TRUE,0,0,0.497193247,0,TRUE,FALSE,FALSE,7.65612E+16,319,32,18447,0,1564,1582507274,,
30,Football Manager 2019,45404195,english,definitely a huge improvement. didnt buy 18 as i like to leave it for at least a year before buying the latest but this is just day and night difference with 17 and even from what i have seen of 18. the additional options and features are great and immersiveness has definitely improved. all in all a very high quality game this year! 9.5/10.,1540298896,1540298896,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,19,1,2367,0,1316,1571404230,,
31,Football Manager 2019,45403749,english,"Thats great News FM18 had Official Bundesliga license, so we doesnt need mod again to play germany national team",1540296000,1540296000,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,2,25945,0,161,1566549966,,
32,Football Manager 2019,45345221,english,"7 hours in and already doing better than ""There are there abouts"" with the Villa.

Game looks well and plays very well some nice changes especially with the training which looks really good though it is a bit early to see any real impact on the squad and their stats etc but the interface is good and being able to keep the players in on a Sunday after a stinker of a game to do extra training is fantastic!

Will come back when I am more into the game but so far I have not regretted my purchase.

Wow! This match engline is the best I have ever seen, players riding challenges and dribbling on through, more intelligent movement off the ball, box to box midfielders that are good at it being all over the pitch but getting tired as they should after putting a shift in. 

The passing at times is a joy to watch even with my moderate passing ability Aston Villa team, nice one twos, balls played into space down the channels, little balls being played backwards into space for an oncoming runner. really impressed so far, I am watching game highlights on comprehensive and im actually tempted to watch full matches because its been that good to watch.

Free Kicks and Pens way better than previous editions, shots are better already seen some amazing volleys being unleashed and some top notch goal keeping as well.",1539984172,1540292917,TRUE,2,1,0,3,TRUE,FALSE,FALSE,7.65612E+16,83,9,51841,0,3047,1587307057,,
33,Football Manager 2019,45392642,english,"What the hell is this injury. Before even league stared, i have 7 injured player. 2 of is key player.

Thanks for answer.",1540222016,1540290291,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,63,29,31595,0,1828,1573167967,1540287080,"We're aware that injuries in matches are currently a little bit higher than they should be and it's something we'll look to address before full release.

We would also recommend reading our Injury FAQ in order to find ways of keeping injuries down - https://community.sigames.com/faq/football-manager-2018/156_gameplay/injuries/

Thanks."
34,Football Manager 2019,45400637,english,Best Football Manager ever :),1540270825,1540270825,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,3,66782,0,2479,1585820447,,
35,Football Manager 2019,45400485,english,"I started the game with the first database. There is a foreign player rule in Turkish leagues and it does not permit to play more than 5 foreign players in starting 11. An update is released at the weekend, butthe problem is not solved. Do we have to start the game from beginning with the updated database? It supposed to be not. However, my problem is still going on.",1540269277,1540269277,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,19,1,19842,0,1824,1599755022,,
36,Football Manager 2019,45397843,english,played the first time but now Everytime  i press play it wont load,1540247655,1540247655,FALSE,0,0,0.419161677,0,TRUE,FALSE,FALSE,7.65612E+16,15,1,1801,0,164,1552159406,1540286349,"Sorry to hear you're having problems with the beta version. Please contact support at help@sega.co.uk and someone will try to help.

Thanks."
37,Football Manager 2019,45397050,english,Much better than last year in so many ways,1540242603,1540242603,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,102,26,8925,0,665,1561757062,,
38,Football Manager 2019,45396419,english,"Excellent improvements this year.
Very nicely done.
Enjoying the beta. 
Can´t wait for the full game",1540239152,1540239152,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,22,2,91328,0,1157,1590674290,,
39,Football Manager 2019,45396274,english,Would highly recommend this game! If you played previous versions and skipped a few then you need to pick this up!!!,1540238461,1540238461,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,469,1,54121,0,3798,1573218914,,
