,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
50,Phasmophobia,76636866,english,Bit janky since it's an Early Access game but the fun outweighs it.,1601181118,1601181118,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,254,1,396,396,119,1601524832,,
51,Phasmophobia,76636727,english,Hands down the scariest and most fun ive had playing a game in forever.,1601180874,1601180874,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,43,8,664,664,240,1601872316,,
52,Phasmophobia,76636670,english,"The front door locked behind me, my friends are deeper in somewhere screaming with fear, and the upstairs is being pounded with paranormal footsteps. All I am doing is standing by the exit, awkwardly trying the lock over and over again to just get the fuck out...

I am a pussy, and this game helped me release that.",1601180760,1601180803,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,225,42,1233,1233,217,1601880289,,
53,Phasmophobia,76636642,english,is guud n fun yes,1601180715,1601180715,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,135,7,1024,1024,403,1601877583,,
54,Phasmophobia,76636527,english,"Got convinced to play this game in VR with my friend, lets call him Danny.
Danny and I enter a little house, with only one floor.
We figure out that the ghost is in the kitchen.
Danny tells me to wait in the kitchen as he would grab extra supplies.
I wait around the kitchen, but as Danny leaves the house, lights slowly turn off.
I begin screaming Danny's name as I move towards the door.
The door is locked... death.png incoming
I fall to ground as I scream loudly.
A figure comes up to me as I scream even louder. 
It disappears and the door opens behind me.
Still laying down, I make my way outside the house still shaking and nearly crying.
Danny looks at me...
Danny laughs...

If your friends are like Danny, buy the game. It is so much fun.
If your friends aren't like Danny, buy the game anyway!
If you don't have any friends, buy it anyway!!!

In conclusion, buy the game.",1601180508,1601180508,TRUE,2,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,298,5,1170,1170,630,1601590137,,
55,Phasmophobia,76636451,english,"ghost?!?!?!
",1601180356,1601180356,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,42,2,879,880,272,1602030357,,
56,Phasmophobia,76636436,english,ids bretty gud. 10/10 would shid pant again,1601180324,1601180324,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,164,7,1180,1180,186,1601777312,,
57,Phasmophobia,76636379,english,i love you,1601180208,1601180208,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,63,2,2692,2692,414,1602036837,,
58,Phasmophobia,76636185,english,"For one thing, I thought this was not gonna be spooky, but I am absolutely hecking terrified when playing this game, even with friends. If you want a great experience (minus a few bugs here and there, this is early) that you can share with some friends you will probably love this game.",1601179880,1601179880,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,58,1,1071,1071,550,1601849055,,
59,Phasmophobia,76636101,english,"first time playing, saw a little girl. shit my pants and died. second time playing, put on a huggies diaper and dove right in 10/10",1601179724,1601179724,TRUE,1,0,0.521739125,0,TRUE,FALSE,TRUE,7.65612E+16,226,2,478,478,188,1601708769,,
60,Phasmophobia,76635815,english,"So after playing a few sessions of this for a couple of hours I have this too say
Pros:
Very creepy atmosphere, much spooky
Different kinds of cool ghost hunting stuff
Mutliplayer runs really well

Cons:
Feels like a lot of the ghost tools don't do anything, but we might just not be high enough level yet.
VERY inconsistent with the ghost types, we'd have all the criteria for one type of ghost and it'd be something that didn't even fit.
Instructions need to be more clear and give better information, especially with how to use things. 
Consider lowering the prices of some of the items, especially the ones required to get fully past the Amateur stages.

Overall, this game is fun and has potential, can't wait to see where they take this. 7/10",1601179166,1601179166,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,113,1,251,251,175,1601700493,,
61,Phasmophobia,76635580,english,"Spooky atmosphere: check
Moaning groaning ghoulie: check
Jumping out of your chair after saying ""it's cool, I'm not scared"": Priceless

Worth the price to have a genuinely frightening co-op experience and the game can only get better from here.",1601178752,1601178752,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,106,1,577,577,379,1601452223,,
62,Phasmophobia,76635386,english,Fun ghost hunting game and great developers!!! Must Buy!!!,1601178428,1601178428,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,261,3,2177,2177,1246,1602023957,,
63,Phasmophobia,76635342,english,is kinda gug,1601178352,1601178352,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,33,1,413,413,273,1601940507,,
64,Phasmophobia,76635312,english,"When you see Activity around that Room, Just left ur friend behind",1601178298,1601178298,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,183,18,1286,1286,271,1601992824,,
65,Phasmophobia,76635276,english,Really good for an alpha state and will give you chills if you like this kinda game,1601178240,1601178240,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,197,1,2785,2785,381,1601789039,,
66,Phasmophobia,76635257,english,Pretty fun with friends lol.,1601178212,1601178212,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,46,7,317,317,185,1601864511,,
67,Phasmophobia,76635253,english,"One of the coolest experiences I have had in vr so far

Its literally like you are in ghost adventures or a similar show, With a full team of 4 people it is big spooky and big fun.

Even in this early state I highly recommend it if you have 3 friends to join you",1601178206,1601178206,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,478,94,469,469,149,1601789011,,
68,Phasmophobia,76635252,english,"This game, while quite rough around the edges, is continually being worked on by the developer. It's an amazing concept of playing as a ghost hunting team, but the ghosts are actually real, and want to kill you. It's an amazing game to play with a group of friends, and once you really start to mesh as a team you can really kill a lot of the easier levels. It's incredibly satisfying as you get better at the game and obtain better gear.",1601178206,1601178206,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,109,3,1302,1302,783,1601849217,,
69,Phasmophobia,76635242,english,"Pretty fun with friends, and I can see a lot of potential for future content. The controls are decent and the sound design is excellent. I can definitely recommend seeing where this one goes.",1601178189,1601178189,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,466,4,1418,1418,636,1601876584,,
70,Phasmophobia,76635150,english,This one's a gem boys,1601177990,1601177990,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,124,46,442,442,132,1601772134,,
71,Phasmophobia,76635045,english,VERY NICE!,1601177814,1601177814,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,125,2,2115,2115,452,1601687183,,
72,Phasmophobia,76635004,english,I watched my friend die...,1601177745,1601177745,TRUE,1,1,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,160,4,1017,1017,250,1601809333,,
73,Phasmophobia,76634926,english,"umm... this is actually pog. essentially that dumb bigfoot hunting game but with more variety and vr support/crossplay. Learning and getting started isnt as fleshed out right now, but the core loop can get very fun with ur m8s.",1601177605,1601177605,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,203,74,1553,1553,240,1601774718,,
74,Phasmophobia,76634913,english,"Walked into a house and heard gurgling.  Accidentally took a pic and noped tf outta there with 30 dollars.

10/10; will have to work up more courage to play again.",1601177590,1601177590,TRUE,2,4,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,43,10,350,350,130,1601954633,,
75,Phasmophobia,76634807,english,Damn dis is good for early access.,1601177401,1601177401,TRUE,1,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,516,35,1677,1677,563,1601634663,,
76,Phasmophobia,76634754,english,"Fuck Mary Brown, all my homies hate Mary Brown!",1601177308,1601177308,TRUE,1,3,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,210,7,512,512,437,1601695820,,
77,Phasmophobia,76634670,english,All my homies hate Mary Brown.,1601177126,1601177126,TRUE,0,3,0,0,TRUE,FALSE,TRUE,7.65612E+16,115,8,1201,1201,427,1601758361,,
78,Phasmophobia,76634649,english,ss-s-s-s-s-s-spooky but f-f-f-f-fun game,1601177099,1601177099,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,327,8,1502,1502,507,1601970661,,
79,Phasmophobia,76634626,english,"If you like horror games you will absolutely love this game, its very scary and will make you have nightmares so gamers beware",1601177062,1601177062,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,12,1,386,386,217,1601265339,,
80,Phasmophobia,76634620,english,"The best horror game on Steam, period.",1601177057,1601177057,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,218,9,1387,1387,294,1601797164,,
81,Phasmophobia,76634549,english,Made paranormal activity happen in my home. 8/10 Would get scared to death again.,1601176913,1601176913,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,92,1,947,947,408,1602035427,,
82,Phasmophobia,76634344,english,scared the heebie jeebies out of me,1601176546,1601176546,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,42,5,685,685,353,1601357079,,
83,Phasmophobia,76634140,english,i got absolutely dunked on,1601176184,1601176184,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,53,1,2080,2108,955,1602035209,,
84,Phasmophobia,76634073,english,great fun,1601176055,1601176055,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,660,42,1519,1519,744,1601683339,,
85,Phasmophobia,76633590,english,"shawty got the fatty
",1601175235,1601175235,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,19,1,834,726,232,1602013476,,
86,Phasmophobia,76633542,english,"good game, cant wait for more updates",1601175142,1601175142,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,50,1,971,971,286,1601977818,,
87,Phasmophobia,76633323,english,Freaky fun with friends,1601174768,1601174768,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,135,1,2644,2644,487,1602019439,,
88,Phasmophobia,76633098,english,10-Oct,1601174392,1601174392,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,198,3,6298,5985,2348,1602034366,,
89,Phasmophobia,76633065,english,absolutely scary and funn but models could do better,1601174325,1601174325,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,68,3,1047,494,676,1601799467,,
90,Phasmophobia,76633063,english,The oni is a fucking cunt,1601174320,1601174320,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,180,16,1062,940,563,1602021615,,
91,Phasmophobia,76632952,english,Great fun,1601174136,1601174136,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,30,1,648,648,212,1601343451,,
92,Phasmophobia,76632895,english,10/10 pooped my pants,1601174031,1601174031,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,196,2,827,827,326,1601877365,,
93,Phasmophobia,76632789,english,"only 2 hours BUT GOD THIS SHITS AWESOME MAN

Very dark and spooky nice audio Very good looking 
There is more to it 
great game with friends 
good purchase one of the best horror games ever
10/10",1601173844,1601173844,TRUE,0,0,0,1,TRUE,FALSE,TRUE,7.65612E+16,22,6,171,171,159,1601239857,,
94,Phasmophobia,76632691,english,"First game to literally give me chills down my spine while playing.  Great atmosphere building. I'm a bit of a scaredy cat so can't play alone, and even with playing with people i didn't want to leave the group XD",1601173679,1601173679,TRUE,1,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,497,5,2872,2872,238,1602036441,,
95,Phasmophobia,76632550,english,Love The game it's so fun and everything is smooth,1601173464,1601173464,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,35,1,1298,1298,187,1601832201,,
96,Phasmophobia,76632346,english,"Pretty pogchamp. Yeah, pretty poggers. Pog I'd say for sure honestly. Kinda weirdchamp sometimes, but other than that, pretty kek through and through.",1601173040,1601173040,TRUE,1,2,0.496385515,0,TRUE,FALSE,TRUE,7.65612E+16,131,22,836,836,389,1601696610,,
97,Phasmophobia,76632281,english,If you like your heart to stop mid way through playing this is the game for you,1601172948,1601172948,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,265,3,1434,1434,193,1601775076,,
98,Phasmophobia,76632207,english,"Awesome idea, through process of elimination and experiencing incredibly spoopy events to figure out what kind of ghost you're dealing with, very scary atmosphere, exactly what you expect from your nightmares of haunting figure, I do hope this picks off and gets the support it needs, even in co-op with your friends it's still just as scary, best played at night obviously, set the mood and be confused if the sound was in the game or a noise in your house (it's in your house, don't run, don't sit in the light, it just angers it more)",1601172833,1601172833,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,390,8,1012,1012,187,1601900187,,
99,Phasmophobia,76632151,english,SPOOKY AND SO FUN WITH FRIENDS!,1601172749,1601172749,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,77,43,332,45,286,1601175681,,
0,Phasmophobia,76630542,english,"There's somethin' happenin' here
But what it is ain't exactly clear
There's a noise right over there
A-tellin' me I got to beware
I think it's time we need to hide
Guys, what's that sound?
Everybody look I saw the ghost going down
There's evidence being drawn
And nobody's right if everybody's wrong
Scared people speakin' their minds
A-gettin' so much creepy whispers from behind
I think it's time we stop
Guys, what's that sound?
Everybody look someone is being hunted down
What a terrible night hearing somebody scream (ooh-ooh-ooh)
A couple people ran into the street (ooh-ooh-ooh)
Screamin ""RUN!"" with a-flickering light (ooh-ooh-ooh)
Mostly say ""I'm not going back there again tonight"" (ooh-ooh-ooh)
It's time we hide
Guys, what's that sound?
Everybody quiet and listen to the spirit box now
Paranoia strikes deep
Into your ears it will creep
It starts when 5 minutes past by
You step out of line
The ghost come and take you away
We better not split, guys, what's that sound?
Everybody saw what's been thrown around
Someone splits from the group, guys, what's that sound?
Our lights are flickering when we went down (we better stop splitting)
Ghost appears, guys, ""what we do now?"" (we better stop splitting)
Everybody tries to find a corner to hide somehow (we better stop splitting)
Stop closing the door in front of me, guys, what's that sound?
Everybody look someone is gonna die now.",1601169951,1601172749,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,78,1,690,690,591,1601695392,,
1,Phasmophobia,76632100,english,Game is ridiculously terrifying...especially in VR.  Co-op actually makes it 'more' horrifying (but hilarious) as people drop dead around you or freak out completely.   My 15 year old daughter told me I was screaming like a 15 year old girl with the world's most foul mouth..so...yeah.,1601172682,1601172682,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,186,7,470,470,337,1601849954,,
2,Phasmophobia,76632085,english,"Does not work out of the box with Index controllers. Game is currently designed for other controllers and has finicky movement with the thumb touchpad that has to be manually disabled in Steam VR controller settings. Game also doesn't register the Index controllers grip well, and has to be set to an awkward toggle. Game also has no way in game to adjust your height, and currently has me floating about a foot off the floor so if I drop an item, I can't pick it back up. My height is correct in other VR games and there I can properly touch the floor. Game is currently in early access, but states it supports the Index, despite these issues. Will update the review if issues are fixed.",1601172657,1601172657,FALSE,14,3,0.534822404,0,TRUE,FALSE,TRUE,7.65612E+16,429,1,146,146,14,1601180620,,
3,Phasmophobia,76631888,english,GG,1601172324,1601172324,TRUE,0,0,0.476190478,0,TRUE,FALSE,TRUE,7.65612E+16,39,6,2733,2733,1578,1601394524,,
4,Phasmophobia,76631491,english,VR controllers are a little clunky but its a great game to play with a group. VR and Flat can play together BTW.,1601171665,1601171665,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,218,5,510,510,76,1601771929,,
5,Phasmophobia,76631401,english,Do you want to be Zac Bagans? Want to play Ghost Adventures? This is the game for you. My wife watched me play this and refused to go out of the room alone...I screamed like a child....Its good. Trust me.,1601171500,1601171500,TRUE,0,1,0,0,TRUE,FALSE,TRUE,7.65612E+16,110,4,1069,1069,303,1602037356,,
6,Phasmophobia,76631367,english,This game has taught me that I would not be good at hunting ghosts.,1601171431,1601171431,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,194,6,2041,2041,228,1602030951,,
7,Phasmophobia,76631296,english,Only just started but so far this game is really fun. There is still a lot of room for improvement but I have faith this game will deliver. Fun with friends. Terrifying alone.,1601171304,1601171304,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,216,10,622,622,113,1602035750,,
8,Phasmophobia,76631137,english,VERY COOL VERY FUN I LIKE,1601170999,1601170999,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,17,1,1200,1200,229,1601956776,,
9,Phasmophobia,76631093,english,"I walked down the stairs and heard what i could describe as big foot stomping behind me, i was confused still trying to open the door in the pitch black darkness and then i heard ""..............HEY!"" 

play this with your friends for a truly good spook (perfect time as spooktober)

Hold on to your dookie. It's about to get spooky!",1601170909,1601170909,TRUE,1,1,0.519999981,0,TRUE,FALSE,TRUE,7.65612E+16,276,13,1651,1651,206,1601935368,,
10,Phasmophobia,76630972,english,"Played it for 8 hours with friends on the day of purchase.
It's now 3:38 am and I'm afraid to go to bed.",1601170699,1601170699,TRUE,3,4,0.545454562,0,TRUE,FALSE,TRUE,7.65612E+16,453,12,1125,1125,449,1601760662,,
11,Phasmophobia,76630970,english,hehe spoopy ghost,1601170697,1601170697,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,18,2,453,453,344,1601758417,,
12,Phasmophobia,76630966,english,get a group of friends and go ghost hunting super fun super scary only can get better from here,1601170688,1601170688,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,304,5,1491,1491,1171,1601770262,,
13,Phasmophobia,76627340,english,"What is this game? 
The ultimate virtual haunted house experience.

Absolutely recommended with friends.  It's an astounding achievement (VR/Voice Recognition Support/Dedicated Servers) from an indie (single?) dev. EXCEPTIONALLY priced with great replay value, so far.",1601164449,1601170089,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,291,43,872,872,191,1601868567,,
14,Phasmophobia,76630565,english,Pretty spooky!,1601169997,1601169997,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,10,1,2042,2042,714,1602032856,,
15,Phasmophobia,76630527,english,"Easy to grasp once you understand the mechanics, but even then its a blast to play with friends. Words cant do justice to the satisfaction of leaving a friend to the fate of a sickle wielding banshee only to hear their screams as she murders them.

Game is a bit buggy, as-is, but nothing too gamebreaking. Ive mostly just been teleported around the map, or managed to get stuck in the walls for a few moments.",1601169925,1601169925,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,434,16,1140,1140,453,1602026356,,
16,Phasmophobia,76630487,english,"You will probably start out confused beyond belief but I'd like to say after playing more than 8 hours of this game I am still confused beyond belief! However, this game is fun every match I play and is a great spooky time. I definitely suggest if for it is a great idea and is inexpensive. Definitely worth it for a brand new game!",1601169855,1601169855,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,20,2,1706,1706,505,1602037329,,
17,Phasmophobia,76630307,english,good game probably amazing in vr,1601169526,1601169526,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,97,4,680,680,240,1601760585,,
18,Phasmophobia,76630204,english,"The game is absolutely amazing for the price. There's a lot of variety in ghost types, evidence gathering and determining what type of ghost is hunting you. In terms of jumps scares, it isn't your typical ""open an door and jump out"" kinda scare, it's much more psychological than that. Say if you start at Intermediate difficulty, a lot of the time, the ghost will give signs like EMF readings, temperatures, very subtle to begin with. However depending on how you play, i.e. calling the name out a lot, or using a ouija board a lot, it can change very quickly.

The game is absolutely worth it for the £9 I bought it for and it keeps me entertained for hours with my pals. It's amazing with the voice detection feature too, to the point the ghost actually listens to practically everything you say. No level is the same either, it's always a different ghost, different spawn, it moves, it flies, it groans at you, it hunts you...

My best moment so far is definitely when we were searching a house for a ghost, and a buddy of mine came along saying ""he's in that room"", to which I replied stubbornly ""no he's not in there lmao"", buuuut the moment I opened the door and walked in, I heard a groan in my left ear so I quickly turned to see where it was from, next thing you know, my mouse flew across my desk and my heart was racing. Makes a grown man scared, frfr.",1601169337,1601169337,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,229,11,1368,1368,1057,1601948094,,
19,Phasmophobia,76630128,english,"I would recommend this game, but it does need more interactive from the ghost though, sometimes it can be a little bit dry or boring. It would be cool if the ghost can move chairs or toys or at least something, so it can us the spook. It's good game, but please please let the ghost be more active and do something to not make it so boring. Also should add like ghost voices or crying too. Overall, good game, need more things from the ghost to make it more fun.",1601169202,1601169202,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,12,1,1448,1448,881,1601956841,,
20,Phasmophobia,76630104,english,This is going to be a great game! I will revisit once bugs are fixed and VR controls are a lot smoother.,1601169145,1601169145,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,528,12,18,0,18,1600659212,,
21,Phasmophobia,76630033,english,the ghost in my basement was in the game lol,1601169023,1601169023,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,234,15,760,760,449,1601440959,,
22,Phasmophobia,76629956,english,Solid co-op player horror game to get spooked with your friends with lots of potential to become better,1601168888,1601168888,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,156,7,2250,2250,901,1601938907,,
23,Phasmophobia,76629877,english,"Pros: 
- Relive your favorite 90s Paranormal investigators TV shows through their eyes in a world where ghosts are definitively real.
- Co-op does not make this game less scary but most certainly makes it funnier. 
- More atmospheric horror than jumpy. 
- Will shave years off your lifespan.

Cons:
- Can be visually glitchy; occassional awkard movement and animation might tear you out of immersion.
- Not sure if intentional but apparently friends don't always see what you see. (This is a pro if it is intentional)
- It's E.A. You'll run into some funny weird bugs: like when you die but you still have full control of your character but can't interact w/ things.
- Cops might get called to check up on you and knock aggressively on your door at 1 AM if your neighbors hear you screaming for your life in genuine terror. Infinitely more horrifying than playing the game itself.",1601168751,1601168751,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,565,2,779,779,598,1601689841,,
24,Phasmophobia,76629755,english,"game is very good at spook, trying to ask questions via voice that ghosts can answer through a crap radio is REALLY cool",1601168543,1601168543,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,1125,108,312,312,312,1601167780,,
25,Phasmophobia,76629583,english,"Actual walking simulator, looks like a Garry's Mod mod, made by and textured by a 8 year old, absolute snooze fest, highly recommend not wasting money. sat afk in corner waiting for anything to happen and eventually some create grabbed my head i think i died? no clue
returning asap, no idea how this got such good reviews",1601168196,1601168226,FALSE,1,4,0.442866534,0,TRUE,FALSE,TRUE,7.65612E+16,92,4,39,39,39,1601167981,,
26,Phasmophobia,76629554,english,This game is absolutely amazing!!!! Highly Recommend,1601168134,1601168134,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,43,2,348,348,348,1601153254,,
27,Phasmophobia,76629406,english,"this game is so fun! i stumbled across this randomly on steam and i'm so glad i bought it. its terrifying and hilarious at the same time, the bugs can be annoying at some times, but the variety of ghosts and equipment make up for it. 
overall, super fun!",1601167859,1601167859,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,40,2,737,737,232,1601777560,,
28,Phasmophobia,76629368,english,Game is really fun if you want to ruin your friendship with your friends through intense ghostbusting. One of my friends died in a bathroom stall next to me as I saw his corpse plop to the ground. Recommended for those who like co-op horror games or just like having a good time with friends.,1601167791,1601167791,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,24,2,2518,2518,1079,1602011015,,
29,Phasmophobia,76629359,english,"Super fun game! There is a lot more content than I expected in early access so it is definitely worth the price. It is definitely one of the best coop horror games I have played, genuinely scary, unique game mechanics and they nail the atmosphere. My only tiny complaint would be that you move way too slow especially for how some of the maps start to shape out.",1601167773,1601167773,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,124,3,497,497,313,1602036589,,
30,Phasmophobia,76629262,english,4,1601167603,1601167603,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,95,5,691,691,450,1601787834,,
31,Phasmophobia,76629119,english,yes,1601167336,1601167336,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,35,2,848,848,316,1601358607,,
32,Phasmophobia,76629046,english,This game is quite the roller-coaster. Think the best part for me was being chased down by a bloody [b]demon[/b] while my teammate was making [i]gremlin[/i] noises behind me. Packed the van & called it a night after that one. Highly recommend this game if you want to have a spark in your life and create more trust issues for yourself x,1601167251,1601167251,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,51,3,757,757,143,1601782757,,
33,Phasmophobia,76628895,english,"it's spooky, and a lot of fun.",1601166999,1601166999,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,373,2,1136,1136,434,1601517555,,
34,Phasmophobia,76628730,english,"Pissing my pants from being scared as hell and from laughter because I am not the only one being scared as fuck and screeming my lungs out. 

Really enjoyed the 4 hours of gameplay I had today, I really recommend this game if you like to be scared as fuck and at the same time want to have a good laugh. Better to play this game with other people rather than on your own.
We managed to get it right a couple of times (the ghost hunting bit) and we went a couple of levels up, really satisfying.

The graphics are not that super wow but good enough to feel right at home in the game (I played the VR version). Sounds are good enough to give you goose bumps when the ghost is walking at the other side of the door, or when it is talking to you. There are still some minor bugs (like some people cannot pick up things that are fallen on the ground) but it is easy enough to play around those and the dev is really into fixing things and from what I read on the community forums he is really active. I did miss some really ghosty things for more immersion like books flying around and such but overall a very good game - 9/10",1601166737,1601166737,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,269,7,2617,2617,259,1602012731,,
35,Phasmophobia,76628457,english,"Played for 20 mins with my squad so far. If you have a group of good friends you game with, it is a MUST HAVE.",1601166264,1601166264,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,4,1,700,700,96,1601756428,,
36,Phasmophobia,76628453,english,"If you you like to shit yourself, get this game! :p",1601166258,1601166258,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,421,4,4703,4703,211,1602014123,,
37,Phasmophobia,76628412,english,"Too spoopy, much good",1601166191,1601166191,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,140,1,1065,1065,483,1601879326,,
38,Phasmophobia,76628395,english,Give me the spook and oh lawd I get scared,1601166166,1601166166,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,206,9,1044,1044,240,1601535621,,
39,Phasmophobia,76628337,english,Incredibly fun and terrifying. Great with a group of friends,1601166077,1601166077,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,155,2,489,489,211,1601181648,,
40,Phasmophobia,76628214,english,thomas clarke ar e you there,1601165867,1601165867,TRUE,0,1,0,0,TRUE,FALSE,TRUE,7.65612E+16,43,6,1477,1477,777,1601708783,,
41,Phasmophobia,76628140,english,really fun!,1601165724,1601165724,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,20,1,2720,2720,1154,1602036634,,
42,Phasmophobia,76628013,english,"Absolutly Fantastic game, and in my opinion, one of the best atmospheric horror games ever made.

Note that i have no played in VR.

Now, why do i think this?
Because the game makes you feel actual anxiety and fear. There is no jump scares, no sudden flashes of adrenaline that quickly fade. The tension and axiety build up as the time passes for each mission, cumulating in a couple hellishly freaking moments towards end where things start flashes, and potentially a friend dies.

Its simplicity and focus on atmosphere over things that are actually scary make it an A+ execution in my book and im quite excited to see where the game ends up with future content.",1601165528,1601165528,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,372,5,916,916,346,1601877029,,
43,Phasmophobia,76627928,english,Horrifying,1601165374,1601165374,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,241,8,1140,1140,135,1601956842,,
44,Phasmophobia,76627796,english,Fuck this,1601165143,1601165143,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,302,44,151,151,139,1601972077,,
