,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
46,76216665,english,"rummenige ananı skm
",1600510980,1600510980,False,1,0,0.494037508964538574,0,True,False,False,76561198976596436,18,4,3752,2635,870,1601844273
47,76213366,english,probably not if you have PES 2020. if you are a fifa player thats sick to death of EA sports its time to come to the dark side. you will love it,1600505534,1600505534,True,0,0,0,0,True,False,False,76561198049519423,70,8,905,395,386,1601855784
48,76213302,english,i have bought the barclona edition special pes but why can't i enter my club,1600505416,1600505416,False,0,0,0,0,True,False,False,76561199090975894,1,1,3185,1759,986,1601813664
49,76213092,english,"8.5/10
PES 2021 the controls are a lot smoother and less scripted than PES 2020, short passing is really satisfying if u use tiki taka strat.

Buy it if you think PES2020 sucks, and want the better version of it.",1600505059,1600505059,True,0,0,0,0,True,False,False,76561198135057097,30,5,5516,3721,613,1601820227
50,76212338,english,"as always fun
",1600503848,1600503848,True,0,0,0,0,True,False,False,76561198367705228,2,2,11959,9194,2162,1601842080
51,76211338,english,"If you are buying the game for online play, dont do it. It takes almost 10 minutes to find a match with poor conection then you have to wait 2 minutes for the other player to adjust his team, unbearable and unacceptable. Is this a joke KONAMI?",1600502040,1600502040,False,0,0,0,0,True,False,False,76561198089041493,38,1,3981,2188,1041,1601812150
52,76210416,english,i loved it.,1600500397,1600500397,True,0,0,0,0,True,False,False,76561198838088597,6,1,4382,3161,632,1601842885
53,76209553,english,THE GAMES IS GOOD,1600498774,1600498774,True,0,0,0.476190477609634399,0,True,False,False,76561199079966435,1,1,1506,136,187,1601277302
54,76209410,english,good game,1600498466,1600498466,True,0,0,0,0,True,False,False,76561198267643851,7,3,2078,1696,196,1601704525
55,76207450,english,ipipjp,1600494638,1600494638,True,0,0,0,0,True,False,False,76561199047872687,2,1,1577,898,393,1601846703
56,76206186,english,Oh boy PES21 is actually better than PES20 it’s so good love the skills moves improvements also the gameplay is more realistic in my opinion can’t wait for 2022❤️🔥 highly recommended for the price it’s quite good!,1600492088,1600492088,True,1,1,0.523809552192687988,0,True,False,False,76561199035877845,62,10,784,678,47,1601859484
57,76204094,english,Recommended,1600487996,1600487996,True,0,0,0,0,True,False,False,76561198404383898,8,1,2706,1345,1002,1601843014
58,76201891,english,"Nice Graphic, But I Wish to PES 2021 Could develop feature On Master League to be more realistic and it need more Improve for Network to Play Online Cause any Delay between my Joystick to Players Movement on Game",1600484039,1600484039,True,0,0,0,0,True,True,False,76561198236036646,15,1,1968,580,361,1601044721
59,76200347,english,"The game play is basically the same as 2020 BUT, fewer calls for just bumping, still happens but not as bad.  One improvement that is huge is on replay transitions... just happen without delay, THANK YOU!!! this small detail makes the game more fluid.  Option file is a must to enjoy the game.",1600481156,1600481156,True,0,0,0,0,True,False,False,76561198294844429,82,6,6165,3717,1395,1601867398
60,76199798,english,good game,1600480141,1600480141,True,0,0,0,0,True,False,False,76561198449278230,13,2,1062,257,664,1601286656
61,76198671,english,"MASTER !
",1600478016,1600478016,True,0,0,0,0,True,False,False,76561198450597865,16,6,4599,3406,711,1601866953
62,76198627,english,"1 kal good
shal kan lo good",1600477912,1600477912,True,0,0,0,0,True,False,False,76561198310173088,4,2,7257,5796,1157,1601840042
63,76195847,english,"It's really an improvement over the last installment.
Better gameplay.
Better animations.

The rest is pretty much the same.

If you should buy it right now, it depends.

If you haven't played the 2020 you should buy this version, if you have the 2020 verion like me wait for a sale.",1600472575,1600472575,True,0,0,0,0,True,False,False,76561197972867546,765,8,502,11,201,1600733032
64,76192689,english,Better than FIFA!,1600466935,1600466935,True,2,1,0.530182242393493652,0,True,False,False,76561198056680967,106,7,1957,1368,399,1601839976
65,76191421,english,would buy if on sale 25 a bit steep if you have 2020,1600464879,1600464879,True,0,1,0,0,True,False,False,76561198971716417,5,1,4074,2528,366,1601495720
66,76189153,english,scripting,1600461487,1600461487,False,0,0,0.442477881908416748,0,True,False,False,76561197996319776,228,8,3022,1820,935,1601839673
67,76188846,english,"Very good game, like it",1600461061,1600461061,True,0,0,0,0,True,True,False,76561198993022205,2,1,357,0,357,1600460889
68,76182121,english,I bought Manchester United edition but where is my Full squad and manager?,1600451729,1600451729,True,0,0,0,0,True,False,False,76561198289503790,4,1,1200,415,660,1601820907
69,76182084,english,MmmmmmaaaaaaaAnnnNNNNTttttAppp,1600451672,1600451672,True,0,0,0,0,True,False,False,76561198307647652,6,1,3152,2378,528,1601836795
70,76181636,english,I love this game!,1600451080,1600451080,True,1,0,0,0,True,False,False,76561198261444082,39,6,1873,1519,224,1601840157
71,76180435,english,its cool!!!!!!!!!!!!!!!!!!!!!!!!,1600449543,1600449543,True,1,0,0,0,True,False,False,76561199067431705,6,1,44,0,44,1600203633
72,76178860,english,good game,1600447396,1600447396,True,0,0,0,0,True,False,False,76561198022778936,14,1,768,301,260,1601830288
73,76178665,english,i like very much this game.butt how to get iconic 15 player.,1600447165,1600447165,True,1,0,0,0,True,False,False,76561198967434343,4,2,5291,4438,287,1601871228
74,76175240,english,"They said it's not a new game, just a season update, but it's actually a lot more-
All the new things included in pes 20 like first touch, ball physics, physical contact between players, game speed during the match, etc. are all things that have been revisited and perfected.
The AI of the players you don't have control over has improved dramatically, fewer random spaces in defense taking goals on stupid counter-attacks and also improved the referee (although not perfect yet).
All these improvements make pes 21 the perfect football simulation, pes 20 had already made a big leap, but pes 21 is a perfected title.
Recommended!",1600443193,1600443193,True,5,0,0.437892884016036987,2,True,False,False,76561198117676258,120,6,7917,5432,1439,1601848409
75,76174365,english,Good Game,1600442094,1600442094,True,0,0,0,0,True,False,False,76561198084371593,12,1,1812,1078,359,1601833343
76,76173631,english,best pes in years IMO,1600441177,1600441177,True,0,0,0,0,True,False,False,76561198195611623,33,10,13430,9405,1898,1601868106
77,76173502,english,its not woking smooth ...pes 2020 was running smoothly...this 2021 says my pc doesnt fulfill required specification but thas not true i have better specs on my pc,1600441012,1600441012,False,0,0,0,0,True,False,False,76561198342941399,8,1,628,43,234,1600687371
78,76173109,english,This price... This experience...  Perfect game.,1600440509,1600440509,True,0,0,0,0,True,False,False,76561198076197061,459,39,17212,12574,2348,1601864540
79,76172993,english,"Defenders with no reaction. The ball just pass on them. They are like ghost.
The same stupid problems with reff and colision. Where are improvements?!?! HAHAHA i was an idiot because i trust in they words. Last defender put me down and just yellow card? This is a joke not a soccer simulator game.",1600440358,1600440358,False,0,0,0,0,True,False,False,76561197992867449,24,1,4099,2608,873,1601846546
80,76172829,english,i already play this franchise 14 years and no complain about anything,1600440144,1600440144,True,0,0,0,0,True,False,False,76561198291343809,4,3,2188,1441,633,1601741520
81,76172549,english,joss,1600439771,1600439771,True,0,0,0,0,True,True,False,76561198859242125,1,1,3803,2579,551,1601840696
82,76170719,english,"thanks konami for honestly this is just a PES season update, for Rp.240,000 this is the best deal for me",1600437448,1600437448,True,0,0,0,0,True,False,False,76561198050885815,63,4,2146,1309,366,1601777042
83,76170097,english,Nice game.,1600436657,1600436657,True,0,0,0,0,True,False,False,76561198110906772,2,2,1789,1035,322,1601562468
84,76169072,english,"its amazing <3
",1600435231,1600435231,True,0,0,0,0,True,False,False,76561198883163372,10,2,2696,1854,387,1601833920
85,76167081,english,"PES 21 compare to PES 20:
Same same, but different. But still Same..",1600432237,1600432237,True,0,0,0,0,True,False,False,76561198212920865,33,6,446,125,321,1601572600
86,76166959,english,the bad multiplayer,1600432061,1600432061,False,0,0,0.476190477609634399,0,True,False,False,76561198836842123,44,2,598,0,474,1600599995
87,76162614,english,nice,1600424488,1600424488,True,0,0,0,0,True,False,False,76561198199999457,7,3,2711,1837,443,1601810918
88,76162550,english,nice game,1600424326,1600424326,True,0,0,0,0,True,False,False,76561198969129033,2,1,6251,4445,945,1601831726
89,76161457,english,ayo main pes,1600422058,1600422058,True,2,2,0.52173912525177002,0,True,False,False,76561198280231822,3,2,2085,1331,276,1601824745
90,76157105,english,Non stop crashing.,1600411847,1600411847,False,1,1,0.480158746242523193,0,True,False,False,76561198055293037,14,2,478,0,478,1600314892
91,76156396,english,good,1600410047,1600410047,True,0,0,0,0,True,False,False,76561199021498219,26,2,2937,2061,710,1601858078
92,76155423,english,Best Football game,1600408461,1600408461,True,0,0,0,0,True,False,False,76561198866104514,17,1,2583,1615,314,1601829194
93,76155383,english,GOOD,1600408329,1600408329,True,0,0,0,0,True,False,False,76561199090143019,1,1,5213,3249,1035,1601766280
94,76154739,english,atleast they told us about the season update unlike other companies,1600406813,1600406813,True,65,10,0.834965407848358154,0,True,False,False,76561198399754786,11,4,581,100,180,1601737153
95,76154668,english,mantap,1600406648,1600406648,True,0,0,0,0,True,False,False,76561198135993011,94,4,3055,1212,950,1601866994
96,76154659,english,Ada tips buat gak lag?,1600406627,1600406627,True,0,0,0.472440958023071289,0,True,False,False,76561198847671070,2,2,2396,1423,445,1601651494
97,76154321,english,"My Expectation: Konami will update all team squads, audio database, player names commentary, player names for public announcement...  
Fact: it is the same game (with PES 2020), Same database, same audio database. 
No comentary for some Players (important players) names, like Erling Haaland, Mount (chelsea), and many more and many Manchester United Players like D. James, Williams, Mengi, in fact Manchester United is One of Official Team licensed in PES 2021. 
And no update for Manchester United Jersey Kit, . . . 
I hope in the next update Konami will adds more database for audio, player comentary names, player names in public announcement, jersey kit, at least for team Official Team first...
I'm not recommended this game for someone already have PES 2020, wait for next year when Konami release PES 2022, the next gen Unreal Engine 👍👍👍👍👍",1600405962,1600405962,False,9,1,0.502962231636047363,0,True,False,False,76561198086246391,10,2,995,279,100,1601793961
98,76153310,english,♥,1600403501,1600403501,True,0,0,0,0,True,False,False,76561198124690464,44,3,6630,4203,487,1601865003
99,76152008,english,good,1600400438,1600400438,True,0,0,0,0,True,False,False,76561198283731982,15,1,11432,8240,1343,1601793367
0,76151217,english,whilst the game might only seem like an update it makes some minor tweaks which have a huge impact on the general feel of the game. The gameplay tweaks made improve the overall enjoyment of the game and for that reason if you're a football fan looking for the ultimate sim game I'd seriously recommend this.,1600398810,1600398810,True,1,0,0,0,True,False,False,76561197976313097,43,3,2217,684,463,1601797937
1,76150904,english,"Great game

But buying it when its on sale",1600398221,1600398221,True,0,0,0,0,True,False,False,76561198079333612,21,6,96,0,96,1600386673
2,76150002,english,nice,1600396340,1600396340,True,0,0,0,0,True,False,False,76561198371813970,4,1,4282,2791,359,1602003042
3,76145418,english,Still better then anything EAids made.,1600387776,1600387776,True,0,0,0,0,True,False,False,76561197989267092,115,12,1048,222,346,1601929306
4,76145284,english,"Pluses: Satisfying gameplay, Master League is pretty fun, licenses aren't an issue since it's very easy to just install Option File fixing the fake teams. MyClub is fun as card-collecting mode. Game runs smoothly during gameplay* in 60FPS on a far from top PC (i-3 4160, R9 270, 8GB RAM DDR3) on medium settings. (Drops to 50-55 on high)

*excluding cutscenes/celebration close-ups, it's not a big issue since you don't control anything at those moments

Minuses: Online. Haven't found a match earlier than 10 minutes in yet. Connection tends to worsen A LOT during the match itself (and no, it's not an issue with my internet). MyClub has way less functions than FUT; and there aren't any special modes offline - player career, manager career, quickplay, that's about it.

$25 vs $70 is a good argument though



Summary: if you want to hop in once in a while, play a few games, maybe lead a club for a few seasons, make a nice squad in online card-collecting mode without the need for spending hundreds of bucks - take PES.

If you just want to grind/spend some money instead in an online mode, or have a wider choice of gamemodes - think you'd be better off getting FIFA.",1600387519,1600387519,True,12,0,0.657309472560882568,4,True,False,False,76561198115868913,130,8,1228,187,505,1601083543
5,76144384,english,"Better than Fifa for the past 6 years. If you're a scrub or a child & like to see the players float as they run & if you like arcade gameplay then you play Fifa, if you know anything about real Football you play PES. 
Awesome mods for pes - kits, balls, turf, stadiums, scoreboards, leagues, licences etc you name it. The gameplay and atmosphere is fantastic, the only negative is, I am getting tired of the same old commentary year after year saying the same lines.
I played a full season of Master League in PES 2020 & had a lot of great games. The scripted play is still around as the cpu goes tryhard around the 60th minute when they are losing but you can counter this with your strategies.

Final Verdict: 9/10",1600385795,1600385795,True,1,0,0.47826087474822998,0,True,False,False,76561198356421956,343,34,63,16,37,1601750007
6,76143666,english,just like this game,1600384341,1600384341,True,0,0,0,0,True,False,False,76561198083121457,42,18,1908,1065,326,1601991176
7,76143471,english,"COOL.
",1600383980,1600383980,True,0,0,0,0,True,False,False,76561198403112643,47,4,2142,1308,289,1602011968
8,76142650,english,"good for now,dont mess it up pls",1600382360,1600382360,True,0,0,0,0,True,False,False,76561198857259854,15,3,3160,2456,355,1601997412
9,76142184,english,Good one :),1600381523,1600381523,True,0,0,0,0,True,False,False,76561198283868846,18,5,2864,1317,195,1602007623
10,76138756,english,nice,1600375788,1600375788,True,0,0,0,0,True,False,False,76561198420775892,7,2,851,418,161,1601992666
11,76138541,english,"cannot use my controller, even it works on Big Picture mode, still not detect on game, pls help",1600375451,1600375451,False,0,1,0,0,True,False,False,76561198081439190,13,1,1335,581,10,1601801827
12,76138191,english,it is not a good game but better than fifa 20.,1600374918,1600374918,True,2,1,0.545454561710357666,0,True,False,False,76561198826611672,5,1,747,0,473,1600615326
13,76138076,english,I LIKE YES,1600374749,1600374749,True,0,0,0,0,True,False,False,76561198982915244,16,1,2221,1109,334,1601873019
14,76136722,english,GOOD,1600372702,1600372702,True,0,0,0,0,True,False,False,76561198892010370,1,1,3568,1576,475,1602008479
15,76135494,english,Myfavorite Games Efootball since Pes 2013,1600370914,1600370914,True,0,0,0,0,True,False,False,76561199030501219,11,7,562,338,201,1601985868
16,76131575,english,I`m a fan of PES and always will be. But playing online on your servers is rubbish.  It is not playable at all!!!!Comparing to different games you are maybe still in 90`.......I will still recommend this game but only for local games or against SI.Online servers 1/10 again......,1600365805,1600365805,True,0,0,0,0,True,False,False,76561198098528768,21,1,1477,806,297,1601904615
17,76128337,english,not perfect but better than last year.,1600361632,1600361632,True,0,1,0,0,True,False,False,76561199084081745,1,1,3130,1241,888,1602021782
18,76127463,english,nice game,1600360458,1600360458,True,0,0,0,0,True,False,False,76561198335834470,2,2,2431,963,221,1602042742
19,76126164,english,this so GOOD,1600358862,1600358862,True,0,0,0,0,True,False,False,76561198372652034,14,2,2483,1546,186,1601991973
20,76125732,english,trash game,1600358335,1600358335,False,5,1,0.482785612344741821,0,True,False,False,76561198134860711,24,3,5363,2229,1235,1601945330
21,76125702,english,gooddddd,1600358294,1600358294,True,0,0,0,0,True,False,False,76561199084479965,1,1,897,150,398,1601791870
22,76125307,english,Great game.,1600357748,1600357748,True,0,0,0,0,True,False,False,76561198057981816,196,25,2206,1679,244,1601920437
23,76124268,english,"Well, having played for a few hours I think the gameplay seemed more fluid than the previous game, but the same repetitive bugs are still there. So if you're somehow expecting PES 2020's bugs to be fixed I'd not recommend buying this game.",1600356349,1600356349,True,0,0,0,0,True,False,False,76561198420108877,12,1,2010,806,265,1601666951
24,76124117,english,NICE,1600356167,1600356167,True,0,0,0,0,True,False,False,76561198341846834,1,1,1074,580,259,1602001547
25,76123014,english,Its Season update what you expect ? New game but actually season update with paying full amount game like ** XD,1600354737,1600354737,True,0,0,0,0,True,False,False,76561198296703929,52,14,419,32,342,1601904364
26,76052264,english,for online bad gameplay slow move bad pass,1600229639,1600354487,False,0,0,0,0,True,False,False,76561198025667800,246,1,452,0,290,1600593377
27,76122631,english,"Way better than any FIFA, but it would be nice to have other leagues without having to use the option file... I honestly don't believe that someone plays with belgian, swiss or russian teams, go for the msl and the good european leagues instead of these shitt* ones...",1600354232,1600354232,True,0,0,0,0,True,False,False,76561198196686385,23,3,1196,545,124,1602020730
28,76121790,english,akldnfjkabndfjksbgujk s,1600353166,1600353166,True,0,0,0.47826087474822998,0,True,False,False,76561198278309443,29,1,974,528,303,1601908151
29,76121197,english,"Its just PES 2020 + Season Update. If you want to get the update auto, then buy this PES. If you want to save your money then edit yourself, its okay/",1600352425,1600352425,True,0,0,0,0,True,False,False,76561198130867418,11,2,2525,1458,349,1602045869
30,76120669,english,Just no.,1600351730,1600351730,False,3,3,0.464088380336761475,1,True,False,False,76561198067186981,736,120,871,0,514,1600594770
31,76120103,english,Technically upgraded and be better than before. Worth for every penny u spend to buy this game. Thx KONAMI and STEAM,1600350973,1600350973,True,0,0,0.479452043771743774,0,True,False,False,76561198356981774,189,16,1583,588,197,1602007541
32,76119874,english,ITS SUCH A COOL GAME!!! LOVED THE GRAPHICS AND PLAYER MODELS!!!,1600350690,1600350690,True,0,0,0,0,True,True,False,76561199085159925,3,2,981,197,396,1601024256
33,76119472,english,Good game would recommend it,1600350148,1600350148,True,0,0,0,0,True,False,False,76561198053779014,21,3,7828,3757,706,1601863023
34,76118841,english,The gameplay has improved,1600349282,1600349282,True,0,0,0,0,True,False,False,76561198302388635,16,1,3043,1381,542,1601922297
35,76117978,english,It's just fine,1600348015,1600348015,True,0,0,0,0,True,False,False,76561198368754777,20,5,1845,44,266,1601533640
36,76117972,english,More Realistic Gameplay than FIFA.,1600348004,1600348004,True,0,0,0,0,True,False,False,76561198431128631,7,2,2701,1404,446,1601917748
37,76117665,english,rasanya anjing banget,1600347517,1600347517,True,5,10,0.520865023136138916,0,True,False,False,76561198131375056,28,1,2200,1849,215,1601988149
38,76117556,english,Good Game :D,1600347339,1600347339,True,0,0,0,0,True,False,False,76561198906786734,10,8,6669,4557,748,1602015818
39,76116943,english,"В целом неплохо, хотя типичные проблемы пес: слишком деревянные футболисты не из топ клубов, более быстрый футболист с мячом проигрывает менее быстрому без мяча.",1600346443,1600346443,True,0,0,0,0,True,False,False,76561198121924663,14,2,1128,407,507,1601490641
40,76116689,english,"You can really feel the difference and improvment in gameplay between this and last year's editions, also this SEASON UPDATE brings more than ""brand new"" FIFA 21..",1600346021,1600346021,True,0,0,0,0,True,False,False,76561198866879566,34,5,4361,2042,602,1602017374
41,76116036,english,"i find it hard to find online opponent, pls fix this",1600344945,1600344945,False,0,0,0,0,True,False,False,76561198117362476,60,2,3589,2547,119,1602040130
42,76114499,english,GAME IS TRASH CLUNKY AND TERRIBLE ANYONE THAT SAYS PES IS ON THE SAME LEVEL AS FIFA IS FUCKING DELUDED,1600342127,1600342127,False,0,2,0.362012207508087158,0,True,False,False,76561198162955019,179,6,37,0,37,1600342063
43,76114348,english,Fairly Good,1600341870,1600341870,True,0,0,0,0,True,False,False,76561198026876719,36,1,2866,1051,469,1601845955
44,76113046,english,Mantap dan murah adalah kunci,1600339079,1600339079,True,6,3,0.531319916248321533,2,True,False,False,76561198077537366,21,3,1463,825,250,1602052025
45,76112973,english,"Pes 2021 for 800 bucks is a deal. After i bought and installed the game i faced low FPS issues. PC configuration: i7 7700HQ, 4 GB Nvidia 1050.I fixed this issue by switching my video quality to low and resolution to (1600x900) 16:9After fixing this issue my game started running smoother than before and the matchmaking is really poor in MyClub. I searched for opponents for more than 20 mins and didn't find one, but i got to find opponents in Co-op mode within 2 mins. Would really recommend this game to all football lovers because its price is really low.",1600338908,1600338908,True,3,5,0.519999980926513672,0,True,False,False,76561198857543067,1,1,3269,2139,303,1602004820
46,76112311,english,"way better than fifa and this year even cheaper, no brainer",1600337416,1600337416,True,37,8,0.725277841091156006,14,True,False,False,76561198078957398,887,74,2846,1127,259,1602012007
47,76112169,english,good improvement from the previous version..!,1600337072,1600337072,True,0,0,0,0,True,False,False,76561199002189895,21,1,4734,2915,316,1602001617
48,76111289,english,GOOD GAME,1600334946,1600334946,True,0,0,0,0,True,False,False,76561198363312753,1,1,2273,848,184,1601992304
49,76110939,english,Great game ever .. !!!,1600334134,1600334134,True,4,3,0.55491328239440918,5,True,False,False,76561198361071961,10,1,5119,3958,206,1602013553
50,76110781,english,"It's not PES20 at all. Revamped keepers, better responsiveness, skills work and it's all in all a much better game than PES20.",1600333759,1600333759,True,1,0,0.523809552192687988,0,True,False,False,76561197966693124,272,11,4435,2622,381,1602013869
51,76108832,english,"Es el mismo juego que el 2020 en modos de juego pero con un pulido y mejora de jugabilidad sorprendente que sin anunciarlo debidamente ha confundido a mucha gente con eso del ""Sesion update"" donde sólo se esperaba actualización de plantillas y camisetas. Konami ha conseguido la mejor jugabilidad de la generación con éste juego antes de dar el salto a la próxima. Aunque tengas el 2020 el sorprendente cambio en jugabilidad merece la compra del 2021.Con MyClub Konami sigue por el camino equivocado queriendose acercar al modelo de EA con Ultimate Team. Si la gente quisiera un MyClub como el Ultimate Team se irian a Fifa donde le ofrecen mucho mas. Konami debe recuperar su identidad dirigiendose al modelo de Liga Master Online si no quiere perder la batalla contra EA.",1600328918,1600328918,True,0,0,0.476190477609634399,0,True,False,False,76561197990811196,64,6,5780,3124,520,1602023893
52,76108041,english,"I've been waiting for this. Even if it's only season update, but it's still worth it! 5/5 star ⭐⭐⭐⭐⭐p.s. Konami decided to focus on developing PES 2022 coz they will be using a new engine (Unreal Engine), definitely much more better \^o^/ looking forward to it!",1600326851,1600326851,True,20,0,0.692962825298309326,0,True,False,False,76561198125709777,20,18,5082,2928,655,1602046410
53,76106173,english,This game have a better gameplay update from the PES 2020 and it feels fun,1600322184,1600322184,True,0,0,0,0,True,False,False,76561198309646279,6,2,4761,2995,363,1602008245
54,76105776,english,at least better than pes 2020 i think,1600321263,1600321263,True,0,0,0,0,True,False,False,76561198063437100,15,2,2967,2180,208,1602008542
55,76105552,english,Better  than Fifa 100%,1600320721,1600320721,True,1,0,0,0,True,False,False,76561198033348707,18,2,2173,1077,110,1601701765
56,76104821,english,GREAT LOL MAYBE INSTALL MORE BOOTS IN FIRST OFFICIAL RELEASE,1600319111,1600319111,True,0,0,0,0,True,False,False,76561198166203482,5,1,15930,11784,614,1602046370
57,76103917,english,"WELL DONE KONAMI!!!,,GOOD GAME",1600317106,1600317106,True,0,0,0,0,True,False,False,76561199056474015,2,1,1241,658,150,1602044689
58,76102430,english,You won't regret buying it!,1600314011,1600314011,True,0,0,0,0,True,False,False,76561198029614444,94,6,3463,1956,281,1602039178
59,76101849,english,"More stable, more fluid graphics, better CPU AI... it's what the game should have been last year.",1600313122,1600313122,True,0,0,0,0,True,False,False,76561198045113400,103,7,3267,1728,893,1601885443
60,76101756,english,good game! i love pes!!,1600312990,1600312990,True,0,0,0,0,True,False,False,76561198232668856,24,2,1657,797,139,1601705194
61,76100794,english,Amazing graphics and amazing gameplay. BETTER THAN FIFA!,1600311208,1600311208,True,0,0,0.476190477609634399,0,True,False,False,76561199091049995,1,1,1773,889,187,1602037274
62,76100211,english,better than 2020 <3,1600310012,1600310012,True,0,0,0,0,True,False,False,76561198056119988,84,9,8345,5546,679,1601966401
63,76099647,english,we all waiting to pes2022,1600308854,1600308854,True,0,0,0,0,True,False,False,76561198984735013,9,2,2821,1841,385,1601999311
64,76099579,english,"I am very bad at the game, but getting better one game at a time :D it is fun and smooth. Please do not fawk the game with a shiat data pack kek",1600308741,1600308741,True,0,0,0,0,True,False,False,76561198066453136,303,7,1401,217,552,1601942714
65,76096541,english,رهيييييييييييبه ياتسالي :),1600303449,1600303449,True,0,0,0,0,True,False,False,76561198077137061,141,45,486,270,88,1601919797
66,76095399,english,"Gameplay became better, pls dont change anything in gameplay but consider changing these and I'll thumb up:1. Bug with national teams - if you are fired from the main club or change the club - you are automatically fired from the national team.2. You have all UEFA National teams, but you dont implement qualifications for EURO 2020, you dont implement it in Master League either. When it comes to qualification to World cup, only 32 european teams participate in it, divided into 8 groups 4 teams in each, pls make it at least 8 groups 6 teams in each as in real life. This way at least 48 of 55 UEFA teams would participate.3. No effect of press-conference or game results on players morale. You can score a hat trick with a player and his morale for next game can be very low.4. Reincarnation - The developers of this game believe in this, but we dont. I dont like seing Ibrahimovich or Messi once again 16 years old - Implement something similar like in FIFA with Youth academy and generation of new players.I think at least first two can be implemented with updates in PES 21, rest in PES 22.",1600301548,1600301548,False,0,0,0,0,True,False,False,76561198951819404,3,3,1762,410,404,1601335978
67,76095214,english,JOAO FELIX IS THE GOAT,1600301191,1600301191,True,0,0,0.476190477609634399,0,True,False,False,76561198010974269,186,29,842,24,519,1601337064
68,76095068,english,Good Game.,1600300880,1600300880,True,0,0,0,0,True,False,False,76561198086989982,30,2,1906,909,277,1602006158
69,76094163,english,"Its worth the price as a form of ""extension"" or season update from eFootball PES 2020. Same game, same formula, but it is what makes it a great fluid football game. I might have seen new face-scanned players as well (don't hold me to it I might be wrong), new kits, new football cleats even though the selection is a bit smaller than the eFootball 2020, they are still very nice little changes. Nevertheless, it still gives you awesome gameplay and experience of the beautiful game.",1600299090,1600299090,True,0,0,0,0,True,False,False,76561198087808897,121,19,1074,650,248,1601724913
70,76093012,english,Ciamik soro!,1600297078,1600297078,True,1,1,0.485770374536514282,0,True,False,False,76561198083958079,44,16,4277,2541,109,1601909015
71,76092861,english,Nice game.,1600296815,1600296815,True,0,0,0,0,True,False,False,76561198162692003,76,11,7212,3566,442,1602019599
72,76092605,english,My first PES game and I already prefer it to FIFA.,1600296362,1600296362,True,0,0,0,0,True,False,False,76561198054934395,357,10,1005,2,474,1601059387
73,76092446,english,"Yhea let's release ""Season Update"" without updated season.",1600296089,1600296089,True,0,0,0,0,True,False,False,76561198150736249,265,29,622,199,107,1602046379
74,76091955,english,[h1] Just A Regular Review  [/h1]Nice game nice update but i think it's still buggy but overall it's fine and a good quality. Still almost the same as last year PES 2020 but the new update about 8 players offline mode is huge.Overall thanks for saying it's a season update not a brand new game.,1600295204,1600295204,True,0,0,0,0,True,False,False,76561198285760143,243,7,6102,3938,575,1602054084
75,76091463,english,Best game at such an amazing price range. Crisp graphics and the game play has really improved so much. The rumors of PES having broken passes is now totally fixed. Amazing stunning game play. I am really amazed by the passing of the game. The players' reactions are also very accurate when they get injured. Overall a 10/10 football game. Much better as compared to FIFA.,1600294344,1600294344,True,1,0,0,0,True,False,False,76561199071690147,1,1,1466,525,223,1601728876
76,76090406,english,so far rodok mantab.minus lisensi doang,1600292654,1600292654,True,0,1,0,0,True,False,False,76561198022793827,55,5,1993,772,501,1601993680
77,76089980,english,Torresi cikaramadik amk,1600292010,1600292010,False,0,2,0,0,True,False,False,76561198799602137,46,1,3048,817,243,1601384968
78,76086110,english,good,1600286216,1600286216,True,1,0,0.523809552192687988,0,True,False,False,76561198883381357,52,24,45,0,45,1600284149
79,76085720,english,.,1600285758,1600285758,True,0,0,0.476190477609634399,0,True,False,False,76561198313300230,8,4,3734,1691,250,1602014769
80,76085241,english,mantep anjeng,1600285216,1600285216,True,0,0,0,0,True,False,False,76561198865282332,19,5,611,113,199,1601814528
81,76083840,english,Most authenthic football game,1600283520,1600283520,True,0,0,0,0,True,False,False,76561198021694184,124,13,5768,2990,689,1602024428
82,76083540,english,Little Improvement but worth the money !,1600283107,1600283107,True,0,0,0,0,True,False,False,76561198848951302,24,7,1375,695,334,1601845268
