,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
38,76785738,english,"Overwhelming exceeded any expectations I had. Easily 3-4 times the size of the original game, new mechanics, enhanced graphics and effects, multiple paths and tons of secrets! Incredible job Mossmouth!",1601419236,1601419236,True,1,0,0.523809552192687988,1,True,False,False,76561197979761000,2467,6,2133,2133,54,1602053367,,
39,76785723,english,apparently you can improve on perfection.,1601419218,1601419218,True,0,0,0.493739902973175049,0,True,False,False,76561198012014808,893,4,1697,1697,30,1601957911,,
40,76785718,english,POGGE,1601419206,1601419206,True,1,0,0.485574513673782349,0,True,False,False,76561198237117230,72,7,403,403,154,1601859642,,
41,76785682,english,Good,1601419143,1601419143,True,1,0,0.51755988597869873,0,True,False,False,76561198020444632,609,7,3235,3235,572,1601993080,,
42,76785628,english,"One of the best puzzle, trap/ platform games you can play. 

Super fun with steam controller 🎮, over keyboard 🎹 and mouse 🖱

Graphics are good and yet on high a gt640 can render without issue. 

This one will live double the time that number one did",1601419033,1601419033,True,0,0,0,0,True,False,False,76561198019159426,1565,297,162,162,36,1601729308,,
43,76785554,english,"'Spelunky 2' has already reignited my passion in both game design and development, as well as injected the sheer enjoyment of fun though the medium that is gaming, that I have been so missing these last 10 or so years. Buy it. Support Derek. You will not regret it, and your life will be the better for it!",1601418906,1601418906,True,1,0,0.525862038135528564,0,True,False,False,76561198074089088,219,2,318,318,198,1601656780,,
44,76785544,english,Good,1601418890,1601418890,True,0,0,0.493739902973175049,0,True,False,False,76561198045015151,554,21,683,683,296,1602002403,,
45,76785470,english,"It's epic
",1601418792,1601418792,True,0,0,0.461817443370819092,0,True,False,False,76561198799356925,58,25,1557,1557,207,1602033712,,
46,76785249,english,"gOOF GAMER IS GOOD
",1601418412,1601418412,True,0,0,0.493739902973175049,0,True,False,False,76561199047665462,9,2,1333,1333,295,1601923493,,
47,76764438,english,"Several people commented on my original review, basically telling me I was too harsh. You know what? They're right. After playing some of the game on a different computer, I can see it's probably a really fun and tightly-designed experience. So, to Derek Yu and Blitworks, I'm sorry.

That being said, this game will most likely not run on an integrated graphics card of any kind.

For reference, here's the original (negative) review:

""So... performance is horrible. Literally unplayable. Will update if I can speed it up somehow, but for a 2D game this is ridiculous. Sure, I don't expect 300 FPS, but I had something like 2. So disappointing. Derek Yu and Blitworks, I'm sorry, I love your work, but it doesn't matter if I can't experience it. Thinking about refunding.

P.S. I have a decent computer, but with integrated graphics. This could be the problem, and I'm going to see what I can do, but this is still a massive, massive letdown.""",1601390095,1601418407,True,0,2,0.493730425834655762,6,True,False,False,76561198282932032,39,6,393,393,33,1602026586,,
48,76785202,english,"Died 40 times in my first hour, excited to die 100000 times more

Praise Baldy",1601418331,1601418331,True,0,1,0,0,True,False,False,76561198037883996,144,10,365,365,51,1602006787,,
49,76784849,english,"this game has so much content i haven't even made it past world 1-2!
[i]wait...[/i]

",1601417699,1601417699,True,0,1,0,0,True,False,False,76561198124337625,199,12,232,232,27,1601597467,,
50,76784782,english,"Don't be fooled by the cutesy artstyle and charming visuals, this game is brutally difficult and will pull no punches.

As with any other platforming game, I'd recommend that you use a controller.",1601417546,1601417546,True,0,0,0,0,True,False,False,76561198202667320,251,7,1330,1330,81,1602006699,,
51,76784757,english,Great game.,1601417516,1601417516,True,0,0,0,0,True,False,False,76561198371765735,75,15,393,393,83,1602020945,,
52,76784710,english,fun to die in,1601417438,1601417438,True,0,0,0,0,True,False,False,76561198036635458,453,9,741,741,66,1602032466,,
53,76784496,english,i love race mixing,1601417103,1601417103,True,0,0,0,0,True,False,False,76561198005858596,162,56,1130,1130,58,1602043840,,
54,76784431,english,This game really makes you feel like you're committing mass genocide of indigenous peoples. Oh and gameplay is cool I guess and builds on the first game amazingly or whatever,1601416985,1601416985,True,0,2,0,0,True,False,False,76561198165114206,54,22,791,791,179,1602026550,,
55,76784333,english,this game is awesome,1601416807,1601416818,False,3,3,0.295809119939804077,0,True,False,False,76561198059751267,310,35,98,98,29,1601596486,,
56,76784326,english,i love this game to bits but unfortunately it doesn't tun very well on my computer. it slows down to a crawl and i cant figure out why. despite this slightly negative review i cant recommend this game enough.,1601416791,1601416791,True,0,0,0,0,True,False,False,76561199091805951,9,1,85,85,85,1601416050,,
57,76784314,english,This very game finally made me switch from Windows 7 to Windows 10.,1601416771,1601416771,True,0,0,0,0,True,False,False,76561197999769158,242,42,637,637,41,1601844673,,
58,76784286,english,it good,1601416727,1601416727,True,0,0,0,0,True,False,False,76561198125045483,50,18,670,670,207,1602035362,,
59,76784240,english,"The turkey is the best thing in the whole game.

10/10",1601416662,1601416662,True,0,0,0,0,True,False,False,76561198267655060,180,54,746,746,222,1601940953,,
60,76784213,english,It's the same old Spelunky but new - and frankly I think that is huge - to keep the essence but add so much is great.,1601416613,1601416613,True,0,0,0,0,True,False,False,76561198085863033,209,10,549,549,231,1601944147,,
61,76783860,english,"Awesome new game, I loved the first one, love the second one too. (5h of playtime at review)

I saw some people played 20 minutes and complained (with negative review) that the game is identical/should-be-a-mod of the first one: this is FAR FAR from the truth. 

If you liked Spelunky 1 you'll love Spelunky 2 (unless you suddenly became uninterested in challenge for some reason)

I'm going to be honest it makes me sad to see negative review with shitty arguments like ""first one runs on my pc but not this one"", ""wip is smaller"", or ""doesn't add anything""

Here is my response to those people, and to the people wondering if there is truth in it:

Gameplay-wise: yes there are some differences with Spelunky 1, the wip feels a bit smaller, but it's hard to know for sure, I'm glad there are differences, it's not the same game

Requirement-wise: yes you need a better specs than spelunky 1 to run spelunky 2, but I mean 7 years between the two, of course requirement went up, it makes total sense. Would you complain that Skyrim needs better spec than Oblivion ? 

Content-wise: there are tons of things that have changed/have been added from spelunky 1, I haven't yet encovered everything, here is what I've seen so far : graphics (visually huge positive changes), multiple path to choose, new monster, new minibosses, new characters, gameplay changes, backrooms connecting parts of the same levels, lots of secret passage and worlds to uncover, level design is completely different

Music-wise: completely new music, it fit the game, I don;'t know if I love it yet, I'll tell you when I reach 500h.",1601415968,1601415968,True,29,0,0.639888405799865723,0,True,False,False,76561198034586668,516,8,2257,2257,329,1601996880,,
62,76783765,english,I died a lot.,1601415793,1601415793,True,2,1,0.54356849193572998,0,True,False,False,76561198045274967,901,1,965,965,192,1602033519,,
63,76783701,english,"This game is great, fluid movements, good story from what i have saw, but the keyboard controls are absolutely abismal. this game is great if you own a controller but if you do not, good luck enjoying it",1601415683,1601415683,True,0,0,0.470588237047195435,0,True,False,False,76561198978299135,32,5,17,17,17,1601415525,,
64,76783457,english,"This game has so much more in it than the first one, it's hard but that's ok. You learn more with each try. It's fun and that's it.",1601415256,1601415256,True,0,0,0,0,True,False,False,76561198858735961,18,5,3288,3258,458,1602035863,,
65,76783453,english,The perfect sequel to an already perfect game.,1601415249,1601415249,True,0,0,0,0,True,False,False,76561198852703902,6,3,2947,2947,344,1602018045,,
66,76783432,english,"Very, very very, AWESOME, i love this and how all changes but its the same, but i have a problem with the key to run/walk its....not working, i try to change it for other key but nothing, anybody have this too? 
",1601415204,1601415204,True,0,0,0,0,True,False,False,76561198795637539,9,1,3030,3030,280,1602024013,,
67,76783344,english,I haven't even played it yet.,1601415080,1601415080,True,1,1,0.421725243330001831,0,True,False,False,76561197997518252,320,18,707,707,7,1601940400,,
68,76783331,english,masterpiece,1601415063,1601415063,True,1,1,0.523809552192687988,0,True,False,False,76561198108853726,85,6,618,618,209,1601587740,,
69,76783197,english,"Loved the Spelunky HD, loving this.",1601414832,1601414832,True,1,1,0.523809552192687988,0,True,False,False,76561199013314654,10,2,730,730,66,1601758391,,
70,76783183,english,god 2,1601414811,1601414811,True,1,1,0.523809552192687988,0,True,False,False,76561198243629450,110,14,1381,1381,429,1602048689,,
71,76783152,english,just better than spelunky. good,1601414752,1601414752,True,0,0,0,0,True,False,False,76561198055081607,198,12,2374,2374,455,1601940936,,
72,76783146,english,The music of the first level is great! And you ll hear it a lot!,1601414741,1601414741,True,2,2,0.519337475299835205,0,True,False,False,76561198046202727,267,1,231,231,133,1601834976,,
73,76783108,english,"As a big fan of Spelunky, I've been waiting for this game for years, even before it was officially announced, and so far I can say this does not disappoint!
First thing first, the game looks awesome, the new sprites are really crisp and the stages are really pleasant to the eye.
Also for me the game runs at 144fps which makes it even more enjoyable.
The gameplay and game mechanics are really similar to the 1st opus with a lot of new stuff. I only have around 4 hours of gametime so far so I won't dwell on this, I might edit my comment later.
About the difficulty, the game so far seems more difficult that the 1st one. I mean right at stage 1-1 the hostility of the environment is off the charts, with many enemies dealing 2 damages and needing more than a stomp to go down. I was afraid that after beating King Yama several times on the first game, I would maybe progress too smoothly in this one (which would ruin the fun tbh), but so far it seems it won't be the case.
Honestly so far I'm delighted with how the game turned out! A huge congrats to Derek and the team for this amazing work.

10/10 would headbut shopkeepers from a turkey again",1601414684,1601414684,True,0,0,0,0,True,False,False,76561197999434419,93,3,1360,1360,222,1601983542,,
74,76782849,english,The Dark Souls of video games.,1601414298,1601414298,True,0,0,0.477941185235977173,1,True,False,False,76561198280026648,90,4,484,484,96,1601950890,,
75,76782329,english,"Feels clunky, whip has a smaller hit box, have to hold the jump button to catch easy corners, not as smooth as last game,
love the new ideas tho and the art style is amazing. but the character movement, throwing arrows and items and also whipping is definitely not as smooth as last game.",1601413438,1601413438,False,7,1,0.273926287889480591,2,True,False,False,76561198082126903,235,2,285,285,19,1601810994,,
76,76782254,english,Incredibly addictive.,1601413343,1601413343,True,0,0,0,0,True,False,False,76561198001960404,406,4,839,839,325,1601729176,,
77,76782235,english,"I haven't even played it yet, and it's my favorite game of this generation. And the next generation too.",1601413307,1601413307,True,0,0,0,0,True,False,False,76561198089234568,238,2,1099,1099,9,1602037580,,
78,76781886,english,"I'v played it for 70 mins and I experienced joy, rage, confusion, luck, adrenaline, happiness, ... The price is worth it! I love the new deathmatch additions and I'm hyped for the online mode that will be coming soon! Well done.

Oh yeah the music is awesome btw",1601412761,1601412848,True,0,0,0,0,True,False,False,76561198113936877,126,13,836,836,70,1602008277,,
79,76781848,english,"I have more fun watching than I did playing. Not for me, I suppose.",1601412715,1601412715,False,6,0,0.389771878719329834,0,True,False,False,76561198028269854,174,23,18,18,18,1601411925,,
80,76781825,english,"Well worth the wait. If you liked the first game, this is a safe purchase as it's just the first game again but with more content.",1601412672,1601412672,True,0,0,0,0,True,False,False,76561198068953876,417,94,392,392,55,1601969889,,
81,76781498,english,Is good. Buy it,1601412143,1601412143,True,1,1,0.488075971603393555,0,True,False,False,76561198041336824,141,1,844,844,366,1601686661,,
82,76781493,english,"Great levels, great new themes, great music, great amount of unique enemies, great feeling of dying over and over and over and over. It's just great get this game instead of getting Mafia 1 Definitive Edition. 

",1601412135,1601412135,True,0,2,0.452985584735870361,0,True,False,False,76561198033544949,208,8,574,574,214,1601828163,,
83,76781347,english,"Im running windows 8.2, but spelunky 2 only supports windows 10. This is the first game ive come across so far with this limitation, and im honestly surprised to see it. Its not like im running win 95, or XP. real disappoint",1601411962,1601411962,False,11,18,0.234984502196311951,0,True,False,False,76561198036342875,210,3,9,9,9,1601411709,1601478954.0,"We support only Windows 10 as we don't have the resources to guarantee full support of Windows 7/8/8.1.

This doesn't mean that the game won't work on Windows 7/8/8.1 (since for example right now the game is confirmed to be working on Windows 7) but any future patch can break Windows 7/8/8.1 compatibility and it may take days to fix.

We just want to make this clear to our players so that they can refund the game if that doesn't meet their expectations. Otherwise it would be very unfair to buy a game, play it for a while then be unable to refund it if an update breaks the game in your setup.

This may change in the future once the remaining features and fixes are done, so consider following the game if you want to get future notifications regarding this."
84,76781172,english,Im loving the game just as much if not more then i enjoyed the first game!,1601411717,1601411717,True,1,0,0.488075971603393555,0,True,False,False,76561198342230482,56,3,1132,1132,203,1601933524,,
85,76781138,english,The perfect videogame just got even better.,1601411656,1601411656,True,1,0,0.508083701133728027,0,True,False,False,76561198061599900,310,20,2137,2137,308,1602041429,,
86,76781106,english,"After spending hours finding all the secrets in Spelunky HD, it is a breath of fresh air to get a new experience!  I have played on PS4, and can tell you Spelunky 2 is all that and a bag of chips! If you are up for the insane challenge of Spelunky, and OK to die hundreds of times and get just a bit better every run, you will fall in love with this game.  Please watch my first video of the PC version below for gameplay footage!

https://www.youtube.com/watch?v=Yi5E3-uOHx0",1601411610,1601411610,True,0,0,0.466830462217330933,0,True,False,False,76561198248307730,103,6,389,389,38,1602029592,,
87,76780983,english,"Am I good at this game? No. I have played for hours on PS4 and have barely made it past 1-3 on a regular basis. That said, do I love this game? Yes. 10/10.",1601411445,1601411445,True,0,1,0.488075971603393555,0,True,False,False,76561198086466126,506,1,467,467,53,1602053387,,
88,76780878,english,yay,1601411305,1601411305,True,0,0,0.488075971603393555,0,True,False,False,76561198102272885,31,33,2229,2229,223,1602031740,,
89,76780838,english,"what would you ever have wanted in a sequel to spelunky? for me, that would be the core gameplay of spelunky intact, more stuff on top of that i.e. more environments, things to do in those environments, etc. and even more weird stuff on top of all of those things + improved graphics. we got all of those. spelunky 2 is building on top of the first game with all of those things, and an actual goddamn story. if you're debating on whether to get spelunky 1 or 2, just get 2. because when you really boil it all down, it's spelunky with a shit ton more stuff. i'd give the original spelunky 9/10 and the second one is so many times better than that.",1601411253,1601411253,True,0,0,0,0,True,False,False,76561198219964203,50,5,421,421,156,1601571931,,
90,76780823,english,Rome wasn't built in a day...,1601411222,1601411222,True,0,1,0,0,True,False,False,76561198066818008,129,26,571,571,60,1602020019,,
91,76780775,english,Windows 8.1 users left the chat,1601411170,1601411170,False,10,8,0.295967787504196167,8,True,False,False,76561198336307559,329,27,6,6,6,1601411095,,
92,76780656,english,"Much worse than the original Spelunky. The art is less clear, the soundtrack is worse, and if you know the visual language of the first game, the sequel will use that against you to deceive you. Maybe you're into that sort of thing, but for my money I'd rather play the first one.",1601411023,1601411023,False,9,0,0.366622805595397949,0,True,False,False,76561197995504716,462,5,24,24,24,1601410926,,
93,76780529,english,derek doesn't miss,1601410833,1601410833,True,0,0,0,0,True,False,False,76561199029686152,22,4,854,854,213,1601938875,,
94,76780503,english,Its good.,1601410793,1601410793,True,0,0,0,0,True,False,False,76561198043135121,51,2,2612,2612,408,1602029511,,
95,76780498,english,vicces barlangászós játék,1601410773,1601410773,True,0,0,0,0,True,False,False,76561198008478205,887,87,511,511,189,1602013049,,
96,76780452,english,Spelunky but better in like every way,1601410686,1601410686,True,0,0,0,0,True,False,False,76561198112454902,65,17,1130,1130,196,1601845572,,
97,76780360,english,"I really liked the first Spelunky, which I played when it was a free Gamemaker game. I actually own the Spelunky Wiki, though I haven't done much on it in years. The first remake was worth a buy even if it didn't appeal to a lot of people because it added quite a bit to the overall game. This one, however, doesn't really do enough to stand out as a separate game. It feels more like a mod.

In general, Spelunky 2 feels like a game trapped in 2012, when roguelikes that were based on RNG screwovers were considered good. Thank god we (mostly) got over that. The first game had its share of issues, from the dark levels (which no one liked) to the fact that RNG played a huge part in how successful your run was. I was hoping that Spelunky 2 would fix that, but instead it doubles down on the difficulty while not doing anything to alleviate the issues the first game had.

The first area of the game is now full of enemies that may as well be invincible unless you throw them into spikes. In the first game, this was more or less exclusive to one enemy (the caveman) who didn't always show up. Now you're guaranteed to have full hallways of them, and with Spelunky 2's more compact map design you're generally going to have to fight them in tighter quarters. It also seems like item drops have been severely cut from where they were in the first game, which kind of makes no sense as now everything that isn't on the direct path to the exit more or less requires bombs to access.

Other than that though, this is more or less the exact same game the first one was. The whole ""City of Gold"" chain that starts in the first area is still in, the areas are set up exactly the same as the first game's were (Caves, Jungle, Ice, Lava) and it's just.. too much of the same thing. 

The only way I'd buy this is at a steep discount. Otherwise, just play the first one.



",1601410567,1601410567,False,31,8,0.43413090705871582,0,True,False,False,76561197978769189,1304,47,27,27,21,1601411080,,
98,76780346,english,One of the best games out there,1601410546,1601410546,True,0,0,0,0,True,False,False,76561198073626117,138,19,680,680,201,1601734137,,
99,76780328,english,Its Spelunky. BUY IT.,1601410515,1601410515,True,0,0,0,0,True,False,False,76561198391543822,34,9,240,240,146,1601998180,,
0,76780314,english,Praise Baldy,1601410492,1601410492,True,1,0,0.523809552192687988,0,True,False,False,76561198039359279,1524,22,275,275,30,1601592304,,
1,76780228,english,Perfect sequel to the perfect game,1601410375,1601410375,True,0,0,0,0,True,False,False,76561198024942531,730,7,2481,2481,346,1602042843,,
2,76780223,english,"TLDR game lags randomly on 2080 TI

Sadly at the current stage of the game I cannot recommend. The original Spelunky was my all time favorite game so I couldn't wait to play Spelunky 2. However, mid game the FPS will drop down to 2 FPS and it won't accept any input. This is not due to me having bad hardware as I have a 2080 TI, an intel i7 8086K, and 64 GB of RAM. This is something deeper and I have seen other reviews that have the same issues.

The only way to fix this that I have found is to remove battery pack from my controller and reconnect it. This happens every single run though, so it is not just a one off thing. I sincerely hope this gets fixed soon as I really see a lot of potential for this game.

Everything else about this game is excellent. They really upped the difficulty and I can't wait to discover new hidden levels and to experience the new world with my friends online.

P.S. If this bug is fixed I will update this review, but until then I am not recommending it.",1601410367,1601410367,False,6,0,0.482362061738967896,0,True,False,False,76561198026367581,338,1,877,877,100,1602037384,,
3,76780055,english,poggers gameplay,1601410158,1601410158,True,0,0,0,0,True,False,False,76561198042785936,54,1,281,281,70,1601844335,,
4,76779958,english,"Don't mind me, just boosting the score.",1601410025,1601410025,True,0,0,0,0,True,False,False,76561198276838207,146,1,226,226,148,1601746776,,
5,76779837,english,"I sort of recommend this after a few hours of play, because I had an awesome time with it. But, putting it succinctly, here's what you can expect:

If you loved Spelunky HD, you will probably like this game too. It's more of the same action, with some of the old stages, traps and enemies returning and a host of new ones as well. Plenty of new items and stage mechanics too, more keys and such. I enjoyed Spelunky a lot, even with its sometimes arbitrary moments of death.

If you disliked Spelunky HD, you probably won't like this for the same reasons you disliked the first one. So, consider that if you have any experience with its predecessor and had a bad time with it.",1601409866,1601409866,True,0,0,0,0,True,False,False,76561197985132289,1770,22,365,365,211,1601858621,,
6,76779787,english,"Just a better, more fleshed-out version of Spelunky. Runs very smoothly even at high framerates.

Now if only I could stop dying in the first 2 areas of the game.",1601409798,1601409798,True,0,0,0,0,True,False,False,76561198044258232,121,2,275,275,143,1601521356,,
7,76779733,english,"I've barely started, but it's A LOT harder than the original.

That said, it's basically more Spelunky, which is good.",1601409719,1601409719,True,0,0,0,0,True,False,False,76561198040973615,983,57,339,339,27,1602009844,,
8,76779597,english,A sequel to one of the best games ever made.,1601409530,1601409530,True,0,0,0,0,True,False,False,76561197994102580,342,47,1825,1825,70,1602018341,,
9,76779560,english,"Don't be fooled, the game says it only costs $17.99, but it actually costs $317.99 (cost of a new monitor when you punch a hole in yours).",1601409474,1601409474,True,0,0,0.47413790225982666,0,True,False,False,76561198067808955,44,1,624,624,122,1601570402,,
10,76779519,english,very good,1601409419,1601409419,True,0,0,0,0,True,False,False,76561198102462148,182,9,1503,1503,234,1602046038,,
11,76779303,english,"$18 for this game is like finding a jetpack and shotgun on 1-1.

10/10, it's new Spelunky.

It looks like there's some launch day issues with every OS that's not win10, but it's already working okay with Proton, unofficially. Maybe wait a week if you want, but IT'S NEW SPELUNKY!",1601409109,1601409109,True,1,0,0.523809552192687988,0,True,False,False,76561197977852000,705,36,1473,1473,197,1602000403,,
12,76779220,english,"This is Spelunky, but way, way more. If you like Spelunky, that's all you need to hear.",1601408987,1601408987,True,1,0,0.52173912525177002,0,True,False,False,76561197970516256,1283,22,1366,1366,247,1602038833,,
13,76779215,english,"It's longer, harder and better than the first one, what could we ask more for ?",1601408985,1601408985,True,0,1,0,0,True,False,False,76561198131523682,79,21,1740,1740,211,1602008140,,
14,76779200,english,"Great Sequel; however, be prepared as the difficulty is spiked at the front of the runs compared to the first at the start. Though the overall game play easy to master and does not feel as if you die due to the game, but instead your own mistakes.",1601408960,1601408960,True,0,0,0,0,True,False,False,76561198039409996,985,11,196,196,86,1601668787,,
15,76779183,english,Absolutely lovely game! It was worth the wait entirely and I'm ready for hours upon hours of runs!,1601408941,1601408941,True,0,0,0,0,True,False,False,76561198087190295,150,11,745,745,232,1602035162,,
16,76779032,english,"RUN IN CAVE, THEN DIE, REPEAT.",1601408756,1601408756,True,0,0,0,0,True,False,False,76561198110142488,69,5,640,640,228,1601952093,,
17,76771302,english,"In the 2 hours I have played spelunky 2 I have been
- Crushed by traps
- Shot by arrow
- Had arrow landed on me after it bounced off wall
- had creature landed on me
- burned by fire
- Had my own bombs landed back on me
- Shot by the shopkeeper
- Shot by the turkey guy
- Shot by another crazy guy
-Killed, touched, bitten, clawed by bats,spiders, snakes, arrows, rocks, hedgehogs, mole, ghosts, caveman, (Insert whatever creature you see in game here)
- Fell to my death
- impaled
- Punched by trap
- Eaten by snake
- eaten by clam


I think there is at least 101 more way to die in this game and I'am just discovered about 5% of it.
Highly recommended game for those who aren't afraid to try to tomb raid. The game stayed true to the original while adding so much more. Waiting on the crossplay multiplayer though.",1601398607,1601408557,True,2,0,0.530583202838897705,0,True,False,False,76561197970487939,1647,163,852,852,100,1601533723,,
18,76778838,english,Castlevania: Curse of the Minecraft,1601408472,1601408472,True,2,4,0.460823774337768555,0,True,False,False,76561198045811291,256,29,2698,2698,285,1601871272,,
19,76778794,english,"Spelunky was great, Spelunky 2 is just a bigger better version and is absolutely worth the money.",1601408409,1601408409,True,0,0,0.49313652515411377,0,True,False,False,76561198015459381,121,12,608,608,138,1601973465,,
20,76778659,english,"It's a worthy sequel, no doubt. 
It adds upon the original masterpiece with new content, enemies and challenges. Skills gained in the original are still very relevant, but what makes me extremely happy is that there is so much to master yet. 
Hours of [strike]fun[/strike] suffering and [strike]satisfaction[/strike] self-hatred ahead. :D",1601408248,1601408248,True,2,0,0.548104047775268555,0,True,False,False,76561198060357462,856,19,393,393,86,1601663571,,
21,76778646,english,"Oh boy here I go dying again...


...And again...


...AND AGAIN!",1601408229,1601408229,True,1,0,0.514884531497955322,0,True,False,False,76561197999689924,1110,26,50,50,8,1601409320,,
22,76778537,english,What is this game? Why is it so hard? What did I get myself into?,1601408073,1601408073,True,0,0,0.49313652515411377,0,True,False,False,76561199077884511,47,3,23,23,17,1601422557,,
23,76778471,english,"i unlocked the red black guy of the previous game, im satisfied.",1601407995,1601408058,True,2,0,0.538639307022094727,0,True,False,False,76561198336764771,80,3,1288,1288,179,1602000839,,
24,76778361,english,"You die
You retry
Repeat

Pretty good game",1601407815,1601407815,True,0,0,0.49313652515411377,0,True,False,False,76561198874017299,25,2,294,294,102,1601852766,,
25,76778296,english,"it's spelunky but twice as hard, hence the two",1601407722,1601407722,True,2,1,0.520900845527648926,0,True,False,False,76561198027958747,364,86,782,782,62,1602020553,,
26,76778182,english,"At first glance, a brilliant addition to a fantastic original. I will spend a lot of time dying in these mines--and I look forward to it. I don't expect to have to come back and edit this review.",1601407568,1601407568,True,1,0,0.517913877964019775,0,True,False,False,76561197976926699,474,2,941,941,16,1601926899,,
27,76778171,english,👍🏾,1601407550,1601407550,True,0,0,0.49313652515411377,0,True,False,False,76561198005896992,141,5,2216,2218,362,1602033736,,
28,76778126,english,"MASSIVE improvement compared to Spelunky HD, At the time of writing still has some stuttering/frame rate issues, the devs are very active in the discord server they made for the game and put out an update within hours of the PC release to fix things, aside all that, absolutely fantastic so far.",1601407495,1601407495,True,0,0,0,0,True,False,False,76561198070819906,360,12,1283,1283,243,1602019752,,
29,76778101,english,10/10,1601407467,1601407467,True,0,0,0,0,True,False,False,76561198352819991,71,1,3750,3750,356,1602000238,,
30,76777999,english,"ATTENTION WINDOWS 7 USERS: SPELUNKY 2 DOESN'T WORK ON YOUR PC, BUT I FOUND HOW TO UPGRADE TO WINDOWS 10 FREE.

I was over the Moon to play this game, bought it immediately on release and found that it won't even run on Windows 7. I got pretty peeved, but just Googled ""Upgrade Windows 7 to Windows 10 free"" and found an article by TheVerge that works, so just do that and it takes like an hour.

Point is, it kinda sucks that Windows 7 doesn't run the game, but it's understandable since it's pretty old, and it is a very easy fix. Also, the game is really good too.",1601407346,1601407346,True,0,0,0,0,True,False,False,76561198013074937,121,5,165,165,31,1601482361,,
31,76777901,english,I'VE ONLY PLAYED FOR LIKE 1 HOUR AND I HAVEN'T EVEN GOTTEN PAST THE 1ST AREA BUT DAMN THIS IS SOME GOOD SHIT!,1601407216,1601407216,True,0,0,0,0,True,False,False,76561198451053949,34,6,167,167,65,1601494887,,
32,76777776,english,"Spelunky 2 adds moles...

if you know you know",1601407068,1601407068,True,0,1,0,0,True,False,False,76561198361656628,56,15,1398,1398,144,1601966428,,
33,76777737,english,Its Spelunky... 2! What more do I have to say?,1601407017,1601407017,True,0,0,0,0,True,False,False,76561198284009454,89,16,1079,1079,183,1602022068,,
34,76777715,english,It's good,1601406988,1601406988,True,0,0,0,0,True,False,False,76561197989458492,472,20,1659,1659,355,1602028655,,
35,76777670,english,"I remember when I bought the first Spelunky 3 years ago. I played the freeware Spelunky Classic, thought it was a blast, and was curious about the HD remake. I figured that I would return it after an hour and realize ""Oh, it's not worth it."" 150 hours later, I can say pretty confidently that it was. I'm not gonna say that it was some grand revelation, but it tweaked the near-perfect formula, while adding plenty of new features, and it came out as the truly definitive way to play the game. 

I'm barely an hour in Spelunky 2, and I can already feel that same process happening again. The differences between this and the original, compared to the original and Classic, are too numerous to count right now, but the heart of the core gameplay hasn't changed a bit. It still has that systemic, dynamic, risk vs. reward gameplay that the original nailed, but adding more features and tweaks to make it even better. Every single attempt so far taught me about some new interaction, new system, or new technique, and that's almost exclusively in the first area of the game. 

This doesn't reinvent Spelunky, but I feel like this is the new definitive way to play, just like Spelunky HD was before. I'll update the review after I've sunk more time into it, but if you're any sort of fan of the original, or just want a ball-crushingly hard roguelike to sink your teeth into, you can't go wrong with this.",1601406912,1601406950,True,0,0,0,0,True,False,False,76561198324064914,164,30,939,939,44,1602041225,,
36,76777618,english,eheh spunk,1601406851,1601406851,True,0,0,0,0,True,False,False,76561198076132584,57,5,1666,1666,206,1602031454,,
37,76777574,english,"Spelunky HD was originally an HD remaster of a game that had the mechanics and set structure of a game that could be played over and over again. The game was popularized by content creators alike and has been one of my personal favorite games of all time.

Going into Spelunky 2, I was praying it wouldn't be just a re-hash of the same concepts / levels from the first game with a ""new"" coat of paint. I've seen sequels by tons of publishers that just can't live up to the hype of the previous game, but I am glad to say that Spelunky 2 has succeeded in my eyes as a perfect sequel to Spelunky HD.

I've been playing the game since it launched on PS4 a little over a week ago now, and I can safely say that this game has both expanded upon both the lore and the creativity that the first game had put in place. There are so many levels to explore, secrets to uncover and hidden objects to find. Even if you think you're good at the original game Spelunky 2 does it's best to humble your own opinion yourself while giving the same Spelunky Rougue-like feel. 

As for the PC port of the game, 
While not having online out the get-go is a rough launch for the game, it was nice of the devs to add a 10% discount onto it and for the promise of not only online play, but cross-platform co-op (let's just pray their servers are better than Nintendos...)! The interface works great and the little bugs / gimmicks from the original HD version have been fixed (one being the issue of getting any other controller other than an XBOX one to work with the game. Thankfully you can now use any steam supported controller in Spelunky 2)

If you are on the edge to buy this game I urge you to drop the 20 bones (assuming you're seeing this after the sale has ended) and get Spelunky 2. It may not be for everyone, but boy does it give you a challenge, as well as a fun time with friends <3",1601406800,1601406800,True,1,0,0.530386745929718018,0,True,False,False,76561198120517542,178,3,375,375,134,1601984302,,
38,76777527,english,"Starts Game
Dies
Repeat
10/10 game",1601406740,1601406740,True,0,0,0,0,True,False,False,76561198117207825,311,18,283,253,228,1601552113,,
