,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
49,12724636,english,I have loved this game since it came out it takes me back to my childhood. I just wish the would make a clone wars one.,1414850058,1414850058,True,5,0,0.501754403114318848,2,True,False,False,76561198137258684,27,1,21585,0,1236,1567444431
50,12504956,english,"[h1]A decent game made great by its space battles and player mods[/h1]

Plenty of bang for your buck, with three campaigns, about a dozen turn-based conquest modes, and classic skirmish battles. However, if you're an experienced RTS fan, you might find the ground battles lacking. The unit controls are imprecise, the balance questionable, and the pop limit placed painfully low. 

That said, the space battles are magnificent. Each class of ship has its place, and the pop limit gives you far more breathing room. The game just shines here.

And when vanilla bores you, check out some of the mods on moddb. I personally recommend the Revenge of Thrawn and Republic at War projects, both of which introduce a plethora of new units familiar to longtime Star Wars fans.",1413413348,1414727083,True,273,8,0.939732849597930908,1,True,False,False,76561198025181598,112,10,3980,0,2099,1563591810
51,12690727,english,"Star Wars Empire at War combines a great combination of ground and space combat which not only looks great but also plays well.

The game works around the idea of a galactic map with planets that you control. these create a general map that you have to conquer, each planet can change control to whoever conquers it and has two levels of defence that you can have.
Ground defence allows you to have fight in traditional RTS ways where you have to eliminate the hostile forces to capture the planet  or stop an invasion force.

Space combat allows you to bring large or small ships into combat using RTS gameplay, this creates great combat and gives you the oportunity to play as you want. there can also be a space station and defences that you can build / destroy making space combat vary in each fight.

the game in general is good fun for anyone who likes RTS games with a unique take on the genre. i find that it is enjoyable and the game has its own fan made expansion which completely overhauls the game and changes the empire and rebels to republic and federation. This allows for an entirely new type of gameplay as the new units have far more weapon spots and units which makes your screen light up with turbo lasers.

the expansion however can run a bit slugish if you go insane and spam battledroids as the game tanks and doesnt run too well.

in general i would say if you like RTS conquest games then give this a shot, its pretty cheap now and the free expansion Republic at War allows for a near whole new game.",1414644109,1414644109,True,19,0,0.638250589370727539,0,True,False,False,76561198069524824,224,20,2299,0,1937,1458751550
52,12669644,english,"I recommend this game becuase it's a star wars strategy game and if you like star wars and strategy games this is the game for you. I personally play this game becuase of the galatic conquest were you star off on a couple of planets, then you start to build your army up and fleet, then attack the enemy planet and capture and defend it you can also build the DEATH STAR as the Empire. The skirmish mode is great aswell, there are three factions you can choose from The Empire, Rebel Alliance and the Zann Consortium, They all have a great verity of troops in space or on the ground. The other  thing I like about this game is the AT-AT the Empire have and they can drop troops which is amazing, so for a example get 2 AT-ATs go to a capture point drop some troops off let them capture it then get your troops and the AT-ATs to storm the enemy base. The one thing I dislike is the ground battles when you capture a point and call some troops in and a ship comes down which is awesome but they your troops are very open for attack and some times which happends to me alot is if you play against hard AI, If there the Empire and they have a AT-AT and it's at your capture zone you call some tanks to deal with it, Then the ship comes down and the AT-AT destroys them which is a waist of cash. But apart from the ""spawn killing"" it's a wonderfull game and I highly recommend it to anybody",1414509236,1414509236,True,4,0,0.467043191194534302,0,True,False,False,76561198063124348,330,29,8211,0,3295,1599129460
53,12649750,english,"This game is amazing. If you've ever wanted to play a Star Wars themed RTS, this is the one for you. I love this game, although there could be a little more variation, overall it's fantastic, and the Space battles are the most fun by far, Long Live the Empire!!",1414365804,1414365804,True,3,0,0.456140369176864624,0,True,False,False,76561198062246756,363,11,8005,0,3227,1572017912
54,12616302,english,"You are part of the Rebel Alliance, and a traitor! Take her away!
Empire at War and Forces of Corruption is a great RTS and so much fun! The age of the game barely shows - it's still a beautiful Star Wars game and its especially fun as one. I love how accurate the units are - there are alot of different TIE Fighters and theyre represented perfectly in game. The same for the Rebel Alliance and the Zann Consortium. The storyline is fun, galactic conquest is even better and for you quick fixes, there is skirmish mode. You can download and play custom game maps as well! You can always DL a 3rd party VPN software platform, like Game Ranger, and continue to play online with friends. For the price, I highly suggest this game to any RTS fan and definitely to any Star Wars fans! 
May the Force be with you.",1414187432,1414187432,True,3,0,0.541960239410400391,0,True,False,False,76561197982081903,169,28,29820,0,2064,1600425735
55,12591238,english,Star Wars and RTS = Bae,1413868356,1413868356,True,4,0,0.515665411949157715,0,True,False,False,76561198067673566,70,1,11563,0,2307,1545035218
56,12586987,english,Can someone please updat Forces of Corruption add on becaues the current version of the game is glitched. in one of the missions one of the heros dissapears. i have done some reading and patch 1.1 fixes this.,1413833476,1413833476,True,3,0,0.501754403114318848,0,True,False,False,76561198040447990,108,3,2381,0,1140,1595049635
57,12580613,english,still one great game!,1413799412,1413799412,True,5,0,0.471893489360809326,0,True,False,False,76561198007217051,253,29,3085,0,1419,1508242739
58,12537293,english,Absolutely love this game.,1413622657,1413622657,True,2,0,0.477941185235977173,0,True,False,False,76561198032928501,95,3,1137,0,881,1548796649
59,12504001,english,sUCH gAME sO wOW 11/10 wOULD pLAY agAIN lOL,1413406803,1413406803,True,1,0,0.434782594442367554,0,True,False,False,76561198026682740,386,13,5571,0,4387,1595544696
60,12490864,english,it is a good game,1413310263,1413310263,True,1,0,0.491452991962432861,0,True,False,False,76561198112275199,357,2,2298,0,1913,1414447882
61,12483234,english,Very Good!,1413247900,1413247900,True,1,0,0.491452991962432861,0,True,False,False,76561198138225720,104,10,6338,0,1270,1572157317
62,12482171,english,Great game ....when it worked. the expansion pack crashes when you try to launch a game. pity too this was the whole reason i just wasted 20 bucks on this game. :( seems to be happening a lot with some of Steam version games as of late. i guess just crappy programing on the part of Steam. Dont waste your money on the steam version. buy it on disc or download it from another platform.,1413239526,1413239526,False,2,0,0.324588775634765625,0,True,False,False,76561197974305269,189,2,3775,0,46,1567985271
63,12477920,english,this game is really good for averge and pro players the mod base is awsome in total you can get hours of fun out of this game if you dont or do like star wars !!!!!!!!!!!!!!!!,1413215000,1413215000,True,1,1,0,0,True,False,False,76561198153908799,48,3,9895,0,335,1598058807
64,12477724,english,I like this game and how you can use the camera in a cinematic view. I also just thoroughly enjoy Star Wars. I would recommend this game to others if they are into strategy gaming.,1413213945,1413213945,True,14,0,0.539622604846954346,0,True,False,False,76561198105616107,33,1,955,0,168,1585514572
65,12471334,english,"forgive english, i am russia

overall i enjoy game very much",1413156916,1413156916,True,326,193,0.672158241271972656,22,True,False,False,76561198035684850,240,4,79,0,16,1559409637
66,2464451,english,"It would be awesome if it could support some multiplayer... and i mean with active servers... Overall this game is mediocre. I had more fun playing the 2d starwars rts game from long ago. Absolutley no funding in this game whatsoever.

5.5/10",1322928253,1413013705,False,6,0,0.4146537184715271,0,True,False,False,76561198007747972,317,47,207,0,207,1339138800
67,12440897,english,Fucking rebel artillary makes me want to blow up every planet with the death star!,1412980436,1412980436,True,102,101,0.774635434150695801,9,True,False,False,76561198042163511,255,7,10750,0,2390,1589515677
68,12423923,english,It was not what I expecited. Very poor quaility game.,1412869416,1412869416,False,0,0,0.202659785747528076,0,True,False,False,76561198131881417,44,1,19,0,19,1412864381
69,12394837,english,"Theres nothing i love more then laying waste to rebel planets, leading vast armadas against the enemies of the empire and destroying entire planets with the death star. If you love mercilessly killing rebels this is the game for you.   11/10",1412644268,1412644268,True,124,35,0.750624656677246094,0,True,False,False,76561198053044528,143,2,2098,15,1147,1601866102
70,12028595,english,"It is an old game but it is still a lot of fun. I got the Thrawn's Revenge mod and i played it until 6:30 am the next day. i didn't  realize it was that late/early until my alarm went off, so needless to say it can get addicting fairly quickly. If you can get mods to work for it you can add so much more enjoyment to an already fantastic game. I paid the $20 for this and i definitely got my entertainment money's worth.",1410211562,1412616539,True,0,0,0,0,True,False,False,76561198127488242,170,5,17344,0,8702,1593130532
71,12383896,english,"I love Star Wars, and this is the best rts for Star Wars...",1412559814,1412559814,True,12,0,0.509960174560546875,0,True,False,False,76561197986301871,545,82,5962,0,2404,1595858357
72,12371044,english,This game takes Star Wars to a whole new level. I have spent countless hours playing galactic conquest and blowing up every single enemy planet with the death star. 4/5 for this one!,1412484751,1412484751,True,23,1,0.606473147869110107,0,True,False,False,76561198021881987,242,10,6221,0,1454,1590530367
73,12355976,english,"Awesome introductory level strategy game. but seriously, if I ever have to see one of those stupid fucking OP consortium tanks again, I think i'll go strangle chewbacca",1412393162,1412393162,True,31,24,0.67166900634765625,1,True,False,False,76561198041731536,128,18,17852,0,6958,1594875164
74,12338298,english,10/10 I wrote a review.,1412347483,1412347483,True,7,9,0.520270287990570068,0,True,False,False,76561198029426918,73,2,30716,0,22228,1599179895
75,8751876,english,"if you like star wars and you like RTS games this game is for you i played this a lot more when i was younger thats when i was a big fan of star  wars i play it know and then also ai put up amazing fights on land but if you are empire in space its very unfare for you Hostile so if you want a fare fight in space dont be empire ok but there are good mods like Republic at war and Thrawns revenge those are my 2 favorite mods for this game.

-unfare space battles

+ fare ground battles good heroes

+Really good mods",1390044359,1412311912,True,2,0,0.52173912525177002,0,True,False,False,76561197961360150,155,6,10274,0,2747,1598826565
76,12322514,english,If you like terrible RTS games then you will like this game.,1412229508,1412229508,False,1,0,0.224888399243354797,0,True,False,False,76561198103407871,54,24,119,0,90,1478306404
77,12254634,english,"bruh
you like starwars
you like RTS's
then you'll love this game",1411789853,1411789853,True,96,31,0.713342964649200439,1,True,False,False,76561198110705896,114,7,2302,0,609,1538178436
78,12245823,english,No online RTS title=Lame.,1411738871,1411738871,False,0,0,0.253921926021575928,0,True,False,False,76561198030578871,246,3,8,0,8,1399882724
79,12165860,english,Hmm its a great game fun but time consuming,1411245297,1411245297,True,0,0,0,0,True,False,False,76561198132106351,2,1,2209,0,1775,1413761793
80,12153380,english,"This is probably one of the funnest RTS games I've played. Its time consuming, and has immersive gameplay. If you love Star Wars as much as I do, then you'll gladly pay $20 for this iconic game. I reccomend this game with 5/5 stars!",1411163715,1411163715,True,0,0,0,0,True,False,False,76561198079855988,35,6,3269,0,1419,1515750601
81,12110943,english,"If you are a fan of RTS games, this is a must even if you don't like the Star Wars franchise. The gameplay is fun, especially the space battles. The main campaign for the base game is interesting, but the expansion pack campaign is much better in my opinion. I am trying to think of any cons to the game but at the present moment I can't, I am not saying it is a perfect game just that it is a great game. This game is worth full price.",1410805881,1410805881,True,3,0,0.561341762542724609,0,True,False,False,76561198049867941,543,29,4212,0,1725,1560380213
82,12105963,english,"This was my first ever RTS game, and it's still my favorite.

Space and Land battles are incredibly fun, no matter which side you play as, and no matter how many players.

All the campaigns are well written, have excellent voice acting, and have great replay-ability.

10/10 stand up great.",1410766179,1410766179,True,0,0,0.478723406791687012,0,True,False,False,76561198015981744,313,8,4702,0,2583,1582173058
83,12047394,english,Best game I've ever played,1410385201,1410385201,True,0,0,0,0,True,False,False,76561198003889820,125,12,1795,0,771,1581206807
84,12041484,english,I love strategy games and this is one of those games i can play forever. everything about this game to land and space battles is awesome you will play for hours on end.,1410338070,1410338070,True,0,0,0,0,True,False,False,76561198028227242,286,5,11388,0,7040,1571971176
85,10122300,english,"This game is a must for star war fans and strategy gamers out there. This is not just a great game with the space and land battle that you take part in. But it's a good star wars game too. I know what a shocker. 

This and Battlefront are the need to own games. This is the grand strategy where you build mass armies and fight on land which is the weaker part. The space battles are the best. The big ships have hardpoints that you can takeout, like engines to immoblize them and take out thier weapons or shield so they are permantly weaker if they try and escape. I had to write this review to also say that their is a mod out there called the

Repubic at War mod
Just google it.

This mod changes the entire game from art, sound, graphics, abilities, and gameplay. This game is a must with this mod. I am just having too much fun with this mod after i got tired of playing the regular game so much.",1400191482,1410329557,True,0,0,0.476190477609634399,0,True,False,False,76561198045149740,464,350,3244,0,2954,1508047854
86,12038802,english,I loved playing as the zann consortiam at the end left me off with a cliff hanger i just want to know what happens next,1410306316,1410306781,True,0,0,0,0,True,False,False,76561198132477972,110,10,11922,0,2530,1598141186
87,12025996,english,"I have to much fun playing this game :)
",1410194270,1410194270,True,0,0,0,0,True,False,False,76561198038232094,11,1,15417,0,6871,1573745263
88,12021530,english,"One of my favorite games when it first came out, when I found out it was on steam bought it. I'm gunna review the SPACE and LAND seperatly, as in my opinion each deserve thier own rating.

SPACE
stand alone, tied with Empire Earth, superb love it!
95/100 Graphics
100/100 Sound
100/100 Gameplay
95/100 Replay
40/100 Customization
Although the last stat doesn't matter, worth the money just for this part

LAND
stand alone, not bad, may get stupid and long sometimes, really lowered the games overall rating in my opinion
95/100 Graphics
100/100 Sound
75/100 Gameplay
70/100 Replay
40/100 Customization
You will probably/ Almost 100% chance Prefer Space, still prett fun though!",1410154597,1410154597,True,0,0,0,0,True,False,False,76561198062610864,151,38,6661,0,3301,1592632464
89,11983163,english,"If you like Star Wars or science fiction in general, and have an interest in real time strategy, I recommend this one. In single player there is the option to pause even during battle, so you don't have to worry about controlling all of your units with keyboard inputs.

The space battles are the highlight, I personally enjoy the ground battles as well though. I have had limited success with the multiplayer. In gameplay terms, the Empire is more about brute force, the Rebels are about smart tactics. So you can look at it and see the Empire as easy mode and the Rebels as hard mode, or being two different playstyles.

Though if you enjoy messing stuff up, play Force of Corruption and take Darth Vader into a space battle. Super Star Destroyer > All.",1409881189,1409881189,True,1,0,0.525602877140045166,0,True,False,False,76561198021545252,310,19,2873,0,1788,1515808977
90,11973457,english,look at my hours on this game. i think that speaks for it self even tho it is old the story is good and it has the basics of strategy games that make theam good plus if your a star wars fan i would have to say you got to give this a try ethere way for people who had it when it came out and lost it but are unsure of geting it agian even if you get bored of the vinilla game get a mod want challeng try republic at war mod for this and play as the republic. But do not get that mod and play aas the republic if you can't handle geting your butt whooped by the AI,1409796820,1409796820,True,0,0,0,0,True,False,False,76561198023015051,173,8,35628,226,15250,1601523697
91,11971396,english,"Meh.
That's basically my summary of the game.
Other than the agonizing slow tutorial, nothing about this game stands out good or bad.
It's an RTS and it's a starwars game. Nothing else to really speak of.
Not recommending, but also not saying it's altogether awful.",1409778251,1409778251,False,6,0,0.377737492322921753,0,True,False,False,76561198011668758,148,44,21,0,21,1398993284
92,11952070,english,"This game is truly a treat to strategy gamers.

I would call myself a strategy fanatic since mostly the only games I ever play are strategy, and I will easily recommend this as being one of my top five. After the Star Wars: Galactic Battlegrounds installments, it seemed pretty hard to be able to follow up another decent strategy without making it too modernised and missing out key elements that make true strategy games, especially a Star Wars one also. 

But I can truly say they pulled it off with this game. This game is a crystal to the RTS genre and provides players with the ability to be able to Strategically take over the Galaxy, as three different factions fight for power - you have to use all assets at your disposal to assert your faction above others. This power can be asserted by RTS space battles, in which huge fleets massacre eachother, or in RTS ground battles, where every unit has a weakness and strength, meaning that combat must be played strategically.

I recommend this game to anyone looking in the RTS genre, as even for the 20+ hours i've played it, it is a gem to the RTS genre.",1409609953,1409609953,True,0,0,0,0,True,False,False,76561198105198396,178,1,5669,0,1598,1588718581
93,11948541,english,This game is by far one of the greatest games of which I have played. I would highly reccomend it to those who like strategy.,1409589482,1409589482,True,1,0,0.52173912525177002,0,True,False,False,76561198060305274,73,1,39159,0,5630,1577923176
94,11893164,english,"This is the goldpack right? Where is Forces of Corruption, I don't see it, theres only Empire At War",1409201321,1409201321,True,0,0,0,0,True,False,False,76561198147689612,50,2,10220,0,1582,1598418461
95,11877984,english,"Star Wars: EaW was my first Strategy game. It is not the best Star Wars and also not the best strategy game, but if you have no strategy games played, then this is (in my opinion) one of the best choices to learn strategy-game mechanics. The gameplay is simple and easy to learn, the graphics are old, but this is clear, if you buy a game from 2005.

If you want to learn the mechanics, then buy this. If you own a OS, older than Win7, then buy the game in the retail.",1409088967,1409088967,True,2,0,0.523809552192687988,7,True,False,False,76561198065961764,185,5,17788,0,6172,1599072939
96,11851554,english,This game is amazing for how hold it is! I love It!,1408910684,1408910684,True,1,1,0.502487540245056152,1,True,False,False,76561198122277997,17,2,1687,0,272,1579409208
97,11837392,english,"Out of all Star Wars themed games,this has to be my most favorite of all time.  It is a RTS that examines squad based ground tactics.  While at the same time, finally gives a chance for the player to engage into epic battles between the Empire, Rebels, and the Zahn Consotrium.  Finaly pit your Calamari captial ship against Emperial Star Destroyers and watch the carnage unfold.  Many hours can be spent playing campaign mode.  Or just get in and play a ground or space skirmish.  The choice is yours!",1408823754,1408823754,True,0,0,0,0,True,False,False,76561198008967622,175,4,10584,0,399,1591476999
98,11820003,english,Star wars Empire at war is not the best RTS in the world with each faction haveing a differnt game play you think it would've been intersting right? Wrong! The game gets boring after a while due to a lack of units and reserch options. Its wierd and awkard to use ground forces and it glitches a lot.,1408717453,1408717453,False,2,0,0.354206949472427368,0,True,False,False,76561198098016763,196,7,1268,0,561,1575240945
99,11805151,english,This game is awesome even after so many years,1408618824,1408618824,True,0,0,0,1,True,False,False,76561198110764931,143,5,469,0,365,1419292209
0,11792389,english,"Ignore my time , i played this with disk copy back in the day ...first of all when you buy this you must get Thrawn's revenge or ""imperial civil war "" mod ....   My gosh golly darn it this is a fantastic game and a fantastic mod i have spent much much time commanding my fleets with a massive grin on my face if you like rts , and you are a star wars fan this is a must buy !.. i cannot say more you must exp this for yourself
",1408532764,1408532764,True,2,1,0.523809552192687988,0,True,False,False,76561198034782337,115,17,5021,0,1462,1538772803
1,11786267,english,"Still a wonderful game, especialy if you put ACM (Absolute Corruption Mod) which increase a lot variety of ships and the map specs fits to the history of SW.

Definitly worth it, and definitly add ACM when you get bored of vanilla game.",1408487161,1408487161,True,1,0,0.523809552192687988,0,True,False,False,76561198000080390,244,19,5850,0,4892,1529497318
2,11770843,english,Best game eu,1408391574,1408391574,True,0,0,0.476190477609634399,0,True,False,False,76561198050216550,111,4,3240,0,1623,1578310646
3,11760503,english,"A Great game, one of my first three PC games i have ever played. recently bought again, This game features space and land combat, it is a well rounded RTS, and of course a great SW game. Mods can not be found on steam but i recomened Republic at War, and Rise of the Mandos.",1408322395,1408322395,True,1,0,0.503816783428192139,0,True,False,False,76561198079620086,181,16,6623,0,3139,1566215678
4,11746517,english,"One of my favorite strategy games i have ever played, it is one of the best RTS games out there and it throws you right into the thick of a immersive Star Wars universe. 10/10",1408237516,1408237516,True,0,0,0,0,True,False,False,76561198004414106,553,22,9729,0,4222,1575125767
5,11733374,english,"Fantastic! I love this game. The game itself is really good, but the Forces of Corruption Expansion blows away the original game!",1408157204,1408157204,True,1,0,0.523809552192687988,0,True,False,False,76561198098144826,60,7,12450,803,2466,1602056359
6,11720273,english,No this game isn't an amazing well played out rts....No its better not only is it well put together its based in start wars also like one of the only star wars rts games that have ever came out.,1408137710,1408137710,True,0,0,0.448613375425338745,0,True,False,False,76561198050241352,240,5,658,0,255,1473748072
7,11709512,english,Great RTS game.,1408073510,1408073510,True,0,0,0,0,True,False,False,76561198040525018,137,1,4018,0,2765,1557656087
8,11693073,english,I think this is one of my fav games of all time. its fun and adicctive!,1407960996,1407960996,True,0,0,0,1,True,False,False,76561198119491651,18,2,5839,46,1576,1601254128
9,11683366,english,"Picked the Empire made war with the Rebels and defended against the Pirates. Took over plannets on massive battles, killed gungans, my storm troopers killed han solo. The space battles are awsome, they can be difficult but worth it, the enemy AI its half decent they will flank you, retreat, call airstrikes or even bring heroes. Landed on Naboo with a massive army just to be crushed in 40 minutes and having to evacuate my survivors, Obi Wan turned the tide of battle on the Rebels favor. Took 8 turns to rebuild my army and bring Vader over with my AT-AT to crush Naboo. Build a death star and and eliminated the Pirates in 12 turns. Peace and stability has been brought to the Galaxy. 11/10",1407895310,1407895310,True,2,0,0.540636062622070313,0,True,False,False,76561198039260904,130,9,919,0,675,1541215577
10,11680787,english,Great Game for any RTS or Star Wars fan,1407877428,1407877428,True,0,0,0,0,True,False,False,76561198084536897,325,3,11708,0,5829,1574998056
11,11679628,english,Amazing game love it,1407871857,1407871857,True,0,0,0,0,True,False,False,76561198129841406,111,1,8791,0,1315,1593640777
12,11670156,english,Doesn't fucking work properly,1407813603,1407813603,True,0,0,0,0,True,False,False,76561198149423919,37,3,40158,52,692,1601306764
13,11612366,english,This game is just great 10/10,1407575949,1407575949,True,0,0,0,0,True,False,False,76561198032786124,101,4,172,0,147,1407561635
14,11610598,english,You should play this game perkinz and pitanga coz I want to multiplay with uuuuu..........,1407562188,1407562188,True,1,2,0.472571015357971191,0,True,False,False,76561198075496562,15,1,11741,0,1642,1597912609
15,11589031,english,"Good fun though doesnt quite live up to the original hype. it was a long time ago , so most wont remember..but the original pitches in game magazines back then was for seemless ground and space battles able to switch between both at once. Well that never happened. If they did this now a days some idiot would sue for false advertising but for what it is, its a fun RTS. Campaign modes are interesting enough and the add ons keep things going for a time.",1407424479,1407424631,True,0,0,0,0,True,False,False,76561197986720175,209,1,5459,0,4959,1537676847
16,9109036,english,"I had this game when I was like 10, I played it ALL THE TIME, after purchasig a new computer, naturally, I bought the game. This game is a must buy.",1392414286,1407359202,True,15,0,0.626091837882995605,6,True,False,False,76561198125444910,92,4,66605,0,10442,1598321483
17,11569614,english,i just dont know how to get to foc a littel help,1407295813,1407295813,True,0,0,0,0,True,False,False,76561198121642990,135,4,9023,0,397,1581121310
18,11569155,english,This is one of the Best RTS games out there and is a must have for those of you who are Star Wars Fan. It has a great mix of Action and Stratagy and is not a waste of money,1407292756,1407292756,True,0,0,0,0,True,False,False,76561198086249075,71,9,1740,0,1185,1575701679
19,11566002,english,One of the best Star Wars RTS games I have encountered. It's smooth and follows the lore quite well. It's easy to get the hang of and the space battles are my favorite part of the combat system. The only problem I have is the rebels have to manually manufacture new fighters and don't deploy from capital ships like the empire.,1407272152,1407272152,True,1,0,0.523809552192687988,0,True,False,False,76561198016730772,164,9,6348,0,4655,1553895824
20,11529487,english,"I enjoyed this game quite a lot when I first got it on a disc (about three years or so ago), and I do have fun with the direct download I have now. I just cannot seem to figure out how to access the Forces of Corruption expansion pack. I know it's on my drive somewhere, but I can't access it from Steam or the in-game menu. Otherwise, great purchase. 8.9/10",1407038659,1407038659,True,0,0,0,0,True,False,False,76561198141642514,22,1,31555,9332,40,1601989574
21,11528192,english,how do i switch from empire at war to forces of corruption?,1407028977,1407028977,True,0,0,0,0,True,False,False,76561198148110847,34,1,13821,0,22,1599455740
22,11525968,english,Great fun game,1407014232,1407014232,True,0,0,0,0,True,False,False,76561198082209433,82,1,10277,0,3746,1600660713
23,11524050,english,This is not the Gold Pack! I purcshased this for $19.99 wanting to play the Pirates and corrupt the galaxy (shown in the above last picture) only to find this is not the Gold Pack on the rebels and the empire?,1407004576,1407004576,True,0,0,0,3,True,False,False,76561198029004863,41,1,30922,0,3376,1583812654
24,11516278,english,its classicly good fun,1406957280,1406957280,True,0,0,0,0,True,False,False,76561198075320121,44,1,1411,0,122,1443144846
25,11514001,english,love this game,1406940077,1406940077,True,0,0,0,0,True,False,False,76561198032647507,90,2,730,0,609,1507952988
26,11512160,english,"My favourite star wars game, though it does suffer from some errors. If you play the galactic conquest, even on hardest setting, about halfway through the other factions stop attacking you.",1406928725,1406928725,True,0,0,0,0,True,False,False,76561198103509460,56,2,2806,0,857,1455558593
27,11508189,english,This game is very good with the republic at war and with the forces of corruption expansion,1406909448,1406909448,True,0,0,0,0,True,False,False,76561198068382968,32,1,5096,109,1569,1601404382
28,11507260,english,this game is great one of the best star wars games i have played but i would recomend steam adds it to the workshop because it has great mods that you can play,1406904676,1406904676,True,1,0,0.50037848949432373,0,True,False,False,76561198133346218,14,1,3768,0,3054,1410005007
29,11497770,english,My favorite Strategy game ever. Space battles are superb!,1406844811,1406844811,True,2,0,0.47513088583946228,0,True,False,False,76561198050072529,122,63,8402,0,4389,1529277988
30,11493331,english,i like the game it's fun to play,1406823569,1406823569,True,0,0,0,0,True,False,False,76561198083748908,6,1,4328,0,4203,1407542959
31,11466013,english,This game. is a game i have spent over 200 hours on. That says just how much i LOVE this game true the base game can be a bit dull after awhile but there are SO MANY gameplay based mods that will keep you busy for years. the imperial civil war mod in particular tells the story of what happened after the deathstar was destroyed when the Rebellion became the new republic the factions descended from the imperials now the imperial remnant If you played all the way trough the FOC campain i will say no more than Thrawn. Empire of the Hand. you also have Other factions Though LETS GET BACK to the game itself. like i was describing This game is like no other RTS ive ever played its been about a year since i first started playing the game AND IT IS STILL MY ALL TIME FAVORITE. it may be old but it is ONE OF the Best games ive EVER played BAR NONE. i would recomend this to ALL my friends and everyone i come across. because this game is so amazing ive spent near 300 hours. on it.,1406653679,1406653679,True,1,0,0.51530611515045166,0,True,False,False,76561198082533339,79,10,60108,1018,14335,1602059039
32,11465976,english,"I bit older but still amazing game, gives a neat kinda altnernet universe to explore. Very fun rts",1406653489,1406653489,True,0,0,0,0,True,False,False,76561198038299257,63,1,46970,0,9071,1593672578
33,11462591,english,"I love this game for it's space battles 

I love to make a big fleet and hold the planet and if the rebels are close to winning i just blew up the planet below 

this is a game for Star wars lovers",1406634523,1406634523,True,1,0,0.49789091944694519,1,True,False,False,76561198094003632,33,3,22324,0,2532,1599495108
34,11437926,english,"Heyyo, It's a neat Star Wars RTS... but not very massive. It's still fun, but I think Star Wars Force Commander is still my favorite SW RTS... yet it's impossible to find these days I think. Still, this game's plenty playable.",1406486072,1406486072,True,0,0,0.469026535749435425,0,True,False,False,76561197964134361,816,344,608,0,588,1419654870
35,11355491,english,"Lets face it, we aren't likely to get another star wars strategy game and there aren't all that many to begin with. This is one of the better combat focused ones. Personally, I love Rebellion, but I know most people don't like that very old game. But, I can recommend this game without reservation. It's pretty well done and gets the feel of the Star Wars universe pretty well.",1405998004,1406397245,True,0,0,0,0,True,False,False,76561197984218698,179,3,3860,0,2764,1598239656
36,11416649,english,Awesome game,1406368779,1406368779,True,0,0,0,0,True,False,False,76561198019492364,388,38,664,0,327,1564572766
37,11411642,english,"for some reason i can't get forces of courruption to load up its really annoying, any help would be nice!",1406334167,1406334167,True,0,0,0,0,True,False,False,76561198140573563,44,3,12330,0,2500,1440468968
38,11398398,english,This game is worth getting but I would recomend also getting the republic at war mod with it Im addicted!,1406256355,1406256355,True,0,0,0,0,True,False,False,76561198118464148,84,3,41650,0,8443,1589939825
39,11393555,english,"I love this game so much! except the occasional glitch where dragging my mouse doesn't work... but I highly recommend the game, it is definetly worth the money.",1406227989,1406228045,True,0,0,0.49751242995262146,0,True,False,False,76561198121125539,50,2,61546,968,1085,1602028924
40,11391167,english,"If you like the Clone Wars this game has some of awsome units that keep me wanting to play this game, the battlecam is just awsome even on land battles",1406213183,1406213183,True,0,0,0,0,True,False,False,76561198109608844,33,2,54192,0,1398,1599772746
41,11384960,english,"great game, but they made the forces of corruption hard to find, you have to look in the library and i think right click star wars empire at war. Then a forces of corruption should pop up.",1406171025,1406171025,True,0,0,0,0,True,False,False,76561198054738666,255,7,3040,0,293,1594440976
42,11369737,english,"this game is awsome


go big red!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!\

",1406082133,1406082133,True,0,0,0,0,True,False,False,76561198072610702,19,2,4917,0,2187,1508631109
43,11355918,english,it has intense battles that will make you love star wars,1406001340,1406001340,True,0,0,0,0,True,False,False,76561198142802186,61,1,47289,121,3319,1601163958
44,11355556,english,this is like if command and conquer had a baby with star wars,1405998626,1405998626,True,0,0,0,0,True,False,False,76561198128249344,78,4,26425,0,6647,1591845413
45,11354554,english,"Advise this for ANY starwars fans into strategy, all the intertwining story parts with the original trilogy makes it fun for star wars fans and it's set up is the basis for a lot of good strategy games. if you're into either strategy games or star wars, consider it. If you're into both, BUY IT.",1405991367,1405991367,True,2,0,0.502862274646759033,0,True,False,False,76561198018873326,107,40,18100,0,1341,1595303136
46,11330822,english,star wars empire at war is a fun star wars game that compares to other star wars titles such as Battlefront and republic commandos,1405852498,1405852498,True,1,0,0.52173912525177002,0,True,False,False,76561198092344782,37,1,9738,257,3625,1601770998
47,11314721,english,i would like to be able to acquire the expansion for this game but in all its a great game. keeps me awake for hours,1405756648,1405756648,True,0,0,0,0,True,False,False,76561198137078658,11,1,7315,0,1403,1593049338
