,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
72,16282773,english,Professional comedian teaches you how to fly,1433889926,1433889926,True,0,0,0.476190477609634399,0,True,False,False,76561198043697545,219,33,4696,0,2509,1482701863,,
73,16259588,english,best flight sim out there !,1433771092,1433771092,True,0,0,0,0,True,False,False,76561198104845617,113,7,344,0,318,1447554890,,
74,16247552,english,An awesome game,1433703491,1433703491,True,0,1,0.499978750944137573,0,True,False,False,76561198198667921,3,1,15,0,15,1432969094,,
75,16244349,english,"An amazing addicting game for people who love to fly aircrafts, although crashes here and there,

It is my favorite pilot game ever",1433692110,1433692110,True,0,0,0,0,True,False,False,76561198100771040,67,3,36600,0,4910,1593753536,,
76,16242101,english,Much needed update to fsx.,1433684666,1433684666,True,0,0,0,0,True,False,False,76561198031015621,37,4,946,0,409,1455695602,,
77,16241732,english,"Its a bit dated. The ground textures are very grainy, and the scenery is very sparse. If you want to learn about ATC and flying from one airport to another, buy this. for anything else, buy X plane. Also, dont buy any of the DLC. You can just get addon plaes and scenery online.",1433683004,1433683004,True,0,0,0,0,True,False,False,76561198109835304,299,29,443,0,324,1587916677,,
78,16233646,english,"cool game for beginners, pilots or if u want to fly just for fun. totally worth buying",1433640115,1433640115,True,0,0,0.476190477609634399,0,True,False,False,76561198122101606,5,2,469,0,70,1450529484,,
79,16224393,english,"help! when I put FSX gives me an error that the application stopped working

I have windows 7 64 bit

sorry for my English is to speak Spanish
",1433601928,1433601928,True,0,0,0,0,True,False,False,76561198157453377,44,2,5958,0,3269,1589228610,,
80,16223332,english,"its better with the boxed version although steam edition has some enhancements
",1433597693,1433597693,False,1,0,0.476190477609634399,0,True,False,False,76561198093780945,29,11,2464,0,1197,1585508526,,
81,16222084,english,"Quite the same as the classic FSX 
Run smoothly without any problems",1433592326,1433592326,True,0,0,0,0,True,False,False,76561198095679286,16,2,39285,0,9789,1586438869,,
82,14442924,english,"You can spend countless hours flying around. Fly from anywhere to anywhere. File an IFR flight or go VFR. Dogfight. Sightsee. Transport. Free-fly. It's endless. 

P.S. fullstops is my favourite thing to type on computers. ""..."" Fullstops. Fullstops. Everywhere...


..............................
............
.......................... ................................. ......................... ...... .... .. .. . .. .. . .. . .. . .. . .. . .      .....",1423810113,1433498260,True,2,1,0.465256810188293457,0,True,False,False,76561198049435011,128,16,17708,0,2995,1589880494,,
83,16155889,english,"Mate, focken amezen.",1433337193,1433337193,True,1,1,0.511729419231414795,0,True,False,False,76561198020456949,41,2,1330,0,833,1459202761,,
84,16137065,english,"I recently downloaded this game from the Steam Store and I have to say I am very happy. I played FSX on my Windows 8 gaming PC and because of the compatibility issues the original FSX has with Windows 8, it was practically unusable. So i thought that this could have the same type of fatal errors, I was very wrong; not only does this game have a perfect error record for me (I have never experienced a fatal error with it), it also has incredibly better performance than the original! Oh yeah and did i tell you that multiplayer is working too! For any flight simmer out there that wants to upgrade, Windows 8 or not; this is FSX on steroids and it is better in every way!",1433264958,1433264958,True,0,0,0,0,True,False,False,76561198147668575,22,2,14842,0,109,1527731975,,
85,16129847,english,this game is good for people who want to know how to fly a plane,1433235835,1433235835,True,0,0,0,0,True,False,False,76561198182625654,14,1,3031,0,1412,1558255060,,
86,15525633,english,good game....,1429914235,1433232485,True,0,0,0,0,True,False,False,76561198089532365,23,1,24353,0,5608,1479532449,,
87,16127075,english,"I've had both FS9 and FSX since 2003 and 2010 and enjoyed both until all the good FS Host servers died and the MP feature of FSX was turned off. Just having MP back is good enough to buy the Steam edition, but there are other reasons also.  The game is more stable than the older box version, I've yet to have it crash because any one of the many dll's stopped working. The frame rates are better, not only faster but smoother too. In general to me everything about it seems new again. 

You only need to buy 3 things for FSX and the last one is optional

A good stick and throttle controller

Paid license for FSUIP to unlock your controllers full potential. You can use it for free but you only get just the barest of functions

A 3rd party weather program, this is optional as the live weather in the sim seems to be improved.

Things I like about this

More stable than the original release

Faster frames and smoother graphics

MP is back (YAY!!!!!!!!!)

Plays nice with your existing install if you have one.

Things that I don't like ( most are not the fault of MS or DTG )

We had to wait years for the sim to be improved with out buying PrePared

Some 3rd party installers don't recognize the Steam install, and some 3rd party companies want you to pay again for a Steam compatible installer

A few companies selling old products with a Steam installer with one texture and then selling the remaining textures as Steam DLC. Note, buy the regular installer if you can and point it to your Steam install, it will work and you save some money.

Some MP servers are overrun with kids that think it's fun to override/monopolize comms, try to dog fight guys flying airliners and last but not least crashing into others for fun.

As I said my dislikes are targeted at things outside of DTG and Steam, the game in itself is a revitalized gem and still has life like it's older FS2004 sibling despite it's old age at 9+years. The FS community is still strong with active forums, flight clubs and virtual airlines. There are thousands of addon aircraft, scenery repaints, sounds and more for FSX and it's all for free. Don't like the sound that the default DC-3 makes? change it, theres a freeware sound package that 4 times as large as the original. Want a VFA-31 texture for the default F/A-18 ? theres one out there along with many other Navy and Marine squadrons. Want the one airplane that you've loved for ever? chances are that it's out there to be downloaded. And best of all the things I mentioned are free to use, for everyone. Okay, you might have to buy a membership for faster download speeds but 90% of those sites still provide free access.

   Buy it, fly it, you'll love it

",1433215669,1433215669,True,1,0,0.502487540245056152,0,True,False,False,76561198012102545,92,1,19063,0,3467,1506556004,,
88,16121989,english,Excellent Game that is fun and educational.  I have been using Flight simulator since version 2 when the default runway was in Chicago.  The only issue is with the add on packs....too expensive.  I'd recommend going online to download more aircraft for this game.,1433189472,1433189472,True,0,0,0,0,True,False,False,76561198019844331,114,12,2193,0,307,1575348521,,
89,16114711,english,best game<3,1433160510,1433160510,True,1,0,0.523809552192687988,0,True,False,False,76561198064317725,13,1,44063,0,648,1499639749,,
90,16110749,english,Awesome flight simulator. Really works and does it's job great.,1433133288,1433133288,True,0,0,0,0,True,False,False,76561198154399763,225,21,85,0,34,1449374172,,
91,16109569,english,"I was dubious as to it being any better than the standard edition, but thankfully, it was a vast improvement. I have maxed out most of the graphics and are still getting 65fps (I locked it at 65 so would get more if it wasnt locked) which is a vast improvement over the old one. I put REX essentials with turbo on it and still 65fps framerate. It supports Nvidia Vision2 3D for an even more uplifting experience, so my old FSX and Accel Pack are off to the cupboard.
All that smoothness and still able to run Saitek Panels (2xradio, 1x BIP, 1x switch, 1x multi and 9x lcd display) with no issues.
No issues installing either.
i7 4790k
2 x GTX970 in SLI
3x Asus VG27HE 144hz monitors spanned

",1433124507,1433124507,True,0,0,0,0,True,False,False,76561198168671469,48,5,3372,0,342,1570674457,,
92,16102670,english,"I was really looking forward to a well produced product and for once Steam has failed to deliver. FSX Steam edition will not launch past the splash screen. My drivers are up to date and my system is more than capable of running this game! I do not recommend this game to anyone until the developers actually develop the product.
I want my money back!",1433094515,1433094515,False,0,0,0,0,True,False,False,76561198060548430,115,4,908,0,606,1434434718,1433330173.0,"Hello sparten27 and thank you for taking the time to write us a review for FSX: Steam Edition. 

We are sorry to hear that you are experiencing unexpected problems installing FSX: SE on your PC. If you would like some help with this you can reach us here in the studio by using our dedicated support website - 

http://dovetailgames.kayako.com/

Please log a new support ticket with us and we will get back to your as soon as possible with some advice. 

Microsoft Flight Simulator X: Steam Edition Team
Dovetail Games
"
93,16098150,english,"I have done a tons of flight in the original FSX-edition and I find this much more interesting because of bug fixes, like the landscape and FPS, and how easy it is to do the old-style multiplayer mode.

Despite all, I do not like that add-ons have to bought here on Steam. I do have a lots of add-ons from developers like Aerosoft, which I cannot use here... So I am still using both of the games.

Still thumbs up for good developing!",1433079315,1433079315,True,0,0,0,0,True,False,False,76561198034490451,58,3,2476,0,743,1526164023,,
94,16091928,english,you need a joystick to play it trust me but other wise its ok,1433051512,1433051512,True,0,0,0,0,True,False,False,76561198172431171,48,14,114,0,70,1457857796,,
95,16091792,english,very fun,1433050773,1433050773,True,0,0,0,0,True,False,False,76561198161712689,46,7,2418,0,707,1486858231,,
96,16071651,english,"This steam edition is so much better then previous FSX, everything in the game is better. I highly recommend this game for those who likes aviation. :)",1432966692,1432966692,True,2,0,0.5449485182762146,0,True,False,False,76561198079066728,125,16,28974,0,5708,1574679748,,
97,16050465,english,Even better with a good Joy stick,1432875610,1432875610,True,0,0,0,0,True,False,False,76561198082402252,84,5,223,0,223,1432877321,,
98,16048831,english,"Best simulator ever.
",1432866663,1432866663,True,0,0,0,0,True,False,False,76561198087014134,49,2,30537,0,386,1546903979,,
99,16047270,english,Runs great on Windows 8.1 and so far very stable FPS have been good as well,1432859056,1432859056,True,0,0,0,0,True,False,False,76561198230690760,4,1,19490,0,643,1497906508,,
0,16043300,english,i love this game cant stop playing but something was annoying me the the airplane jumps randomly.,1432840925,1432840925,True,1,0,0,0,True,False,False,76561198153795252,55,6,203013,164,9945,1601874579,,
1,16035191,english,This game is a must get if you like flight simulators. :),1432794365,1432794365,True,0,0,0,0,True,False,False,76561198143123897,11,2,28164,0,3314,1508126473,,
2,16031078,english,Great for new Flight sim players. I play Xplane too and this is much better for noobies,1432763662,1432763662,True,2,0,0.540069699287414551,0,True,False,False,76561198045293459,124,6,329550,0,10528,1575400210,,
3,15124171,english,Does not work not impressed.. Well update works fine amazzing,1427720371,1432759582,True,0,0,0,0,True,False,False,76561198142571257,37,3,3813,0,731,1594923058,,
4,16022212,english,"Great version of fsx. Seems like frames are a lot more stable with the steam version. Fsx has a wonderful professional modding community, be sure to check out products like orbx scenery, rex textures, active sky next for weather, pmdg aircraft models. These will take your fsx to another level of realism.",1432714353,1432714353,True,0,0,0,0,True,False,False,76561198062673997,26,2,44475,0,1404,1499501231,,
5,16003007,english,You drive cars.,1432586799,1432586799,True,0,3,0.454545468091964722,0,True,False,False,76561198115296248,97,30,16995,0,4520,1550355685,,
6,16002253,english,"Love flying games so I purchased this back in April and have never got it up and running with steam or the flight simulator team.  Going for a refund.  Support services were extremely poor.

",1432583551,1432583551,False,0,0,0,0,True,False,False,76561198018643637,9,1,5,0,5,1432155013,,
7,15996620,english,"Yes! Finally works with W8.1. Only complaint is can you guys make this games more optimised so it can run better like P3D
",1432552445,1432552445,True,0,0,0,0,True,False,False,76561198063272579,19,1,67597,0,10377,1552900786,,
8,15994257,english,Alluah Akbar For Aysen,1432535657,1432535657,True,0,2,0.494826793670654297,1,True,False,False,76561198048922656,132,1,3812,0,696,1570291957,,
9,15985938,english,Perfeito \o/ pra quem curti Simulador,1432486259,1432486259,True,0,0,0,0,True,False,False,76561198031759167,45,5,4961,0,2359,1543425705,,
10,15980829,english,"I learned that if I were ever allowed access to a commercial airliner, I would probably kill a lot of people.

An excellent public safety tool.",1432464376,1432464376,True,2,16,0.537231802940368652,0,True,False,False,76561198018199406,293,77,647,0,141,1596287846,,
11,15980427,english,"I love this game. I have owned multiple Microsoft developed flight sims over the years as a recreational player here and there. It's a solid game that will give you hours of fun and teach you real things about aviation. I am also an air traffic controller in the Army and have used this game to gain more knowledge about flying to better understand my job and air traffic control as a whole. It is really cool to see things from the pilot's point of view in a traffic pattern and flying through center and approach control airspace. I know they made this game so cheap to buy because they planned on banking on the DLC, which is fine. I just wish they made some free add-ons as well. But that's not really much of a complaint. Great game, worth the money. If you are on the fence about it, wait until it goes on sale, which it does pretty often, and go for it. Buy a cheap joystick and you will be hooked once you figure it all out.",1432462377,1432462377,True,0,0,0,0,True,False,False,76561198162732731,19,3,3197,0,1464,1582925165,,
12,15867637,english,*fires gun* he didn't fly so good,1431852778,1432447971,True,25,54,0.456764340400695801,5,True,False,False,76561198009809330,750,121,60,0,33,1432003830,1431963570.0,"
Some men just want to watch the world burn. 

Dovetail Games Team"
13,15976945,english,Love the Game! Love how it's now digital and i have it even if i uninstall it off my computer! Love how Dovetail brought back multiplayer! Love all of it!,1432441731,1432441731,True,0,0,0,0,True,False,False,76561198170399255,47,1,59832,0,2685,1532997237,,
14,15973086,english,graphics are on the meh side but the game is fun i would recommend 8/10,1432418341,1432418341,True,0,0,0,0,True,False,False,76561198115537978,41,2,4532,0,3201,1525540291,,
15,15970177,english,"I find it the most infuriating experience to pay for a game that actually has less features than the previous micro soft flight simulator X i have had for years then to find every time you try to log in it tells you your account name or your password is wrong then you try to ask for support to find you cant even log in to get support!!!
There are no phone numbers or people to speak to and I suspect this is because they customer support is actually non existent at Steam...why hide behind a complicated internet set up???
I shall not be buying any more products until I can speak to a person......................",1432405668,1432405668,False,0,0,0,0,True,False,False,76561198197275966,1,1,2437,0,284,1488913341,,
16,15969672,english,"FSX is still one of the best simulators and now it's on steam! The steam edition had some problems but after the last update it's a lot better,",1432403734,1432403734,True,3,0,0.565217375755310059,0,True,False,False,76561198130856649,25,8,5085,0,3105,1534367162,,
17,15963950,english,"Great to be able to get back into the world of fsx no complaints on the revamp of single player. However the mutilplayer is troublesome to use in terms of joining with many errors and connection issues to friends games.

with an update this issues could be easy to solve and would make it a 10/10 for me.",1432379435,1432379435,True,0,1,0.476190477609634399,0,True,False,False,76561198080753271,120,1,4223,0,696,1556284536,,
18,15962984,english,7/10,1432374667,1432374667,True,0,0,0.487073808908462524,0,True,False,False,76561198044179316,123,22,289,0,210,1562255615,,
19,15960556,english,"Say hello to the second most expensive game on steam next to train simulator :D good job guy's with all your ""reasonably"" priced DLC :D 

Core game itself though works alot better than the boxed one, its still going to be a cash grabbing wh**e

:P

If the boxed version works on your pc then dont bother with this. if it doesn't, if it really runs like horrid sh*t do your best and try EVERYTHING to make it work becouse in the end its just a re-release with a twist.. OVERPRICED DLC! and while yes it is optional its still a game that was released ages ago... update it, Fixed the jumbo jets (they are horridly simplified its rediculous) Update the scenery SOMETHING!

As mentioned before stick with the boxed copy if it works.",1432359135,1432359896,False,0,0,0.482388138771057129,0,True,False,False,76561198045152652,90,5,2962,0,487,1585615311,,
20,15958409,english,horible,1432343204,1432343204,False,0,1,0.447702616453170776,1,True,False,False,76561198166701347,35,6,334,0,56,1591736467,,
21,15945869,english,"This is a great game but I will not be going into any details except to say this: If you are buying this game and are not considering buying plane addons, you will not get the full experience. Most of the default aircraft are terrible and not very realistic. If you want the game make sure to buy plane addons if you want the full experience!! I suggest buying addons from a2a(known for their realism), carenado, alabeo, milviz, and pmdg. Also, go look on fspilotshop.com for a wide array of not only plane addons, but scenery and airport addons as well. Lastly, this game does not require very much to run. I play fsx on a laptop with these specs: corei3 1.9 ghz, intel hd graphics 4000, and 6gb of ram. I am able to play on medium-low setting which I don't mind, but again, if you want to have a good experience with this game, it would be best to be able to play on medium to high settings. Oh, one last thing, buy a joystick for this game. Never fly with keys.",1432327717,1432327717,True,0,0,0,0,True,False,False,76561198127223666,110,1,1808,0,1598,1465445548,,
22,15944252,english,"It requires an administer account to run the game

It is an ok game besides that",1432320606,1432320606,False,0,0,0.472440958023071289,0,True,False,False,76561198176949435,38,3,214,0,134,1428797618,,
23,15943300,english,"I  like steam over all, bot i bought a piper pa-36 pawnee brave 375 and the engine will not run, black smoke comes out.",1432316418,1432316418,True,0,0,0,3,True,False,False,76561198169130386,2,1,935770,52,29837,1601576272,,
24,15938562,english,"the dlc are greatly over priced; £22.99 for one fucking plane, what the fuck kind of shit is this. ""rip off simulator X Steam editions"".",1432291278,1432291278,False,0,0,0.454216986894607544,3,True,False,False,76561198050479118,229,11,1371,0,903,1595013757,,
25,15932582,english,I love this game!,1432242552,1432242552,True,0,0,0,0,True,False,False,76561198123656963,147,8,754,0,449,1535306248,,
26,15932538,english,how do you communicate to atc whats the button,1432242309,1432242309,True,0,0,0,0,True,False,False,76561198150150947,11,1,26534,0,888,1559037857,,
27,15927786,english,I would really recommend this game to people who are really interested into flying and people how are aeronautical buffs.,1432219682,1432219682,True,0,0,0,0,True,False,False,76561198079225466,20,1,42437,0,1659,1577092456,,
28,15926297,english,"Here's the headline: BUY THIS! Especially if you're an aviation enthusiast and/or have a disc copy of FSX and are running Windows 7 or newer.

FSX has been my favorite flight sim for some time. I purchased the Gold Edition a few years ago and I enjoyed it. Unfortunately, FSX is nearly a decade old at this point and it hasn't been supported for years. Naturally, this meant than when I loaded it on my nice, shiny new Windows 8.1 machine with a powerful CPU and graphics chip, it ran poorly and in worse cases, caused it to bluescreen.

I was initially skeptical of purchasing another copy of a game I already own but since it was on sale for $5, I figured ""Why not"" and bought it. Did not regret it simply because of how much the game is an improvement over the retail version performance-wise. This game takes much, MUCH better advantage of the power of a modern midrange-high-end graphics card from a GTX 960/R9 270X to a GTX Titan X/R9 295X2. Furthermore, it natively supports Windows 7 and above, meaning that there will be no unpleasant effects playing the game on a machine running that or Windows 8.1.

Of course, FSX is not FSX without its planes. The default plane list is pretty okay-ish. Some airliners, fighters and whatnot. But where FSX truly shines is its unparalleled support for third-party content, both free and paid. The FSX modding community is one of the largest and most active ones out there and you can easily find your favorite plane and either get it or buy it. Free planes are decent and some are actually pretty good but if you want the true experience, payware planes are the way to go, offering outstanding realism both in terms of visuals and physics. Oh, and did I mention that FSX has graphics mods that turn it from a 2006 game to one released in 2012? 

Another important thing that has been added is online support. This is a HUGE plus, since my retail version did not have online after GameSpy shut down. Simply put, it's fun as heck to mess around with other pilots or impress them with landing skills and aerobatic moves.

All-in-all, I highly recommend this game to anyone who loves planes in general and/or is a seasoned veteran pilot, either in real-life or in FSX. Online support is a big plus and it's still compatible with the hundreds of thousands of planes made by talented people. For the best possible experience , invest in a joystick and some payware planes of your choice. Or if you really wanna go nuts, build an actual cockpit. :P

Planes that I usually fly in FSX are the Boeing 747-8i in Boeing Sunrise Livery, Boeing 777-300ER in Japan Airlines/Cathay Pacific livery, Boeing 777-9X in Boeing livery, Boeing 757-200 in AA livery, and a McDonnell Douglas/Boeing MD-11F in FedEx livery. Yes, I'm a huge Boeing fan, but I love each and every plane out there.",1432211745,1432211745,True,0,0,0,0,True,False,False,76561198043896373,96,11,460,0,442,1434778614,,
29,15923266,english,"I liked the online part, but if you already own the MS version of this, and you like to fly alone, i'll say you should keep your money.",1432187657,1432187657,True,0,0,0,0,True,False,False,76561198082960993,83,15,999,0,266,1591990988,,
30,15922547,english,"Just as good as it ever was!  Just waiting for the ACCELERATION EXPANSION PACK. I have the boxed version, but it doesn't recognize the STEAM EDITION and won't load.  All of my planes have been able to be added, so far.  Most of my scenery as well, with the exception of GSX (Ground Service) & FS DREAM TEAM'S JFK AIRPORT which is asking for the expansion pack.  Otherwise, I'm still loving it!",1432180572,1432180572,True,0,0,0,0,True,False,False,76561198042032042,71,5,16303,0,1907,1593293822,,
31,15921706,english,"I have purchased Microsoft Flight Simulator to many times to remember now starting with a primitive version that ran on my TRS-80 Model One. That computer had a screen that boasted 96x32 monochrome pixels that looked more like tall boxes than dots, yet I learn to fly a virtual Sopwith Camel on that computer. FSX-SE is the best version that I have bought so far, far surpassing the original FSX. It runs more much more smoothly and produces a more realistic experience than any other version of Flight Simulator than I have seen before.

The changes that have been added to FSX to create this version make it more enjoyable to use, and make me want to return day after day to see some new part of the world. I'm sure I will enjoy this version for a long time.",1432172791,1432172791,True,0,0,0,0,True,False,False,76561198196639911,8,3,109312,0,697,1560139698,,
32,15903204,english,"Finally an updated and stable version of an amazing Flight Sim. I have to make you aware though, I have modified my Flight Sim with aftermarket Pay Mods. I use FSPassanger, I use TaxitotheGate Airports for Orlando KROD, and I use GEX and UTX, with Clouds and Weather Mods. It makes the realistic nature of flying so much more fun and real.

Can you fly for fun and do what ever? Sure
Can you study mechanics in a simulation where one mistake wont kill you and others? Yes
Can you practice landings, stalls, and get very close to realistic simulation of aircraft? Yes

I have used Flight Sim to scratch my itch of learning to fly. I also use XPlane as well for the ultra realistic aircraft aerodynamics, and trust me, learning to fly in XPlane over Flight Sim is rough, but a good natural progression.

Dovetail did a great job making this older flight sim much more stable, and much more enjoyable. It wont crash as it runs out of memory anymore unless you heavily modify it like I do and try to run insanely high auto gen than expect things to get interesting, but in reality, it is a solid update to a beloved flight sim and one everyone can enjoy.

",1432056613,1432056613,True,0,0,0,0,True,False,False,76561198049435352,321,12,10754,0,3766,1520127791,,
33,15898148,english,"If you are an enthusiast of MFSX this is your game. Updates, outstanding frame rate, compatibility with the most famous addons like UTX, A2A, REX, etc.
Now my Gold Edition is in the shelf... ;)",1432032340,1432032340,True,0,0,0,0,True,False,False,76561198020413315,137,5,40663,0,7071,1488129478,,
34,15880561,english,"Steam version of FSX is the same game as the original FSX, the only difference is that it becomes better if you purchase DLC's",1431913579,1431913579,False,0,0,0.489544212818145752,0,True,False,False,76561197992050883,69,17,4895,0,3936,1467688293,,
35,15879086,english,X-Plane 10 > FSX > FSX: Steam Edition.,1431903042,1431903042,True,1,0,0.486632972955703735,0,True,False,False,76561197983572706,111,3,276,0,252,1478932191,,
36,15876414,english,I LUV THIS GAME 10/10 would do an barrel roll and crash again.,1431889949,1431889949,True,0,0,0,0,True,False,False,76561198120362941,52,10,680,0,235,1497359356,,
37,15872803,english,"I've had Microsoft Flight Simulator for years now and I love this new Steam edition. My problem is that after purchasing the Manhattan X scenery pack, I don't see it my my game whenever I fly over Manhattan. I still the generic Flight Simulator version with the crappy unrealistic looking buildings. 

Is there a special way to activate the scenery pack? Anyone knows how to do this.",1431875808,1431875808,True,0,0,0,0,True,False,False,76561198031906788,20,11,606,0,108,1447910413,,
38,15863461,english,"Though aged, MSFSX is a very well-rounded, complete experience. Tutorials, missions, challenges, and a fairly decent amount of aircraft. I would say that both beginners and experienced pilots would find something to enjoy about this simulator.",1431824775,1431824775,True,0,0,0.46875,0,True,False,False,76561198071681729,142,15,2428,0,463,1600095394,,
39,15855577,english,"Loads of problems! I mean loads!

Bought this when it first came out on disk all those years ago and recently had the hardware to finally run this bit of a benchmark to the max so bought it again from Steam as a nice little addition to my library.

Played for a bit with the new missions, then it started........halfway through a 20 minute mission the graphics went mental. Artifacts everywhere, the sea at 90 degrees and had to fly through it. Managed to finish mission just about but happens all the time now and there is no help for this from the devs. Shoddy shoddy shoddy! Uninstal/reinstal doesnt work, same shite! 

Apparently this is a common thing as well, not just me.

I cannot and will not recommend this!
",1431790195,1431790195,False,0,0,0,0,True,False,False,76561198019198267,82,21,1175,0,431,1589309928,,
40,15850993,english,Does not work on my computer.,1431767188,1431767188,False,0,0,0,0,True,False,False,76561198117926440,5,1,2582,0,284,1464760470,,
41,15849402,english,"First of all, this is a simulator, not a game. Don't expect to have guns and missiles in your airplane. And yes, if you think this is a game, after a few minutes you will think this is a boring game. Third, to enjoy more deeply your simulator, you will need add-ons. Fourth, the default airplane and airports are not accurate to real world, as I said, you will need add-ons to get something more real. Fifth, the FSX Steam Edition is a little better than FSX Box Version, since they improved some things that Microsoft left ""unfinished"". Sixth and last, yes, this simulator is still very hard to your system when you have a bunch of add-ons running at the same time. Go easy, it's a 32bit application. Fly safe.",1431756791,1431756791,True,1,0,0.502487540245056152,0,True,False,False,76561197969133378,19,3,10465,0,545,1588309284,,
42,15848092,english,This game is awefull,1431746603,1431746603,False,0,0,0.482388138771057129,0,True,False,False,76561198017230419,175,1,74,0,12,1483659166,,
43,15847002,english,"yes, I recommend this game to anyone who is interested in becoming a pilot (like me) or even who is already a pilot. thumbs up to Microsoft for the amazing realism and I love the cockpit camera, so overall a very great game.",1431739345,1431739345,True,0,0,0,0,True,False,False,76561198192645359,12,1,88010,0,125,1585096885,,
44,15846249,english,"All around Bad Version rather play Xplane it looks way better then FSX and the camera controls are better the overall real feel can not be beat.

they also don't mention you need to mod and download 15 more gigs of data to make it look anything like the screen shots.",1431733963,1431734036,False,4,0,0.470545738935470581,3,True,False,False,76561198099055852,356,19,91,0,91,1431733450,,
45,15841792,english,this game is so boring so complex please do not waste 20$ on this game you will not enjoy it,1431711926,1431711926,False,0,0,0.436741083860397339,0,True,False,False,76561198069961382,126,6,19,0,19,1431460980,,
46,15837380,english,"Well, FSX has been revived! Thx to the FSX Steam edition, it is now stable and provide better performance over all.
With hundreds of hours flying the FSX Legacy, I always had to tweak my fsx.cfg. Now it is configured for me. Steam installs it for me and updates automatically.
Even though, it is a eight years old program, all these amazing add-ons are making it up to date and look great.

I definitely recommend this version for the stability and improvements.

I am currently using some of my add-ons & I am loving it!!!
- FTX Global
- FTX Vector 
- FTX Trees HD
- REX 4
- REX Soft Clouds
- Active Sky Next
- Saitek Yoke, Quadrant & Rudders
- A2A Cessna 172
- EzDok
- Plan-G
- SkyVector

Thx, Defier.",1431689894,1431689894,True,0,0,0,0,True,False,False,76561198041431990,49,2,8263,0,6792,1552843257,,
47,15834688,english,It's like FSX but now you can go to your steam library and press the launch button.,1431666516,1431666516,True,0,0,0,0,True,False,False,76561198027548299,122,12,2292,0,278,1472871052,,
48,15549710,english,"Bugs, bugs, bugs.... This game has so many bugs it feels like an alpha. It is shocking considering I have the original FSX and it didn't have these problems. I'm not talking about Steam intigration issues I'm talking about aircraft issues. Also they haven't updated any of the airports, navigation databases, or avionics. Nothing has been updated so frequencies, approaches, and scenery is almost a decade in the past. I do recommend getting the game if you like the old FSX and it is on sale for a couple of bucks, but otherwise I recommend buying the original deluxe version if you really need a copy. The fact they didn't update a darn thing for accuracy and the game still has so many bugs is a big slap to the face of the customers and it is clear this is another poorly done steam port as a cash grab. Good news is that the original FSX still works great on my machine if I get too angry at the game crashing or something as simple as the aircraft lights not programmed properly. Seriously taxi lights and landing lights are two different things!",1430013193,1431650577,False,0,0,0,0,True,False,False,76561198075389808,113,6,11916,0,2434,1597550406,1430229768.0,"Tank you for taking the time to write us a review of FSX: Steam Edition. 

FSX: Steam Edition is a re-release of FSX Gold Edition so you should not expect dramatic differences.  However, we have updated it to include all standard Steam functionality, we’ve removed CD checking and combined the components of Gold Edition into a single installation.  The major change we've made is in replacing the now-defunct Gamespy multiplayer systems with Steam features, enabling multiplayer to work seamlessly once again.  Additionally, some outstanding bugs have been resolved, as detailed [url= http://steamcommunity.com/app/314160/discussions/0/622954747293264584/]here[/url]. Our aim in this first instance has been to ensure that the software will run for as many people as possible rather than radically improving or updating it.

Since this time we have released two further updates for FSX: SE to address outstanding bugs and issues reported to us by FSX: SE players. Please see [url=http://steamcommunity.com/gid/103582791436916733/announcements/detail/243535262349401340]here[/url] and [url=http://steamcommunity.com/gid/103582791436916733/announcements/detail/231141125830072041]here[/url] for further details. 

Thanks again for the review, 

Microsoft Flight Simulator X: Steam Edition Team
Dovetail Games 
"
49,15832752,english,Amazing Simulator and works great with the logitech 3d pro,1431650301,1431650301,True,0,0,0,0,True,False,False,76561198035753919,39,1,1069,0,386,1544335111,,
50,15808284,english,It's a good flight sim.I recommend you buy and play it.,1431493146,1431634702,True,0,0,0,0,True,False,False,76561198009671381,1792,273,175,0,104,1480564861,,
51,15821724,english,"i dont like this game at all, its too old and dated, i cant span my view across 3 screens. It really sucks on my Win7 PC with 64bit Same old dull interface and look, feels like im still playing the same version from 2004, i wont my money back. The views reall suck and i support ultra high on all levels with my evga GTX 760 4gb card, cant look around in views its too limited",1431591303,1431591303,False,0,0,0,0,True,False,False,76561197971294842,45,9,168,0,168,1431618591,,
