,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
96,10823084,english,"Perhaps not the revolution in the Age of Empires series that people might have wanted, but still a very welcome refinement of the core gameplay. The game is still beautiful to watch and every side has its own distinct look and feel. Every battle has optional tasks to aid your fight; find lost treasure, establish alliances with natives, or create trade routes. The game grabs your attention and keeps you invested in a way that many other similar games fail to do.",1403762387,1403762387,True,0,0,0,0,True,False,False,76561197970634680,503,10,10983,3,983,1601693884
97,10807987,english,Old but Gold.,1403726470,1403726470,True,1,0,0,0,True,False,False,76561197991089833,57,2,2439,0,481,1457663163
98,10795070,english,A wonderful game all in one easy package.,1403704266,1403704266,True,0,0,0,0,True,False,False,76561198077714445,166,1,5704,0,461,1564099550
99,10794581,english,This is a great rts game. It takes the age of empires to the next level of realism with how splash damage works with cannons. I have had hours of fun in this game both in the campaigns and with my friends. and there are still people playing online even today.,1403703216,1403703216,True,0,0,0,0,True,False,False,76561198052728014,188,1,15421,0,13848,1577642410
0,10790528,english,"made a massive army, all got stuck on an isand after ships were destroyed and lost all money. 
10/10 f@#%ing awesome",1403693906,1403693906,True,0,0,0,0,True,False,False,76561198131946172,26,3,4138,0,930,1537367893
1,10789138,english,"I have played this game for years, still love it to this day!",1403690423,1403690423,True,0,0,0,0,True,False,False,76561198009231428,382,2,2212,0,1203,1465732405
2,10784436,english,This is an classic. Arguably one of the best RTS games out there.,1403677399,1403677399,True,0,0,0,0,True,False,False,76561198072848622,125,3,96,0,95,1445779251
3,10782063,english,10/10 would age again.,1403670230,1403670230,True,1,0,0.492390334606170654,0,True,False,False,76561198051245149,224,43,20857,0,18847,1499827911
4,10780856,english,"Have to manualy enter cd key.......




0/10",1403667062,1403667062,True,0,1,0.415612578392028809,0,True,False,False,76561198042300089,308,5,9,0,9,1403667006
5,10778584,english,I love this game! It is awesome in its simplicity.  Easy to learn but can still be challenging.  Lots of fun to play with friends.,1403661393,1403661393,True,1,0,0,0,True,False,False,76561198098017743,1,1,8176,0,4929,1589609577
6,10777636,english,"This is the 4th, and hopefully the last, time I have bought AOE3. A brilliant game with a still very alive online community for the stand alone game.

Solid story line and can be as difficult as you want it to be. As far as im concerned the whole game is a 8/10. I didn't give this a 10 because I know this is the last in the series and the graphics are starting to show their age. However I could put both these factors aside and give it a 10 if it wasnt for the lack of updates. 

Also adding no rush as a game type would of helped my review.

Overall do buy, it's been nearly 10 years since I bought this game and i'm still playing it and will continue to if the online stays strong.",1403659248,1403659248,True,3,0,0.565217375755310059,0,True,False,False,76561198067608389,35,1,27951,190,9207,1601841904
7,10774609,english,I always liked age of empires but the dlc really brings a diffrent taste and you do still have the old playermodels,1403651936,1403651936,True,1,0,0.523809552192687988,0,True,False,False,76561198090389583,174,9,31645,0,2415,1599582566
8,10774273,english,10/10,1403651246,1403651246,True,2,0,0.519999980926513672,0,True,False,False,76561198035239582,247,1,3951,0,3029,1450699003
9,10771014,english,Personally for me this is one of the first RTS game(beside C&C) that Got me hooked on the genre. It is a game that I have spent countless hours playing and I highly recommend it to anyone who doesnt want to micromanage in a RTS in games like StarCraft 2.,1403644984,1403644984,True,1,0,0.504587173461914063,0,True,False,False,76561197996867180,91,2,2699,0,2225,1472511917
10,10767127,english,"It's sad that I thought this would be anything close to how fun AoE II is... Dissapointed really.
",1403638346,1403638346,False,2,0,0.508020222187042236,0,True,False,False,76561198066237980,336,3,166,0,166,1403483557
11,10766924,english,"I played a lot of AOE 1 & 2 and I always enjoyed it. For some reason I expected more from AOE3, maybe the expectations were a bit too high.

Fun game but the the hit AOE1 was.",1403638017,1403638017,True,0,0,0,1,True,False,False,76561197984333064,97,1,133,0,133,1403868059
12,10765953,english,"pretty good. very different from AOE 2, but in a good way. the online play is where i enjoyed myself the most.",1403636564,1403636564,True,0,0,0,0,True,False,False,76561197982444372,173,3,2497,0,2434,1420947696
13,10763423,english,"I would recommend this game, but AOE II was better.",1403632873,1403632873,True,1,0,0.523809552192687988,0,True,False,False,76561198084386317,52,7,590,0,241,1484687247
14,10756514,english,GOod multiplayer and single player Buy it !,1403621627,1403621627,True,0,0,0.476190477609634399,0,True,False,False,76561198073918812,88,11,9195,0,1608,1562663841
15,10753311,english,I love strategy games and this definitely fits the bill! Awesome campaigns and great plot.,1403615491,1403615491,True,0,0,0,0,True,False,False,76561198048926818,248,1,6642,0,2575,1429333999
16,10746385,english,Its a great game,1403600462,1403600462,True,0,0,0,0,True,False,False,76561198115975953,38,1,12605,0,1009,1518912143
17,10746198,english,this game is amazing totees buy,1403599926,1403599926,True,0,0,0,0,True,False,False,76561198094279269,103,1,7327,0,2899,1553481985
18,10745702,english,"I love this game so far, it's one of the best strategy/town building games I've played in a long time. I highly recommend this game to those looking for a good game to pass time with. 10/10",1403598692,1403598692,True,0,0,0,0,True,False,False,76561198047666465,453,1,612,0,450,1556935494
19,10745349,english,I LOVE LOVE LOVE THIS!!!!!!! thank you so much steam,1403597729,1403597729,True,1,0,0.523809552192687988,0,True,False,False,76561197961577100,37,1,62244,0,357,1516101809
20,10740344,english,I enjoyed playing this game,1403583945,1403583945,True,0,0,0,0,True,False,False,76561198080264199,4,1,147,0,147,1403583728
21,10738932,english,279 hours and counting. Do you think I like this game?,1403580453,1403580453,True,0,0,0,0,True,False,False,76561198057181737,41,5,16899,0,14360,1543443366
22,10736578,english,"I found this game lacking and very bland compared to other strategy games out there, specially when comparing it with it's predecessors... I dont know if it's any different in the skirmishes and net play, but i found the first few campaign maps to be very boring and lackluster. I certainly dont see why this game is 40$. If you MUST get it, wait for a ridiculous sale. 3/10",1403574924,1403574924,False,3,0,0.447766423225402832,0,True,False,False,76561198005908329,337,36,151,0,151,1403581714
23,10734522,english,I wonder why I don't have chinese in this game...,1403570667,1403570667,True,0,0,0,0,True,False,False,76561198049363000,175,18,4120,0,3133,1466670874
24,10733938,english,"Great game, loads of fun

This game may not be the most balanced, or the most thought out, but boy is it fun. You can level up your home city, unlocking new cards to send your army which keeps you wanting to play to get those levels. 

I loved this game when it first came out and I still love it now!",1403569310,1403569310,True,1,0,0.523809552192687988,0,True,False,False,76561198070858143,209,7,431,0,49,1591584124
25,10731608,english,10/10 would buy anytime!,1403564198,1403564198,True,2,0,0.544072985649108887,0,True,False,False,76561198081621377,173,1,845,0,441,1547423990
26,10730144,english,Cool game.,1403561404,1403561404,True,0,0,0,0,True,False,False,76561198057514154,147,4,4782,0,1485,1457284933
27,10728112,english,"If you liked the classic age of empires 2 then this will still be fun. Its new mechanics, like the home city upgrade system is cool and the overarching campaign is pretty cool as well. If you are focused on multiplayer then go play aoe 2 though.",1403558089,1403558089,True,0,0,0,0,True,False,False,76561197989724364,165,1,1164,0,676,1404613078
28,10726704,english,"Not a lot of variety, small community. Still fun to play with friends against others or bots. Campaigns are also high quality. Great RTS.",1403555864,1403555864,True,0,0,0,0,True,False,False,76561198080833376,130,58,3700,0,163,1522951077
29,10722804,english,i love this game,1403550174,1403550174,True,0,0,0,0,True,False,False,76561198131786940,7,2,154,0,154,1403495671
30,10722788,english,"this is a great game with a lot of action
",1403550152,1403550152,True,0,0,0,0,True,False,False,76561198093343595,167,4,4671,0,673,1559510565
31,10721557,english,"If you have friend(s) then its a must buy, one of the best games in its genre.


I still miss the old Big Daddy..",1403548644,1403548644,True,0,0,0,0,True,False,False,76561198029807243,436,37,1245,0,933,1588819328
32,10716606,english,Awesome... nostalgic,1403542067,1403542067,True,0,0,0,0,True,False,False,76561198103589385,13,1,125493,0,5148,1591030309
33,10711615,english,good game would play again,1403533885,1403533885,True,0,0,0,0,True,False,False,76561198017167788,103,3,7226,0,6462,1445269029
34,10703827,english,"this is a great RTS a must buy for those looking for an old fasion war simu
",1403517977,1403517977,True,0,0,0,0,True,False,False,76561198087955737,5,1,7743,0,2701,1447789427
35,10696684,english,"I recommend this game if you have a group of friend you play with often. It is a very good game for the price, and a great game to pass the time with. Each match takes about 3 hours max. I think that you will like the game.",1403500327,1403500327,True,0,0,0,0,True,False,False,76561198066073076,66,7,1571,0,1094,1487380166
36,10691062,english,totally eh,1403487230,1403487230,True,1,0,0.52173912525177002,1,True,False,False,76561198053167475,157,21,873,0,689,1468039666
37,10690637,english,THIS GAME IS TEH BEST EVAR!!!!!!!!! GRAPHICS ARE OUTSTANDING!!!!! -Brandon B,1403486483,1403486483,True,1,0,0.523809552192687988,0,True,False,False,76561197994736597,207,4,552,0,252,1549348242
38,10323909,english,the first few levels are crap but after that it really picks up.,1401718920,1403484800,True,0,0,0,4,True,False,False,76561197999270563,599,30,2855,0,2777,1573529380
39,10687361,english,"A nice strategy game that is very,very addicting.
Wololo",1403479227,1403479227,True,0,0,0,0,True,False,False,76561198102379153,48,6,2606,0,768,1412027466
40,10680612,english,Best RTS game of all time.,1403467770,1403467770,True,0,0,0,0,True,False,False,76561198034830737,108,2,25449,0,14166,1474673927
41,10673117,english,Amazing game. Great functionality and brilliant gameplay. Definately recommend getting this game ^-^,1403457887,1403457887,True,0,0,0,0,True,False,False,76561198035622494,37,3,33119,0,4644,1600471042
42,10672454,english,Always fun to play!,1403457135,1403457135,True,0,0,0,0,True,False,False,76561198020670735,33,2,1053,0,512,1404588396
43,10670588,english,"Awesome strategy, more diversed tech trees than AoE 2 (even better than the rehashed versoin), and overall a more complete game.",1403454282,1403454282,True,0,0,0,0,True,False,False,76561198141252090,553,1,1613,0,721,1546119370
44,10669721,english,It would be nice if Steam would let us know that a game can not be streamed.  Wasted money on this.  Thanks!!!,1403452871,1403452871,True,0,0,0,0,True,False,False,76561198006163528,94,2,141,0,95,1460137964
45,10659375,english,Una bomba,1403435402,1403435402,True,1,0,0.518716573715209961,0,True,False,False,76561198022920710,100,2,352,0,313,1405154637
46,10647502,english,SAMURAI!!!!!!!!!!!!!!!!!!!!!!!!!!,1403411555,1403411555,True,0,0,0,0,True,False,False,76561198123400102,154,29,4195,0,1760,1585139885
47,10645640,english,good game played this since i was like 6,1403407056,1403407056,True,2,0,0.545454561710357666,0,True,False,False,76561198049553328,40,1,10519,204,2360,1601427974
48,10645182,english,Its a okay classic 4x game.  A ledgend in its time.  Now forgotten by most.  Still played by me,1403406001,1403406001,True,0,0,0,0,True,False,False,76561198031169814,664,30,1116,0,986,1590240423
49,10643178,english,Classic.,1403401866,1403401866,True,0,0,0,0,True,False,False,76561198058860190,96,2,1167,0,713,1593391125
50,10641283,english,kick ass,1403398498,1403398498,True,0,0,0,0,True,False,False,76561198097543440,63,4,3943,0,2850,1467003265
51,10640851,english,i sent all my settlers to their deaths as my first line of attack 11/10 would play again,1403397544,1403397544,True,1,0,0.523809552192687988,0,True,False,False,76561198041055425,30,1,3389,0,519,1599620143
52,10638337,english,BEST GAME I HAVE EVER PLAYED i would rate 5 out of 5 stars,1403392457,1403392457,True,0,0,0,0,True,False,False,76561198071248446,102,1,2899,0,747,1445202637
53,10636612,english,"Completed the Story in 6 hours. Normally, I don't go for games that are strategy with some odd story thrown in.. But given this game's age, It is well worth the money. Even after you complete the story, there is a never ending ""Skirmish"" mode. In that mode, you can play constantly and you never seem to run out of things to do! I HIGHLY suggest this game.",1403389406,1403389406,True,0,0,0,0,True,False,False,76561198035445755,24,1,2949,0,934,1449581376
54,10635316,english,Its cool fun and hard on sandbox,1403387256,1403387256,True,0,1,0.476190477609634399,0,True,False,False,76561198101871400,60,2,949,0,147,1523142727
55,10630884,english,"I absolutely love this game, and this franchise. I've been playing since the first aoe came out when I was a kid and have followed it since then.  The graphics are amazing in the newest version and the game play is just as awesome as it's always been. Great game for relaxing and slowing building your army to conquer!",1403380376,1403380376,True,0,0,0,0,True,False,False,76561198057213202,180,2,3215,0,936,1557114665
56,10630747,english,wow non stop excitement. Dem graphics tho.,1403380144,1403380144,True,0,0,0,0,True,False,False,76561198035565813,63,1,6401,0,3713,1477627244
57,10624086,english,"wonderful gameplay, wonderful graphics, wonderful multiplayer, great game. worth it.",1403371910,1403371910,True,0,0,0,0,True,False,False,76561198061592300,136,2,11508,0,3520,1559271333
58,10623502,english,nice game,1403371126,1403371126,True,1,0,0.523809552192687988,0,True,False,False,76561198031606306,145,1,1037,0,908,1506276845
59,10623328,english,awesome game,1403370950,1403370950,True,0,0,0,0,True,False,False,76561197962500718,244,2,22,0,22,1342940400
60,10613800,english,11/10,1403356818,1403356818,True,2,0,0.500416278839111328,0,True,False,False,76561198046302466,112,1,21630,0,13760,1577999764
61,10591598,english,I'll take that trade.,1403315816,1403315816,True,1,0,0,0,True,False,False,76561198044293678,41,1,1539,0,685,1566959322
62,10566492,english,"Been playing this game since i was 10, till this day i have not got bored. AMAZING GAME. A true RTS that will always live. You will get addicted. WHAT ARE YOU WAITING FOR BUY IT.",1403273208,1403273208,True,2,0,0.504541695117950439,0,True,False,False,76561198105936993,134,11,9412,0,2228,1570410951
63,10555233,english,It crashed so many times I am currently re-installing it. The five minutes in which I actually played it I enjoyed thought.,1403252182,1403252182,False,2,0,0.395712375640869141,0,True,False,False,76561198141363728,5,1,7764,0,41,1506090620
64,10548144,english,"Age of Empires made my life during exams beautiful, to be able to sit down with my younger brother and play with war tactics over LAN was awesome.

I would get it, perhaps on sale though as it is expensive for an old game.",1403233731,1403233731,True,0,0,0,0,True,False,False,76561198040302106,144,1,719,0,485,1448170754
65,10538156,english,I've spent countless hours playing this game with friends. The multiplayer server is a little ghetto though.,1403213219,1403213219,True,0,0,0,0,True,False,False,76561198046211832,138,1,1071,0,546,1585344429
66,10533269,english,"Golly gee this game was the best game I ever played
Really good graphics and gaming atmosphere
Exactly what I look for in a video game
Also takes really smarts to play
Telescope

combine it all togethor and you get GREAT",1403205260,1403205260,True,0,0,0,0,True,False,False,76561198042709110,191,9,1147,0,317,1489380226
67,10531189,english,Best strategy game out there.,1403202049,1403202049,True,0,0,0,0,True,False,False,76561198039356290,40,1,18978,0,16689,1543213445
68,8820838,english,"Old but great. I love this game. Even the campaigns are fun to play! This game is timeless! You will never get bored of it! The online functions are online too, so thats great!  If you are looking for a game that you can go back to anytime, this is it! Highly recommended!",1390499930,1403132181,True,6,0,0.560000002384185791,0,True,False,False,76561197973353917,259,19,3670,0,2428,1594183294
69,10508566,english,Age of Empires II better than this sh*t,1403043293,1403043293,False,1,0,0.389906316995620728,0,True,False,False,76561198095612281,33,2,35,0,25,1404157617
70,10502526,english,"no where near as good as the predicesors, but still a timeless classic for me. 8/10",1403003919,1403003919,True,0,0,0.46875,0,True,False,False,76561198054192383,518,47,2924,0,2498,1451309150
71,10493458,english,Best strategy ever ... Forever !,1402930123,1402930123,True,3,0,0.549857258796691895,0,True,False,False,76561198118205121,233,2,1544,0,1279,1508524815
72,10469840,english,"It's a good old game that is still extremely fun to play with friends. If you're a RTS lover, this is a definite buy. I've put a large amount of time in this game and it still doesn't disappoint me. Great game to buy if it's on sale!",1402748734,1402748734,True,0,0,0.476190477609634399,0,True,False,False,76561198097277685,34,11,8050,0,3003,1599958538
73,10466726,english,"A really solid RTS game.... I was happy to see that they chose this particular time frame (Napoleonic Era).... It's a nice relief to all the sci-fi, WWII, modern day and ancient era RTS games.... The Graphics are particularly well done and obviously smarter AI compared to Age of Mythology and Age of Empires II... The War Chiefs and Asian Dynasty are also very good expansion packs and I suggest if you purchase this game...get the expansion packs with it.... I give this game 8.5/10 it loses a point because unless you are interested in this era, this game can get boring really quickly.... I've played this game long before I got Steam so that would explain the low amount of hours!!",1402724344,1402724344,True,0,0,0.454287946224212646,0,True,False,False,76561198078945406,293,59,1728,0,350,1475485451
74,10466314,english,"The first AoE is one of the first games I remember playing with true zeal. The sounds of the gazelles will forever haunt my dream.s That said, the third game is a nice upgrade for the franchise, though I miss the relative simplicity of the early days. Ah, nostalgia. Still recommended and absolutely love playing co-op.",1402720232,1402720232,True,0,0,0,0,True,False,False,76561198051000058,155,7,4766,0,4654,1404544831
75,10436314,english,"good times,great game",1402560867,1402560867,True,0,0,0,0,True,False,False,76561198049792252,8,2,12586,0,3561,1552331463
76,5371567,english,"Requires thought, and a whole lot more than half a brain. Plus there is guns! Can be much harder and easier than other games in the series.",1370202023,1402538527,True,0,0,0.449178725481033325,0,True,False,False,76561198048699294,378,19,2730,0,1655,1455334853
77,10433485,english,"Ello govna'!
It would seem that your biceps aren't big enough to carry the team!
British Lemons!",1402531041,1402531041,True,0,0,0,0,True,False,False,76561197999987557,223,1,2818,0,1712,1433134351
78,10423522,english,10/10 best game!,1402455411,1402455411,True,1,1,0.523809552192687988,0,True,False,False,76561198095306831,45,5,107070,191,29536,1601969696
79,10418059,english,"Best game strategy game ever! I recommend to buy this. It's worth it, but if you want it cheaper buy it from https://www.g2a.com/",1402415262,1402415262,True,0,0,0,0,True,False,False,76561198051382755,390,10,6496,0,5402,1578763279
80,10409999,english,"A fun game. Difficult, but fun and rewarding. You need to be very strategic to win, even one mistake can make you lose. I would reccomend to get this game, get used to it, get good at it then take a shot at AOE2. AOE2 has a bigger learning curve but is very fun aswell. Overall, a fun strategy game that you never get bored of.",1402342507,1402342507,True,0,0,0,0,True,False,False,76561198043922134,193,60,2726,0,2267,1447136595
81,10400669,english,"Great game, it is a solid strategy does get laggy late game with alot of people playing",1402270385,1402270385,True,0,0,0,0,True,False,False,76561198018670390,476,8,12420,0,9251,1568187204
82,10400119,english,"Age of Empires is an old game, but still good",1402266478,1402266478,True,0,0,0.476190477609634399,0,True,False,False,76561198032510132,29,1,21517,0,19774,1558124733
83,10395557,english,Play Age of Empires II.,1402242917,1402242917,False,6,0,0.45950201153755188,0,True,False,False,76561198040143081,555,15,278,0,135,1468347227
84,10394875,english,8/8 best game ever,1402239226,1402239226,True,2,0,0.53950810432434082,0,True,False,False,76561198019952155,68,41,1299,0,1125,1395458235
85,10381561,english,Enjoyed the colony system and the campaign.,1402150705,1402150705,True,3,1,0.514705896377563477,0,True,False,False,76561198085238363,11984,15,2916,0,2790,1485178938
86,10377640,english,The best stradegy game I will ever play.,1402126827,1402126827,True,0,1,0,0,True,False,False,76561197967083638,160,18,1180,0,1060,1555047167
87,10375552,english,wheres the dlcs at?,1402110085,1402110085,True,0,0,0.497949600219726563,0,True,False,False,76561198092300652,187,55,3574,0,1324,1459035490
88,10363904,english,"Awesome game, a must have for any RTS fan.",1402025726,1402025726,True,0,0,0,0,True,False,False,76561198119233884,15,3,3788,0,2176,1568839720
89,10357573,english,"I was expecting the same level of fun that the first two Age of Empires gave, but I didn't exactly recieve that. Let me just say that the game feels...small...in comparison to other games like it and to its own games. There are only a few unit types, the research and upgrades feel dull, the maps are a little weird, and the UI looks really bad for 2009. (Sure the UI shouldn't give the game a lower score but it is the one continous thing on your screen the whole time playing which can help you find buttons and/or match the game so it doesn't look out of place) Also there really is no strategy, as you just need a more researched army and big a economy. On top of this the Campaign is uninteresting and the weird home city hub never truly fascinated me. Nothing feels dynamic it all feels linear.And lastly the AI feels like it has an upper hand when I was playing on Normal, as their cities weren't as built up as mine for most of the game. Now here are the good parts about the game. Graphics are solid, Building Destruction is nice, Units speak in their native language, building management, and resource gathering is perfect.
My FINAL SCORE is, (5/10) I love rts games but this feels weak compared to past installments and other rts games. If this game was 20$ I would be happier but this costs 40$!! And this game feels way too short with little variety to keep the ages feeling bigger and last longer. Thank you for your time.",1401984775,1401984775,False,6,0,0.405384272336959839,0,True,False,False,76561198020648676,86,5,100,0,100,1401830911
90,10344525,english,"Age of Empires 3 was a dissappoint me to classic Age of Empires fans. But i still dug out some enjoyment from it from the deep bowels of hell. The graphics are average, infantry weapons sound like water guns, A.I. is pretty average. But with a few smart mods found the game can actually be enjoyable. Oh did i mention that the factions are incredibly boring?",1401889868,1401889868,True,0,0,0,0,True,False,False,76561198043602389,198,25,264,0,195,1555255573
91,10344210,english,"Eh. I didn't really like this one.

The graphics are fucking gorgeous.But thats it. Its makeup for an ugly girl. 

The core gameplay wasn't an Age of Empires game for me. 

I didn't like it.",1401887751,1401887751,False,6,0,0.411370724439620972,0,True,False,False,76561198065848457,334,62,318,0,161,1513565953
92,10342901,english,"this is the best AOE game i have ever played, its brilliantly balanced between the nations meaning that it comes down to timing and resource managment aswell as knowing which units to send in first that determins the victor, brilliant strategy game.

RIP Ensemble Studios, your legacy is safe.",1401876455,1401876455,True,1,0,0.524886906147003174,0,True,False,False,76561198023347592,413,28,4521,0,2401,1553170692
93,10335593,english,Just like I remembered with a few new things!,1401813339,1401813339,True,0,0,0,0,True,False,False,76561198019969343,422,1,300,0,279,1401675845
94,10325145,english,great game for the time 8/10,1401726473,1401726473,True,0,0,0,0,True,False,False,76561198019100755,277,38,594,0,427,1532920409
95,10312356,english,This is not what I expected.  AOE and AOE II are far superior to this game.  Why did the game makers decide I wanted to play their scenarios?  Would not buy this again if I knew it was so different from the original AOE/AOEII.,1401632564,1401632564,False,2,0,0.45436626672744751,0,True,False,False,76561198035894418,98,10,879,0,280,1539310353
96,10307372,english,Great game. Never gets old.,1401596353,1401596353,True,1,0,0.523809552192687988,0,True,False,False,76561198047575045,219,11,1349,0,1285,1398334308
97,10303743,english,ITS GOT THE GRENADES,1401569031,1401569031,True,0,0,0,0,True,False,False,76561198000024220,191,7,1383,0,1322,1402460400
98,10292430,english,A Fantastic game that does not seem to have very many people playing it...,1401492777,1401492777,True,0,0,0,0,True,False,False,76561198051896321,269,17,4969,0,3046,1520143750
99,8382404,english,A very good RTS with a aspect on boath colony building and army building.Please note that using musketmen as the British is broken and you will dominate.,1388278093,1401476740,True,5,0,0.586527526378631592,0,True,False,False,76561198079553573,552,28,1574,0,1042,1409214554
0,10287662,english,I've been playing this game for years and only recently purchased it on Steam. Worth every penny.,1401467291,1401467291,True,2,0,0.503610134124755859,0,True,False,False,76561198088495064,34,2,97109,0,24319,1589505053
1,10280165,english,"This game is epic. Sometimes I get so drunk on victory  in AOE III, I throw up in the tiolet just so I can keep playing.",1401401794,1401401794,True,1,1,0.50113379955291748,0,True,False,False,76561198065028657,21,2,6406,0,3023,1461304677
2,10279100,english,this is puaaaa wickiddddd,1401395253,1401395253,True,0,0,0,0,True,False,False,76561198126287898,57,1,497,0,429,1405349922
3,10260294,english,"Honestly, I love RTS games, I really do. It has been such a huge shame that this company closed it's doors. But they left a great legacy with all the games they created.
This is what you have come to love and expect in these type of games.
You KNOW what you are getting into with these micro managing games.
It fills that RTS addiction to this day since the first time I played it 9 years ago",1401257555,1401257555,True,0,0,0,0,True,False,False,76561197980132668,76,19,70,0,69,1510612227
4,10226991,english,"Okay, I found the HUD to be too big and really took up most of my screen. Other than that it really offers nothing really new just build units click drag, and attack....simple game play from a simple time.",1401001494,1401001494,True,0,0,0,0,True,False,False,76561198030782036,184,70,480,0,480,1399012970
5,10221452,english,An essential game for strategical gamers! Almost perfect!,1400956494,1400956494,True,3,0,0.542771399021148682,0,True,False,False,76561198108728674,96,7,14394,0,56,1552847626
6,10221043,english,"This game is amazing! buy it and get all your friends to buy it, my friends hate me and won't.",1400954167,1400954167,True,4,0,0.584905624389648438,0,True,False,False,76561198124207032,335,10,2516,0,795,1520815892
7,10197019,english,This an essential game for every RTS fan,1400763215,1400763215,True,3,0,0.546165764331817627,0,True,False,False,76561198013916868,763,28,979,0,687,1468643656
8,10192817,english,"""fab""",1400717473,1400717473,True,0,2,0.471698105335235596,0,True,False,False,76561198044026422,109,12,4350,0,3607,1465183183
9,10186212,english,"A modern classic.

Storyline is a little silly but interesting.

Fans of AoE and AoE2 will enjoy the final (?) installment in the series. If you've put it off the past few years, don't put it off any longer. 

The two expansions are rich and in spirit of the vanilla game.

Multiplayer, by the time of this writing, is somewhat dead but you can still find about 400 or so dedicated multi fans online at peak times.

Buy this.",1400665805,1400665805,True,1,0,0.3887290358543396,0,True,False,False,76561197967260441,169,9,4816,0,4816,1400548591
10,10184261,english,"epic game, i have done all 9 chapters of the 3 campaigns, and they ROCK",1400640670,1400640670,True,1,0,0.449495851993560791,0,True,False,False,76561198084723427,754,152,4414,0,4191,1560110307
11,10183301,english,"Though I haven't played much of this game, I doubt I will want to, as it is just so different from the wonderful AoE games that I fell in love with.",1400630910,1400630910,False,5,0,0.420249521732330322,0,True,False,False,76561198062159961,80,8,266,0,242,1411929645
12,10183265,english,"Kill families of monkeys and steal their food, then kill samurai and emancipate their captive monkeys. 10/10 would put in another 1,300 hours.",1400630596,1400630596,True,0,0,0,0,True,False,False,76561198044204731,53,2,243505,0,76729,1600405263
13,10175396,english,dont even know how long i played this game,1400553924,1400553924,True,0,0,0,0,True,False,False,76561198078541516,71,45,7416,0,5944,1559710747
14,10164799,english,my game is crushing on when i plasy asian deadmans pace any one noews why,1400454005,1400454005,True,0,0,0,0,True,False,False,76561197964703654,26,1,22945,0,8275,1562129808
15,10135850,english,Awesome game but kills your time as hell !,1400233545,1400233545,True,0,0,0,0,True,False,False,76561198116266930,4,1,1682,0,309,1537151449
16,10135462,english,"Love the Age of Empires series. Great RTS with some amazing historical background. First got hooked way back when my grandmother bought me a mouse for my computer that was USB only, turns out my PC at the time didn't have USB so I took the mouse back to the store and traded it in for the first Age of Empires. (yea... i was late to the whole gaming this in terms of modern hardware... my first real computer was at least 8 years out of date lol, I didn't get Win98 till about the time XP came out). Anyways, love the games. One of the best things to come from Microsoft and their at the time game studios. Would recommend any of the games in the series to anyone who likes both RTS games and loves history too (though you don't have to be a history buff to enjoy these games).",1400228388,1400228388,True,0,0,0,0,True,False,False,76561197976598380,279,2,294,0,294,1390456638
17,10135158,english,One of the best games ever. That is all that needs to be said.,1400224070,1400224070,True,9,0,0.608894526958465576,0,True,False,False,76561197999459739,649,411,1542,0,1179,1421848438
18,10111999,english,"best classic RTS. steal sheep and shoot unarmed indians haha. make walls for days and just win. ottoman or bust.

rating: 7/7",1400089696,1400089696,True,0,1,0,0,True,False,False,76561197997862072,243,3,3609,0,1586,1574545795
19,10106471,english," Highly recommend, as a guy who play only skirmish and campaign in almost every single game, the campaign and skirmish are very fun to play and i like how it progresses for the Black family. don't expect many people playing online though.the original nations play differently each but are very similar personally i don't play whit them much only whit the Dutch.

 Each expansion bring 3 nations, and each nation in each expansion plays similar but different from its sister nations. for example the War chief expansion nations have a dancing circle that impart bonuses(each have some unique bonuses for each nation works similar to  gods favor on AOM) and also instead of and explorer get a powerful Warchief. be careful don't choose and Asian dynasty nations expecting to play as a war chief nations they play very differently.the only complain i have is that artillery is to powerful.",1400033742,1400033742,True,1,0,0.509131848812103271,0,True,False,False,76561198068895593,38,28,5384,0,4806,1525402322
20,10096868,english,"Age of Empires 3 is a great classic strategy game, it improves on the original Age of Empires concept of building a base, military units and gathering resources by allowing you to customise the civilizations with shipments, a new game mechanic which through gaining experience from building units and killing enemies can allow you to deliver shipments of reinforcements, resources or unique upgrades to units allowing you to develop your own strategy. The War chiefs and Asian Dynasties is the icing on the cake, adding new civilizations with unique game mechanics like native dancing pits as one example. The multiplayer is extremely competitive, if you are a fan of strategy games and you enjoy playing versus other players it is highly recommended. I would say the downfalls of this game would be the single player element and if you are new to the franchise the learning curve of this type of game is quite steep.",1399938629,1399938629,True,0,0,0,0,True,False,False,76561198043351594,121,8,9453,0,9325,1414354238
21,10090632,english,Reviewing Age of Empires lolz,1399879202,1399879202,True,2,0,0.482949316501617432,0,True,False,False,76561198055902087,318,1,3025,0,384,1552895683
22,10076910,english,"love this game, looks great and plays amazing :D",1399760359,1399760359,True,2,0,0.545454561710357666,0,True,False,False,76561198058786078,83,1,3801,0,551,1597065065
