,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
12,71855827,english,Gets boring fast if your not willing to pay an extra $30 for gameplay,1593667690,1593667690,False,165,7,0.860157549381256104,7,True,False,False,76561198317898431,34,3,310,0,310,1593652909
13,71848487,english,"I've played the Sims since the original game, However Sims 4 I owe all on Origin and Alike many I think its unfair they making us re-buy to have our games on Steam, However its really no surprise to anyone. If your in the same issue there are  options to have your game available  to link to your steam its a matter of looking. (seriously)

Now as  a new player is it worth playing god with little Pixel people, You betcha the laughs and endless hours of slaughtering your pixels can be endless, Or maybe you wanna simply build your dream house you can do that also.  However consider getting the game on sales, Sales have rolled about for this game so many times including free giveaways from other sim players in a variety of communities, It can be a lotta fun but the cost is  crazy especially for the base and all its DLC. Shop about, Look about you be amazed how the sims community can help you gain DLC and Assist with known issues. (which also can be a lot faster then EA support, Ironically)

",1593657247,1593657247,True,3,0,0.538378357887268066,0,True,False,False,76561198059717803,348,17,6989,1087,15,1601888143
14,71848453,english,amazing,1593657200,1593657200,True,0,0,0.40878787636756897,0,True,False,False,76561199068391007,1,1,21222,5014,4124,1601352458
15,71847821,english,it,1593656231,1593656231,True,0,0,0.39277300238609314,0,True,False,False,76561198151221593,28,15,2349,0,863,1599358555
16,71846675,english,get it on sale while u can lmao,1593654580,1593654580,True,2,1,0.505965948104858398,0,True,False,False,76561198394931758,9,6,1779,0,1674,1598696119
17,71845979,english,very good game you should play,1593653577,1593653577,True,0,0,0.47709926962852478,0,True,False,False,76561199070433216,2,2,2508,0,222,1598920226
18,71845929,english,its ok,1593653506,1593653506,True,0,0,0.472440958023071289,0,True,False,False,76561199024665948,7,1,9133,0,528,1597612117
19,71842762,english,"awesome game love it , but i want to ask which stuff pack is the best for adding new items to the game ?",1593648910,1593648910,True,0,0,0,0,True,False,False,76561199068354305,14,1,397,104,140,1601928343
20,71840433,english,Its good,1593645707,1593645707,True,1,0,0.417443990707397461,0,True,False,False,76561198440984153,15,4,2903,0,1723,1598574705
21,71837060,english,"This game should be classified a schedule 1 drug. It's addictive, expensive, and destroys your life.",1593641235,1593641235,True,42,57,0.774848282337188721,0,True,False,False,76561197982872131,226,5,1873,0,1789,1593915112
22,71834759,english,This game can entertain people and help people put there ideas and creative mind into the game,1593638406,1593638406,True,1,0,0.479559659957885742,0,True,False,False,76561199070466493,1,1,2806,0,1586,1595145140
23,71830224,english,YeS gUd GaMe YeS,1593633547,1593633547,True,0,0,0.495495498180389404,0,True,False,False,76561198813775747,34,2,1091,0,604,1594488159
24,71829615,english,you can make the best life. you can make your life. you can make the worst life. but i think the dlc is to much,1593632920,1593632920,True,1,0,0.523809552192687988,0,True,False,False,76561199016571753,38,1,1821,0,1384,1598496648
25,71386895,english,"tl;dr This review focus on DLC's because I think they are needed to make the game fun, but as it is now they are ridiculously expensive, so if you cant afford or wont support DLC's that cost twice of what the main game cost (which I totally understand), I cant recommend this game.



I wont go deep into how Sims works, because the majority of people know how these games work and they are all very similar, one thing I will say though is that you should know that this game doesnt have open world like Sims 3 and the worlds are much much smaller, but I'll focus on content instead, Sims 4 is a decent game on its own but it can feel really empty, so if you are gonna buy this I would recommend you to pick up a few DLC's to go along with it, its expensive but its kinda needed if you want to enjoy it imo.

I'll list a few DLC's i can recommend below but I can only recommend these DLC's if they are on sale (atleast 30% off) and I only recommend DLC's that I have played or know is good.

Tiny Living Stuff: Let's start with the 'cheap' DLC, this DLC is fun and its one of the cheapest DLC's avaliable, it adds the possibility of building super small houses and use compact furniture, you can also use the items in this pack to build your own commune, since the houses and furniture is so compact that you could fit 5 to 6 houses on the same lot, all depending on the lot size ofcourse, but it makes this dlc fun and unique, I also think this dlc would fit well with the Eco Lifestyle dlc.

Seasons: This is a good dlc, it adds 4 seasons with holidays and a lot of new items and things to do, it also adds new weather and ways to die. ( pro tip, you can kill your simmers really fast in a frozen pool ) 

Get Famous: If you care about fame and money get this one, its a decent DLC for its price when its on sale and if i remember correctly you need this DLC to become an Actor.
Keep in mind though that fame is not as easy to get and keep as it was in Sims 3, in Sims 4 you lose it really fast if you stop working on it and from what I know it doesnt carry over to your kids if you decide to get those.

Get To Work: This DLC is a must have really, it brings active careers to the game, as well as the option to become a store owner and hospital visits, its just a must have DLC.

Cats & Dogs: This is the only DLC that I own that I cannot recommend, it adds very little beside cats and dogs and its so incredibly buggy, were Sims 3 Pets added Cats, Dogs, Horses and a few Small pets, this DLC only adds cats and dogs and then there is the vet business career thing, but I personally isnt that interested in that. 
Another thing is that I have adopted pets in the past and they always end up getting stuck and the simmers cannot figure out how to take care of them by themself, its really frustrating since they get taken away really quickly, there just isnt enough content in this DLC to justify the price tag.

Final thoughts on the game, I do really like this game, its more alive in interactions than any of the other Sims games and the building and character creation is really user friendly, they made it so easy to use that everyone can make beautiful things no matter how creative you are.

I'll update this review in the future when / if I decide to buy more DLC's, if you have any questions write a comment on the review and ill try and answer it.",1593166167,1593629834,True,188,10,0.895291686058044434,15,True,False,False,76561198074660874,4309,35,3927,0,2900,1595174289
26,71823724,english,ytgfettvgbihvytrfd cesxw5t6y6cncbfgsertyubbhntvredwe,1593627020,1593627020,True,3,1,0.418020099401473999,0,True,False,False,76561198799405832,7,2,1588,0,506,1600737526
27,71820024,english,"i love this game i would definetly reccommend it to people i have played it for 95 hours i love it that much and im not addicted i just love it but give this game a go
",1593623302,1593623302,True,0,0,0.450819671154022217,0,True,False,False,76561198017832710,37,2,3068,0,3042,1593938301
28,71818799,english,"best game in wthe woreld
",1593622068,1593622068,True,0,0,0.427046269178390503,0,True,False,False,76561199024015674,4,1,5930,349,2117,1602018993
29,71818435,english,Game is great but.. jeez these fucking controls are shitty,1593621686,1593621686,False,2,4,0.554927051067352295,0,True,False,False,76561198800715544,10,2,341,0,214,1593653003
30,71817794,english,"Say whatever you want about it.

Yes, there are annoying fake buildings everywhere that your Sim cannot enter.
Yes, you have to wait through a loading screen if you want to visit a neighbour next door.
Yes, there are tons of small DLCs.
Yes, there are no cars.
Yes, the towns are so small that it somewhat justifies the lack of cars (you simply don't need transport, there is a Bicycle if you really want it).
And yes, there is ""My First Pet Stuff"".

However, there is just [b] so much more [/b] in terms of building houses, creating a Sim, general stabilty of the game (I am yet to experience a game crash or a significant bug), perfomance (stable above 60 FPS with full max settings), superfast loading times, overall contemporary vibe of the game...

That there is simply no comeback to Sims 3 for me, despite having several hundred hours spent there years ago.
I still love Sims 3, don't get me wrong, but sometimes good things should remain where they belong - in good memories.

[i]And here's hoping that Sims 5 will satisfy everyone.[/i]",1593621048,1593621626,True,13,3,0.618889689445495605,0,True,False,False,76561198049812813,473,10,8888,0,7851,1593897613
31,71818298,english,i spent 5 hours creating my sims and their house but it was worth every second. It's so engaging.,1593621539,1593621539,True,1,0,0.495495498180389404,0,True,False,False,76561198835504256,2,1,2770,0,324,1595706312
32,71808219,english,a good sims game,1593612157,1593612157,True,0,0,0,0,True,False,False,76561198103640957,21,6,952,9,758,1601747678
33,71805113,english,"good game, but the best of the game is unfortunatly in a pay wall, but even without the DLC I like the game a lot",1593609130,1593609130,True,0,0,0,0,True,False,False,76561198190272559,45,4,1911,91,595,1601575383
34,71786553,english,"very epic games
",1593586631,1593586631,True,0,0,0.461538463830947876,0,True,False,False,76561198880040671,37,5,2533,3,95,1601716467
35,71764352,english,i love this game,1593555748,1593555748,True,0,0,0.483870983123779297,0,True,False,False,76561199070182054,1,1,14223,1983,1131,1602014516
36,71760517,english,Great Game Glad It Got Released On Steam I Recommend Getting This If You Haven't Already Yet,1593551599,1593551599,True,0,0,0.483870983123779297,0,True,False,False,76561198272218835,33,10,89,0,27,1593811403
37,71759793,english,"It's a sims game so you're guaranteed to have fun, the only big downside to Sims 4 is the fact that so many base features to old Sims games are put into DLC packs. The DLCs are worth having, however not worth all the money you'll have to put into them, so it's up to you whether you end up investing in them.

If you are new to Sims, DO NOT BUY the DLCs until you play the actual game and know that you like it.

Overall I would recommend this game to most gamers as it's fun to play on a rainy, lazy day.",1593550814,1593550814,True,1,0,0.523809552192687988,0,True,False,False,76561198145203775,171,14,49,0,49,1592675616
38,71756660,english,"if you have time and a high budget, the sims 4 is 4 you",1593547607,1593547607,True,12,12,0.552279114723205566,0,True,False,False,76561198309804017,16,5,20087,1109,2178,1601305346
39,71755977,english,Sims is very fun if you like a real life simulation,1593546949,1593546949,True,0,0,0,0,True,False,False,76561198291728751,24,2,823,0,201,1596871218
40,71754220,english,Kinda fun,1593545242,1593545242,True,0,0,0,0,True,False,False,76561198981487489,3,2,5859,0,1738,1597715434
41,71745512,english,"You get to make your own sims and houses for them, its pretty neat cause i'm getting bored of trying to make cities in minecraft so this is something i like. On the downside though, the expansion packs cost more than the game itself, yeah i know that some of them are like for cosmetics for your sims but you have to pay like 50 bucks just to get cats and dogs. And you have to pay a bonus 10 dollars for hamsters and fish! but its still pretty good.",1593536796,1593536796,True,0,0,0,0,True,False,False,76561198870007436,19,9,2159,0,318,1597980054
42,71740967,english,Brilliant!,1593532669,1593532669,True,0,0,0,0,True,False,False,76561199023674084,14,4,3025,0,221,1600328754
43,71735677,english,"I did get this game on sale for only $20 and I think I made the right choice! It's fun, nostalgic and easy to mod if you want something extra. Would recommend. 10/10",1593528069,1593528069,True,0,0,0,0,True,False,False,76561198224712440,46,11,7212,0,2600,1600541482
44,71735138,english,yes,1593527632,1593527632,True,0,0,0,0,True,False,False,76561198879480646,6,3,1896,0,428,1600102288
45,71731334,english,love it,1593524310,1593524310,True,0,0,0,0,True,False,False,76561198321826821,18,1,2890,0,413,1594055654
46,71730749,english,"so addictive, highly recommend sims 4. its a great upgrade from sims 3.",1593523730,1593523730,True,0,0,0,0,True,False,False,76561198362015350,2,1,6572,1361,481,1601835951
47,71701237,english,VERY FUN,1593487601,1593487601,True,0,0,0,0,True,False,False,76561199070217982,1,1,12249,520,902,1601852003
48,71700965,english,"I have played all the previous Sims games and this is the worse of them. Sim is not waking up and its needs go all red. Overpriced DLCs with items that should've already been in the base game. 700$ on DLCs ??? No game is worthy of this price. This looks like a low budget video game in developing, not a well established EA game as it should be after 20 years since the first The Sims game. Very disappointing experience.",1593487218,1593487218,False,314,23,0.86572420597076416,0,True,False,False,76561198010168925,68,4,631,0,582,1593576770
49,71696493,english,very good thank you,1593481323,1593481323,True,0,0,0,0,True,False,False,76561199070060021,1,1,1660,0,472,1597975107
50,71692532,english,lol they be stoopid,1593475991,1593475991,True,0,1,0.476190477609634399,0,True,False,False,76561198193386530,35,2,6462,511,1413,1601790953
51,71692094,english,itt good,1593475417,1593475417,True,0,0,0.476190477609634399,0,True,False,False,76561199041710781,4,3,6911,0,703,1600805143
52,71687683,english,it is fun to take care of a completely different person.,1593469969,1593469969,True,0,0,0.465116292238235474,0,True,False,False,76561199047825505,12,2,410,0,332,1593474687
53,71678809,english,"Had to re-purchase the base game, but all of my Origin content downloaded automatically once that was done.",1593460706,1593460706,True,2,0,0.519999980926513672,0,True,False,False,76561198061465683,142,13,6129,0,3237,1597623569
54,71676466,english,"I've always been a big fan of sims 3 and all that it came with at the time. Now that it's on steam, i never have to worry about losing the cd's or having tgem be scratched. Sims4 is a really good game.",1593458537,1593458537,True,1,1,0,0,True,True,False,76561199021173421,11,2,998,4,473,1601038875
55,71671779,english,"A farce.. don't buy, graphics feel like they are a good 10 year behind, a wreck of a game",1593454174,1593454174,False,4,2,0.414541304111480713,2,True,False,False,76561198303082803,200,1,2026,0,2026,1593453951
56,71669695,english,IT CRASHES ALL THE TIME I PLAY!!!,1593452136,1593452136,False,2,1,0.523809552192687988,0,True,False,False,76561198798162958,11,1,330,0,254,1594055150
57,71666963,english,gud,1593449587,1593449587,True,0,0,0,0,True,False,False,76561199019826146,3,1,4480,15,1738,1601817097
58,71664210,english,"I've wanted the Sims for a long time. Now that I finally have it, I love it!! My only issue is that it costs like 600 dollars to get all the DLC. I wish that every single DLC pack didn't cost as much as the game. But, there's nothing I can really do about that.",1593447036,1593447036,True,0,0,0,0,True,False,False,76561198410167170,31,14,728,0,728,1592949529
59,71661419,english,Amazing,1593444519,1593444519,True,0,0,0,0,True,False,False,76561199069942635,2,1,3891,202,997,1601717290
60,71657604,english,gh,1593441212,1593441212,True,0,0,0,0,True,False,False,76561198996032547,2,2,2178,36,424,1601902347
61,71655318,english,"It's a really good game for who love to build and play as a role in the game. I don't know why I'm loving this game, but I like it so much!",1593439302,1593439302,True,0,0,0,0,True,False,False,76561198323373819,241,12,322,0,320,1596982005
62,71654131,english," Awesome game, if you like the Sims type games.",1593438190,1593438190,True,0,0,0,0,True,False,False,76561198027182854,91,2,1316,0,729,1593477976
63,71651910,english,Endless hours of creativity and possibilities.,1593436332,1593436332,True,0,0,0,0,True,False,False,76561198129355948,28,3,2852,0,805,1598043540
64,71628349,english,Good game.,1593409332,1593409332,True,0,0,0.483425408601760864,0,True,False,False,76561198853419984,32,8,747,0,199,1593861426
65,71625797,english,"Although I have a scarce amount of time played on steam, I have 465 hours on origin so I can talk. The sims 4 is a very decent game if there's a good way to put it. These 465 hours wouldn't be there if I didn't buy almost every dlc pack and that's a major issue. I recommend this game if you want a time waster. It's fun, and when you get bored you'll be sucked into buying all the dlc. I would say the sims 3 is 100% a better game, so get that one if you can.
7/10",1593405822,1593405857,True,1,0,0.516574561595916748,0,True,False,False,76561198401098891,44,39,1909,36,10,1602035576
66,71624638,english,"I love the gun soo much when I got it i made a ariana grande family when the kids got all grown up i was getting bored of it then I went to see the DLCs they were CRAZY EXPENSIVE like I bought the game which was 20 dollars I wish you could like make the DLCs cheaper maybe like 5,7,3 dollars or something also it seems they're are making you to buy the whole game again for the DLCs! I would recommend it only of you have the DLCs",1593404270,1593404270,True,1,0,0.516574561595916748,0,True,True,False,76561199058844151,3,1,822,0,624,1597261806
67,71623965,english,great time passer,1593403374,1593403374,True,0,0,0.483425408601760864,0,True,False,False,76561199068189311,4,1,5536,0,2172,1597937899
68,71618725,english,"Fun also think towards getting sims 3 too. Both are fun, I do not have a fav though there both good",1593396578,1593396578,True,0,0,0,0,True,False,False,76561198262760625,26,9,3777,120,568,1601839081
69,71610583,english,"I didn't even realise I had spent 12 hours on this thing. That is just exploring ONE aspect of the game (being build-mode). Although the expansion packs coast a lot in comparison to the game, the objects provided by the base-game is (almost) enough for pretty much every type of setting you can imagine. This is a really fun game and suits you whether you're into simulations, characters, stories, architecture or progression-based games.

The only critique I can name at the top of my head is to maybe add a little more items (maybe pet- and workout related) to the base game. I know there are expansions, but just like, really basic ones (cage, bowls and weights). The expansions can go in depth! Also, bringing the bb.showhiddenobjects cheat code would be really cool for us builders~ 

I'd strongly recommed it though! (Keep in mind I haven't experimented with living-mode too much). I really see that passion was put to the development of this game!",1593386274,1593386274,True,0,0,0,0,True,False,False,76561199041723716,12,2,2352,0,763,1600686862
70,71610413,english,"I convinced every woman in town to leave their husbands than made everyone pregnant three times over. Best part, was never sued for child support payments. 10/10",1593386058,1593386058,True,1,4,0.522293031215667725,0,True,False,False,76561199023791932,42,5,2718,0,1297,1595231955
71,71609073,english,I love it you shood love it too.,1593384436,1593384436,True,1,0,0.50724637508392334,0,True,False,False,76561197985316062,352,1,5096,1,1860,1601852970
72,71602659,english,"Origin is the problem, just dont.",1593377744,1593377744,False,5,0,0.576177895069122314,0,True,False,False,76561198031348999,280,24,239,0,239,1593376023
73,71599904,english,"qwerty
",1593375027,1593375027,True,0,0,0,0,True,False,False,76561198982357142,12,2,4212,0,278,1598723703
74,71599869,english,h,1593374990,1593374990,True,0,0,0.476190477609634399,0,True,False,False,76561198073185657,38,1,1063,23,351,1601910876
75,71599860,english,"mota fukin dlc expensive, ea",1593374981,1593374981,False,1,0,0,0,True,False,False,76561198375658378,18,4,612,0,277,1595782212
76,71585998,english,"I do not get the point why a game has DLC which are under normal circumstances as much worth as the base game itself, considering that these DLC mostly only give access to more playground and areas for your characters to be in.

Same applies for other DLC worth 10 euros (discount 7 euros) which only grant access to more furniture, I most actually question what's up with the money grabbing action, I know developing games is not the easiest job to keep the customers satisfied, but this is just a very bad price.

If DLC's would be at last half the price of 10-13 euros, I'd understand it, but please, a new world for fourty euros? The entire game for 500 euros (including all DLC's) ? whilst discount? Come on already

Same applies for the base game (Yes, the product costing normally as much as it's DLC's), I have not noticed any changes from the Sims 3, with out of the way, that the sims 3 are using one base model with only a few customization options, I'm horribly shocked that the same has been pretty much just shipped over to the Sims 4, with a few tweaks here and there.

You like the sims? Get the sims 3, it's just the same, yet, a better classic, and therefore, if you want to get DLC's, you only shove half of the money (19.99€) under normal prices into them.

Unfortunately, as much as I like the sims, but alone the prices and everything considered aline, I cannot recommend this at all, unless you actually have money to shove it to a grabbing-money industry.

Thumb down.",1593362309,1593362431,False,17,0,0.612627744674682617,0,True,False,False,76561198047276038,167,82,130,0,130,1592678003
77,71582199,english,"I LOVE the Sims. Yes, it is an emotional attachment that I believe enhances our experience here, especially since Life is Just Creation experiencing itself.

I own every Sims 4 
DLC https://steamcommunity.com/sharedfiles/filedetails/?id=2145720356

I have hundreds of hours in Sims 4 on Origin.

Truly a wonderful game to play, and even better when you Mod it.

I recommend: Whicked Whims, Nutty Collection, and others which make the experience more mature, virtual, and fun.

Also, make sure to organize your mods folder properly at the very beginning.  You can run up dozens of gigs in mods and its best to start off properly organized or you will never fix them if something happens.",1593358955,1593358955,True,3,2,0.477878093719482422,0,True,False,False,76561198001753636,266,47,73,0,30,1598108644
78,71581020,english,the sims 4 is so realistic and best to play with,1593358025,1593358025,True,0,0,0.467842012643814087,0,True,False,False,76561198900896845,8,1,1009,0,46,1594420408
79,71568488,english,Its super fun but id recommend getting some of the expansions along with it to expand the fun you can have. its easy to get a hang of and you dont have to do alot of thinking yourself cuz they will do it for you. so if you leave for a short while and come back things wont be all messed up. they might just be fine when you come back.,1593347583,1593347583,True,1,0,0.507261395454406738,0,True,False,False,76561198115431612,68,17,878,26,439,1601299773
80,71567719,english,"A lot of people hate this game because of EA, Origin, and DLC, which I don't think it's fair.

DLC:
- I never play TS4, only TS1, TS2, and TS3. So far the experience is positive, even if you only have the base game, at least for me.

Origin:
- It's only a slim client, yes you need to login, but it's not a bloated full Origin client with store page.

EA:
- At least they willing to partner with Steam, it's enough for me.

The game performance is much better than TS3, and I like the art style better in TS4.",1593346913,1593346913,True,2,0,0.538891494274139404,0,True,False,False,76561198076172638,145,25,599,0,599,1593344156
81,71559016,english,"Yes.
",1593338041,1593338041,True,1,0,0.510867416858673096,0,True,False,False,76561198999979318,4,2,325,41,181,1601313799
82,71549467,english,This is a fun game however I would NEVER reccomend an EA product.,1593327340,1593327340,False,5,0,0.443535447120666504,0,True,False,False,76561198809670172,18,5,2542,0,416,1599729888
83,71543379,english,"Love this series, probably always will since the 1st one. Unfortunately, they feel as though we should pay for everything they've created before again and again and again.  Mortimer Goth and family have been in there since the 1st one and every time I try out a new Sims game, there they are.  So I'm guessing Pets is exactly the same stuff as 3 and 2, just updated graphics.  I like the additional skill leveling you can do in this one, so you can eat/drink coffee and watch TV at the same time or drink a glass of water and read at the same time, etc... They have definitely improved some of the mechanics on this go around but paying almost $600 for all the content you've probably already bought for 3 and 2 and maybe even the original just isn't worth it to me, even @ 30% off.  I'll just have to wait until they do one of those 75% off sales and get a couple more packs and hope that gets me by until the next one.  

One of the reasons I loved this series was because of the value but EA seized on that love we all have for it and charge you over and over and over again for the same stuff.  They don't really even change the names from year to year anymore. Such a shame Maxis went with EA.",1593319872,1593319872,False,7,0,0.570907771587371826,0,True,False,False,76561197965261073,187,3,6626,1763,2068,1602040037
84,71540296,english,LOVE IT,1593315974,1593315974,True,0,0,0.492957741022109985,0,True,False,False,76561199068916432,1,1,27377,6773,2135,1602047453
85,71539598,english,"i mean this game is okay but like half of the packs and stuff should already be put in the game itself instead of buying it, the prices are way too high also.",1593315119,1593315147,False,9,0,0.589121520519256592,0,True,False,False,76561199070073643,1,1,60,0,57,1593317691
86,71533732,english,i mean its not perfect but its fun,1593307896,1593307896,True,1,0,0.492957741022109985,0,True,False,False,76561198001191864,103,34,824,0,390,1593820354
87,71531700,english,Finally i can buy all DLC without CC. Take my money steam. Good Game!,1593305352,1593305352,True,1,0,0,0,True,False,False,76561198077729853,32,4,5178,109,58,1601213778
88,71530981,english,"So, I really hate to leave a bad review here, because I grew up playing the first sims, and 2 and 3 were both decent showings in my book.

The gameplay looks great and the build and buy sections are well improved. However that is about all that the game is enjoyable for.

Everyone has complained about the DLC being expensive and they are 100% right, I bought this game during a sale and still payed over $70 for the base game, 1 expansion, 1 game pack and 1 item pack. And ever with these few upgrades the game is still very boring even after just a couple hours of playing. Then to look and see that there are still over 30 other dlc's i could buy just pisses me off. The DLC's are just rehashes of the original games over and over again... university, Night out, Pets, Vacation... none of this is new content, and from what I can see its all just a waste of money.

Aside from that there feels like there is even LESS to do in the new game. The create a sim is ok for looks, but personality took a giant dip. The cities are tiny, all the shops are gone, and one of the DLC's i bought literaly had 4 pieces of land and 3 were already built on.

Honestly regret spending money on this game, much better choices out there.",1593304479,1593304479,False,3,0,0.528795838356018066,0,True,False,False,76561199063844394,50,1,402,0,383,1597273379
89,71530498,english,You already know you love this game.,1593303847,1593303847,True,1,0,0.472440958023071289,0,True,False,False,76561198101095564,138,13,2225,0,844,1594846103
90,71526244,english,"If you're buying this game on steam to avoid Origin, then you're out of luck.  Steam just adds an extra layer of DRM and requires you to download and open origin to run the game.  It's also got less features than the Sims 3 unfortunately, so really it just comes down to slightly better graphics.  I'll play it, but I can't recommend it.",1593298687,1593298687,False,10,0,0.613733887672424316,0,True,False,False,76561198064354868,141,5,361,0,323,1593372303
91,71524344,english,It's the Sims. I love the Sims.,1593296592,1593296592,True,0,0,0,0,True,False,False,76561198051970360,254,14,3880,92,792,1601736223
92,71516963,english,"Bought, refund, bought, 

I dont like this policy at all, but there is no game like Sims.
At least, it counts the DLCs.
Don't treat your customers like this EA, cmon.",1593289285,1593292204,False,6,0,0.475542992353439331,0,True,False,False,76561198031312884,315,45,3366,0,42,1598149572
93,71519791,english,"Personally my second fave game behind niche a genetics survival game, and spore being third check those out in my other reviews, but i luve this game an everyone should enjoy it there way.",1593292006,1593292006,True,0,0,0,0,True,False,False,76561199014844447,6,3,16019,3164,2060,1602077015
94,71517303,english,It good,1593289635,1593289635,True,1,0,0.523809552192687988,0,True,False,False,76561198886981318,13,2,790,0,290,1597096923
95,71514840,english,"According to game, you must earn a promotion while working as IT-Manager before you are allowed to stream video games on the internet.
10/10, stunningly realistic.",1593287250,1593287250,True,0,0,0,0,True,False,False,76561198059639680,210,15,3709,0,2348,1594137366
96,71513784,english,"By far one of my most beloved game franchises. I have owned every version and pack to date since the start of the game, and do not regret the investment. It has brought me hours upon hours of entertainment and I'm sure will continue to do so for years to come.",1593286218,1593286218,True,1,0,0.508196711540222168,0,True,False,False,76561197962076247,1546,40,856,0,768,1600184676
97,71506831,english,"The sims 4 is a game that will take over your real life and make you just as angry with the outrageous prices for the DLC that add nothing of real value unless you literally have nothing left to do in the base game in which case i recommend you take a break. The glitches in this game are very annoying and completely inexcusable for a game that came out in 2014. At times my sim would just refuse to do anything but stand there and stare at a wall, and at others i would pause my game then unpause it to find that the previous menu is now flashing on and off. The only fix for this would be to restart my pc which, granted, could be a problem with my setup (specs below). Now thats all the problems i have with this  game because prior to what you may believe, i do really like this game and would absolutely recommend to you for 19.99, just not 39.99. The game is incredibly fun. No matter what you do your working towards something and the game plays wonderfully. 7/10




Ryzen 7 3700x
AMD radeon  RX 5700
16gb DDR4 ram
",1593279831,1593279831,True,0,1,0,0,True,False,False,76561198283185141,54,2,1421,0,1291,1598331283
98,71505803,english,very fun killing people by trapping them in rooms,1593278915,1593278915,True,0,0,0,1,True,False,False,76561198392208152,27,3,2013,0,1862,1593323699
99,71505656,english,this game is awesome i've played this for so long i did an all nighter on this game lol but its amazing it help my creativity even though taking care of kids have difficulties but other than that i love it!,1593278805,1593278805,True,0,0,0,0,True,False,False,76561199024859807,10,1,1138,74,235,1602082103
0,71500682,english,amazing i love it,1593274297,1593274297,True,0,0,0,0,True,False,False,76561199054602475,1,1,525,0,377,1598143627
1,71500233,english,vzsdzfasv,1593273924,1593273924,True,0,0,0,0,True,False,False,76561198982929659,2,1,1270,0,885,1599437066
2,71489874,english,"I've always loved the Sims 4 franchise. 

I started off as a child with Sims 2 I believe, I can't remember much but what I can remember is that I played a lot Sims 3 even though I only had a few DLC's. I was so excited back then when I went to the store to get the pets DLC and that one with the additional cars!

But let's get back to the original topic - Sims 4. God how much I love this game but let me confess something, the majority of my playtime comes from pirated copies because as a kid I didn't had any way of buying the DLC's. Getting that out of the way I must say, I spent countless hours in this game making a perfect Sims, maxing out all his skills, making tons of money and so on.

I don't mind the DLCs being more expensive than the base game and that the base itself lacks so many things that should have been free as much as the other people do. After all, all that matters if you are having fun playing it and make great memories with it - if you don't then you have a reason to be mad at the price.

This game and it's franchise has been a big part of my childhood and probably been a huge impact on myself the way I am now. I bet if I didn't get introduced to The Sims I wouldn't be a gamer right now!

Although I always get to excited about new DLC's I seem to never actually play their stories haha but now since the game finally hit the Steam store which I've been waiting for forever (I was thinking about buying the game with most DLC's for a long time now) I can finally play this game and discover all it's secrets! This will most likely be my most played game in the future!

A lot of people also seem to be bothered how Origin is still needed to play it, but let me tell you one thing - the same applies to any other kind of game that has it's own launcher like Ubisoft. If you are bothered by it requiring Origin then don't get the game or just get it there instead. I don't mind having Origin installed just to start the game through Steam, after all I love collecting my games on Steam so this was a great opportunity to have one my favorites game on this platform that I can track my hours on and share things within the Steam community. Please don't review bomb the game JUST because of still needing Origin or them charging a high price. This game is a gem when looked at it right but if you still feel the urge to disagree with me, share your opinion in the comments!",1593265200,1593265701,True,5,2,0.528432250022888184,3,True,False,False,76561197962597095,172,10,2501,746,17,1601912141
3,71481536,english,It's really good.,1593257689,1593257689,True,0,0,0,0,True,False,False,76561199003631060,15,2,993,0,895,1593778862
4,71479951,english,It's really fun and worth it,1593256152,1593256152,True,1,0,0.523809552192687988,0,True,False,False,76561199069529174,1,1,919,0,494,1597406312
5,71478357,english,all i can say is i love all sim games :^,1593254637,1593254637,True,0,0,0.491803258657455444,0,True,False,False,76561199015437922,7,1,5314,1449,1394,1602021572
6,71474943,english,"I love this game.Its fun,child friendly and it teaches you about how to do things in life.<3",1593251195,1593251195,True,0,0,0.491803258657455444,0,True,False,False,76561198198143619,11,4,3420,141,207,1601724800
7,71470566,english,This franchise never disappoints.,1593246799,1593246799,True,1,0,0.502673804759979248,0,True,False,False,76561198286505663,16,2,4303,194,265,1601739914
8,71456503,english,good game yalaad,1593230795,1593230795,True,0,0,0,0,True,True,False,76561198865526394,59,12,10715,1193,1601,1601926701
9,71456114,english,ea,1593230326,1593230326,True,0,0,0,0,True,False,False,76561198971797231,13,7,413,0,241,1593468224
10,71455523,english,its good i put my family in here its good,1593229613,1593229613,True,0,0,0,0,True,False,False,76561198962845497,19,4,1417,28,236,1601842887
11,71455105,english,,1593229160,1593229160,True,0,0,0,0,True,False,False,76561198403644151,30,4,7068,0,638,1600091838
12,71453358,english,Exactly what you expect from the Sims,1593227149,1593227149,True,0,0,0,0,True,False,False,76561198075990305,7,3,2405,0,1153,1598066153
13,71450271,english,Should be priced lower consider its a 6 years old game,1593223574,1593223574,True,432,12,0.948196589946746826,1,True,False,False,76561198155501002,233,24,2060,26,352,1601769323
14,71431283,english,"This game is very fun. Yes you have to download Origin to play but it is worth it, and it is free to download Origin. You only pay for the game.",1593202722,1593202722,True,0,0,0.479645788669586182,0,True,False,False,76561198799343209,19,1,3178,0,723,1597871028
