,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
67,Sid Meier's Civilization® III Complete,20001213,english,"Dunno, I'm still downloading it.  Civ 5 is awsome though so its probably good -  and it will run on my notebook.  So i must learn to go without sleep.",1451232026,1451232026,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,458,48,24,0,18,1452197843
68,Sid Meier's Civilization® III Complete,19992794,english,Classic game,1451214704,1451214704,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,51,1,1313,0,1313,1433070055
69,Sid Meier's Civilization® III Complete,19938370,english,"I've been trying to create some custom scenarios, but I'm having trouble creating new units cuz the game will crash when I start it saying that something can't be found in the game files and what not. Can any of you computer savy people help me out? I've looked online but to no avail on what exactly to do. Help me nerds, you're my only hope.",1451063004,1451063004,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,16,1,28768,0,7953,1599079464
70,Sid Meier's Civilization® III Complete,19896088,english,"Fantastic game, amazing for new civ players",1450929491,1450929491,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,80,1,3012,0,1808,1450940299
71,Sid Meier's Civilization® III Complete,19884239,english,Super fun,1450899466,1450899466,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,19,2,2511,0,556,1527802754
72,Sid Meier's Civilization® III Complete,19878429,english,Still a better game than Beyond Earth.,1450888217,1450888217,TRUE,30,24,0.647385478,0,TRUE,FALSE,FALSE,7.66E+16,133,20,890,0,176,1489321970
73,Sid Meier's Civilization® III Complete,19864280,english,Elite Roman warriors lost against basic incans in a field skirmish 6 times in a row on easiest difficulty...Something is wrong with the logic in the game.,1450853316,1450853316,FALSE,4,0,0.475569963,0,TRUE,FALSE,FALSE,7.66E+16,5,1,1724,0,887,1489921316
74,Sid Meier's Civilization® III Complete,19851969,english,"It's CIV3, how could it go wrong?",1450819269,1450819269,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,112,25,779,0,779,1423801443
75,Sid Meier's Civilization® III Complete,19777805,english,Oldies but goldies :),1450516034,1450516034,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,225,5,850,0,824,1492348071
76,Sid Meier's Civilization® III Complete,19754027,english,"This game is dated, and while it does run on the more modern OS's out there, it isn't well optimized.  I found the game running at a steady 8 frames per second on my old Windows 8 machine.  However, most gamers here use PCs powered by 32 gigs of ram and NVIDIA's latest graphics card which requires the heat of the sun to forge properly, so it might run better on your Windows 7 or 8 computer.

The game itself was a staple in my childhood.  I had many hours of fun with it, even though I sucked at it as a kid.  Now, I can lay out a strategy, and retaliate easily when the enemy declares war.

The game itself has quite a bit going on.  You have to balance your gold economy, which can be a challenge as you progress in scientific research, military power, and additions to your city.  You have to make use of the terrain around you, which itself can be a gamble.  You might get everything you need under one generated map, and then get completely fucked by another generated map.  There is a lot to cover, most of which I'll leave you to see for yourself.

In the end, there's a lot of content, and for its current price, its a great game.  If you like strategy games, then you'll probably love this game.  9/10.",1450391327,1450391327,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,121,38,1213,0,212,1526339820
77,Sid Meier's Civilization® III Complete,19740632,english,"This game will never disappear. 
One of the classics.",1450321872,1450321872,TRUE,3,0,0.549180329,0,TRUE,FALSE,FALSE,7.66E+16,96,2,188129,54,14508,1601985201
78,Sid Meier's Civilization® III Complete,19699705,english,"It may seem a bit anemic compared to the later installments but I find CivIII is still worth picking up to at least try if you're a Civ fan.

While not deep, this 4x experience is very refined, you really do have to play exactly to your Civ's strengths if you want any hope to succeed in the higher difficulties- there is no real catch all method. People may have complained about bombardment and bombers being Op since they can straight up kill units but I find this adds a lot more tactical complexity to war, especially in the mid Ind. age where it really reflects how much warfare at that time was based around defensive positions.

The campaigns within are straight up the best of any vanilla Civ game, Rise of Rome, the Middle Ages and the Age of Discovery are excellent, and hell the Pacific Theatre almost could've been its own game!

Finally, it may be a personal thing, but I've always preferred the isometic display here to the 3d graphics of 4, 5 and Beyond.

And as a small side note, because of how cheap this game is now it can be an effective litmus test to see if you'll even enjoy Civ games, so there's that.",1450123090,1450123090,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,85,3,8822,0,7966,1568261610
79,Sid Meier's Civilization® III Complete,19650667,english,"█▀▀ㅤ █ ㅤ █ㅤ █ㅤ █ㅤ▀▀█▀▀ㅤㅤ█ㅤ █ㅤ █▀▀▄ 　 
▀▀█ㅤ█▀▀█ㅤ █ㅤ █ㅤ ㅤ █ㅤㅤㅤ █ ㅤ █ㅤ █ ㅤ █ 　 
▀▀▀ㅤ▀ ㅤ▀ㅤ ▀▀▀▀ㅤㅤ ▀ㅤㅤ ㅤ ▀▀▀▀ㅤ █▀▀ 　 
ㅤㅤㅤㅤㅤㅤ▄▀▀▄ㅤ█▀▀▄ㅤ █▀▀▄ 
ㅤㅤㅤㅤㅤㅤ█▄▄█ㅤ█ ㅤ █ㅤ█ ㅤ █ 
ㅤㅤㅤㅤㅤㅤ█ㅤ █ㅤ█ ㅤ █ㅤ█▄▄▀

─────███────██
──────████───███
────────████──███
─────────████─█████
████████──█████████
████████████████████
████████████████████
█████████████████████
█████████████████████
█████████████████████
██─────██████████████
███────────█████████
█──█───────────████
█──────────────██
██──────────────█────────▄███████▄
██───███▄▄──▄▄███──────▄██$█████$██▄
██──█▀───▀███────█───▄██$█████████$██▄
██──█───█──██───█─█──█$█████████████$█
██──█──────██─────█──█████████████████
██──██────██▀█───█─────██████████████
─█───██████──▀████───────███████████
──────────────────█───────█████████
─────────────▀▀████──────███████████
────────────────█▀──────██───████▀─▀█
────────────────▀█──────█─────▀█▀───█
──▄▄▄▄▄▄▄────────██────█───████▀───██
─█████████████────▀█──█───███▀──▄▄██
─█▀██▀██▀████▀█████▀──█───██████▀─▀█
─█────────█▄─────────██───████▀───██
─██▄████▄──██────────██───██──▄▄▄██
──██▄▄▄▄▄██▀─────────██──█████▀───█
─────────███────────███████▄────███
────────███████─────█████████████
───────▄██████████████████████
████████─██████████████████
─────────██████████████
────────███████████
───────█████
──────████
─────████

ㅤ ㅤ ㅤ ㅤ ㅤ ▀▀█▀▀ㅤ█▀▀█ㅤ█ㅤ▄█ㅤ█▀▀ 
ㅤㅤ ㅤㅤ ㅤ ㅤㅤ█ ㅤㅤ█▄▄█ㅤ█▀▀▄ ㅤ█▀▀ 
ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ▀ㅤ ㅤ▀ㅤ ▀ㅤ▀ㅤㅤ▀ㅤ▀▀▀ 

█▀▄▀█ㅤ█ ㅤ █ㅤ ㅤ█▀▄▀█ ▄▀▀▄ █▀▀▄ █▀▀ █ ㅤ █ㅤ█ 
█─▀─█ㅤ█▄▄█ㅤㅤ █─▀─█ █ ㅤ █ █ ㅤ █ █▀▀ █▄▄█ㅤ█
█ㅤㅤ █ㅤ▄▄▄█ㅤ ㅤ█ㅤㅤ█ ─▀▀ ─ ▀ ㅤ ▀ ▀▀▀ ▄▄▄█ㅤ▄
",1449923972,1449923972,TRUE,3,12,0.504480541,0,TRUE,FALSE,FALSE,7.66E+16,375,11,1603,0,753,1544724031
80,Sid Meier's Civilization® III Complete,19643467,english,"This is an awesome game! I used to play this a long time ago, but it was still way after its release. Old game that holds up. Multiplayer is nice too.",1449890201,1449890201,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,147,11,535,0,505,1486872708
81,Sid Meier's Civilization® III Complete,19574490,english,I always come back to this one. civ 3 has ear pleasing music. grathics nothing to write home about but everything like like what it is surposed to be. the ai can be challening to downright stupid. makes things more interesting. and you'll always get to the point where you say ef it and kill everything. but then one spearman holds off 15 units and then germany wants you to join his war. elizabeth won't trade and romes still 10 techs behind. yea for 3 english pounds you'll have a lifetime of fun. (note it was 3 pounds at the time of this review),1449618589,1449618589,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,112,7,12937,0,7404,1597587123
82,Sid Meier's Civilization® III Complete,19540742,english,"I like Civilization 3, but my copy appears to have no .exe file, and therefore cannot be played. Support has not been helpful.",1449458925,1449458925,FALSE,2,1,0.446329683,1,TRUE,FALSE,FALSE,7.66E+16,11,2,5,0,5,1449458875
83,Sid Meier's Civilization® III Complete,19537797,english,"I think I failed a year or two on faculty because of this thing.

More addictive then any drug known to men.

If mixed with countless mods that exsist for it - dear god! 

RUN AWAY!

NEVER TOUCH IT!

ESPECIALLY NOT WITH THE WARHAMMER FANTASY MOD!!!",1449444874,1449444874,TRUE,0,0,0.499500513,0,TRUE,FALSE,FALSE,7.66E+16,370,3,1055,0,768,1578764818
84,Sid Meier's Civilization® III Complete,19452104,english,"Even though civilization III ...
1) is actually a gussied up version of Empire (https://en.wikipedia.org/wiki/Classic_Empire)
 2) is not the game that I thought (imagined) I was playing 3) when played strictly to win, the optimal gameplay is not fun and ignores most of the advanced features 4) will only leave you feeling dissapointed when you try the sequals and are dissapointed 5) Is so increadly engaging that you will play for DAYS AT A TIME imagining that it's a much better game than it actually is

One of the high points of gaiming history, almost good enough to be an achievement in the game Civilization",1449119017,1449119107,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,131,29,33290,0,29628,1588556033
85,Sid Meier's Civilization® III Complete,19334569,english,A classic,1448716780,1448716780,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,100,6,566,0,368,1594451167
86,Sid Meier's Civilization® III Complete,19323797,english,"In the year 1982 The Aztecs Conquered The Ojibwe Empire, leaving the world Ojibweless.
10/10 would die again.",1448677300,1448677300,TRUE,0,0,0.49751243,0,TRUE,FALSE,FALSE,7.66E+16,133,33,2109,0,437,1541872758
87,Sid Meier's Civilization® III Complete,19299934,english,"Okay. I love this game so much, and I'm glad to have it. My problem with this game is technical. It completely screwed up the graphics on my PC. A good modern port shouldn't have issues. Again, a huge thumbs up for the game.... but I'm still trying to find a way to get my graphics working properly again. This is more than a ""readjust the resolution"" issue.",1448593645,1448593645,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,138,5,8,0,,1449092599
88,Sid Meier's Civilization® III Complete,19299577,english,By far the best of the Cibilization series of games. Infinate replay possibilities. Map editor allows you to make your own maps and play through them. Not a very good multi-player system though.,1448591979,1448591979,TRUE,0,0,0.474226803,0,TRUE,FALSE,FALSE,7.66E+16,91,20,1103,0,603,1565026670
89,Sid Meier's Civilization® III Complete,19299462,english,"Great Civilization Game, mechanics are solid, still doesn't look too bad compared to the newer games, although it does show it's age for being a 2005ish game. Has great in-game scenarios/mods out of the box. Only thing I recommend when you launch the game is adding KeepRes=1 in the conquest.ini file as there is no resolution option in-game. Still has multiplayer too. Probably my favorite Civ game with Civ 5 being a close second.",1448591579,1448591579,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,135,2,2483,0,378,1532976737
90,Sid Meier's Civilization® III Complete,19278560,english,hi all is good game low cost but not have menu no have exit no options is good game,1448509657,1448509657,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,238,33,55,0,55,1435627801
91,Sid Meier's Civilization® III Complete,19259612,english,This is one of my favorite games it plays a lot like an RTS,1448417511,1448417511,TRUE,1,0,0.494382024,0,TRUE,FALSE,FALSE,7.66E+16,180,12,1625,0,869,1568413246
92,Sid Meier's Civilization® III Complete,19103327,english,"An old one, I can see why it was well liked when it first came out. Not so aged that it is horrible now, but cheap and worth the price. I decided to first try out the series with this one recently and I enjoyed the game. Enough that I am looking to play 4 in the near future.

The army movement and combat isn't deep, but there is enough that you need to be sure where you want the armies to go and make sure you have enough strength at the places you need them. Otherwise you can lose land to an invasion you weren't prepared for. Tech trees are nice, lots of tech through the different ages, some of which reward being the first to research it. The wonders have some game influence, so they are not just decorations. Like all empire games you need to manage your resources between development, research and military. You can also make land, sea and air units as they become available",1447623086,1447623086,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,182,31,2708,0,2677,1437242438
93,Sid Meier's Civilization® III Complete,19077754,english,Always loved this version of the game.  So glad that Steam decided to pick it up and make playing with friends easier.,1447527992,1447527992,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,12,3,1291,0,980,1460178909
94,Sid Meier's Civilization® III Complete,19029860,english,"Most probably, the best Civilization ever made. It's basically the most advanced version of the true Civilization (first title). Anything after this one, are just games that have similarities with Civ. They might be good games, just not Civ games.",1447322396,1447322396,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,329,39,2621,0,2621,1396979808
95,Sid Meier's Civilization® III Complete,18945938,english,Cool game but IV is so much better in almost every way,1446960358,1446960358,TRUE,0,0,0.454545468,0,TRUE,FALSE,FALSE,7.66E+16,498,18,23594,0,23558,1590125153
96,Sid Meier's Civilization® III Complete,18927421,english,"Seriously I hate this game. I hate this game so much. I hated building up all my forces and then get rekt by my apponent because he had way more units than me. I hated how my apponent would have like 50 cities and I'd have 10. I hated how all my citizens would be unhappy all the damn time.
Then I started playing as Gandhi, supreme overlord of death and war, and all my problems got trampled by hoards war elephants that cost no extra resources to build and have the same attack, defense, and movement range as knights.
This game still makes me feel like I've just been cucked though.
10/10 would request a refund again.",1446894072,1446894072,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,82,45,1012,0,1012,1447095957
97,Sid Meier's Civilization® III Complete,18828884,english,"Absolutely recommend this game, used to play it several years ago and wanted to pick it back up. Unfortunately, I played it just one time- it worked perfectly- and haven't gotten it to work since. I will click play game and the little Steam 'opening' window appears and then just vanishes anywhere between 1-5sec afterwards... and then nothing.... 

To those don't have the game; get it! (From what I've seen I'm the only one with this problem). Probably the best strategy game I have played on any device or consol. 
To anyone that has the game or might know what is going I'd appreciate any help I can get...
 I have windows 8.1",1446426916,1446427101,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,4,1,29,0,29,1450828424
98,Sid Meier's Civilization® III Complete,18725640,english,"Corruption cannot be tamed. Combat is random. Tech whoring is rampant.
The level of micromanagement and ICS is unacceptable by today's standarts.

Mods and scenarios somewhat salvage this game.",1446034990,1446034990,FALSE,2,0,0.40459457,0,TRUE,FALSE,FALSE,7.66E+16,303,41,1201,0,1151,1437422240
99,Sid Meier's Civilization® III Complete,18676856,english,"Powrót do starych czasów, gierka super :D",1445778124,1445778124,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,17,1,1416,0,1072,1453134289
0,Sid Meier's Civilization® III Complete,18660702,english,"Bronze age spearmen can deflect tank shells 
10/10 would get my hoplites wrecked by warriors again",1445705232,1445705232,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,120,4,11167,0,6751,1597438850
1,Sid Meier's Civilization® III Complete,18607793,english,"Played this game as a kid, and still love it. I think this has been one of the best games of my childhood. would play it over and over again.",1445467817,1445467817,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,25,1,797,0,585,1447855141
2,Sid Meier's Civilization® III Complete,18578887,english,Sid games just stand the test oftime.,1445324385,1445324385,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,32,3,12571,0,10505,1496427431
3,Sid Meier's Civilization® III Complete,18564182,english,"Not without its bugs and problems, but still a very fun game to play. Civ3 is easily of the best civilization games made (in my opinion). Even better than civ5. While newcomers from later civs may have trouble adapting to this game, if given time, it will grow on you. After playing out the main game, mods and scenarios will continue to take up your time and amaze how much can be accomplished with just a simple and easy to use editor.

If you have problems installing and playing this game, dont worry the game works great even with steam. I see other users having problems with steam installation and modern operating systems, but the game does actually work fine it just may need a few tweaks depending on the issue. I myself have never had a single issue on Windows 7 (apart from if in a long session for several hours, like 3+, there's a possibility of it crashing, but this is minor and can be quite common on other games as well) using the steam version (I also have the disc version which works fine being on the same computer with the steam copy).",1445239432,1445240282,TRUE,11,0,0.642207026,0,TRUE,FALSE,FALSE,7.66E+16,70,3,166172,0,30180,1597421472
4,Sid Meier's Civilization® III Complete,18559403,english,8/8 gr8 r8 m8,1445210504,1445210504,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,11,1,3771,0,1654,1597296873
5,Sid Meier's Civilization® III Complete,18554704,english,Excellent. Prefer Civ IV however.,1445193508,1445193508,TRUE,2,0,0.5038957,0,TRUE,FALSE,FALSE,7.66E+16,710,144,13,0,13,1399676993
6,Sid Meier's Civilization® III Complete,18523670,english,"Bought this originally when PC games came out in those big square boxes, and to be fair it does show its age. The graphics aren't enivable at all because, well, it is nearly 14 years old. It crashes sometimes too. There is quite a learning curve, but after a while you do get through it. The AI is random or too predictable at times, if they plop a stack randomly into your territory and refuse to leave, they're 90% going to declare war. Playing on easier levels, outsmarting the AI is fairly formulaic, aggressive expansion for the first half, strategically stealing all resources and then ploughing through them all. Small maps are too small, and if you create a massive map (which you can do in the editor, which itself has a learning curve) there is a city limit of 450. The game reaches its limit, but by that point each turn is so long, why bother. Naval conflict is always a bit piddly too. 

But really the base game has a simple enough format that its almost like a PC version of Monopoly. You can play it again and again, no fancy 3D experience or anything, the graphics really don't impede gameplay. 14 years later its still perfectly playable and, importantly, provides a fun and varied experience. Each game comes out wildly different from the last one, and every time you play a new challenge will arise. The randomized earths created offer nearly infinite variety and eliminate any boredom you could experience with similar games. I can easily play this game for hours and hours. Similar to Paradox games, once you start a campaign its hard to finish, there is enough variety in maps you always want to do something else. Games can easily go far into the future, and with some mods you can add some variety onto the existing game's timeline. 

9/10 game!",1445081874,1445081874,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,46,1,7925,0,3656,1599679299
7,Sid Meier's Civilization® III Complete,18492799,english,"It's addicting I have to say. I may not be able to get to the industrial age, but I still love it.",1444951547,1444951547,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,33,11,1736,0,226,1477005432
8,Sid Meier's Civilization® III Complete,18465589,english,"Play the game for the first time on Columbus Day.
Get randomly assigned the Americans.
Run into the Iroquois, Incas, Aztecs, and Maya.
Wipe them all out.
.
..
...
I couldn't help myself, it was just too perfect.

10/10 Would conquer the world again. 
",1444801877,1444801877,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.66E+16,145,11,10239,0,1934,1551035296
9,Sid Meier's Civilization® III Complete,18457488,english,"I still hold that this is the best Civilization that Firaxis ever did.  It's beautiful, it's intricate, it's on a proper grid of squares instead of those weird hexagons, it's got a community that makes total conversion mods that nothing for Civ V can compare to, it's perfect in every way.  Just play it.",1444756178,1444756178,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,344,30,4250,0,746,1589647029
10,Sid Meier's Civilization® III Complete,18452173,english,"I'm going to start by saying I'm not a strategy 4X kind of guy. I'm terrible at them. This one is no exception. Additionally, I bought this a week before losing internet for an extended period of time, so my hours are waaay off.

That being said, I've been playing since 2011 when I was looking for cheap games on Steam. To my surprise, I noticed one of the five dollar games had a 90/100 on Metacritic whereas many other games had a 70/100 at best (I cared about Metacritic back then, sue me.) so I knew I just had to have it. I had no idea what I was getting into.

To this day, this one of my most cherished purchases on Steam, and by far my favorite strategy game EVER. I played Civ 5 for a bit, but despite its evergrowing modding scene, I always come back to this one. The graphics still look good to this day (Save for the civ portraits, and dated resolutions. Yuck), and the music will forever dominate space on my music player of choice. 

Buy it at full price.",1444720764,1444720846,TRUE,1,0,0.443680257,0,TRUE,FALSE,FALSE,7.66E+16,326,52,3584,0,3094,1490159276
11,Sid Meier's Civilization® III Complete,18446288,english,"Fookin quality game, played as England and fucked up England, realism is too much for me.",1444678226,1444678226,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,55,4,2267,0,1663,1494829556
12,Sid Meier's Civilization® III Complete,720719,english,"Just like all other civilization games it is super fun to play but amazingly annoying in multiplayer mode. It took me nearly a few days at eight hour runs with a friend just to finish a single game. Its far too drawn out to make the game any kind of fun in multiplayer. For this reason its really REALLY annoying even if you waste ten hours or more on a single game in multiplayer you wont even make it half way to the end of the game.

However this game in single player story mode is another game all together you can bust hour a whole game in a single day and boy is it fun in single player but the whole reason most people play this game is to play with friends so if you are after it to play alone this will suck up your time and will be enjoyable but if you are looking to play with a friend. Forget it!",1373819039,1444637041,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,1184,89,838,0,838,1326787200
13,Sid Meier's Civilization® III Complete,18430486,english,"This is the game that started my love of the Civilization series, and strategy games in general.   I have fond memories sitting down and spending hours playing this game, even though I didn't fully understand it's mechanics at the time.  As I grew older, this was my favorite game for a number of years.  This game holds it's own in just about every key aspect, even compared to the newer installments of the Civilization series.  Online multiplayer? You bet!  Unique mechanics and smart AI for it's age? Yup! Good graphics for a game made in 2001? Heck yes!  The replay value of this game makes even Civ 5 blush.  I've been playing this game since 2006, and I still never get bored of it.  Every scenario pans out differently, and no two games are ever quite the same.  Even to this day, I prefer this over Civ 5.  Maybe it's the nostalgia talking, but this is definitely my favorite Civ game of the lot.",1444580945,1444580945,TRUE,26,2,0.742749095,0,TRUE,FALSE,FALSE,7.66E+16,98,8,3028,0,2616,1592622944
14,Sid Meier's Civilization® III Complete,18410429,english,cant load game on steam,1444479133,1444479133,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,14,1,3071,0,20,1479742911
15,Sid Meier's Civilization® III Complete,18350638,english,Brutal yes. Un fair yes. Fun absolutely yes. This game will make you get so angry as you get horribly wrecked time and time again. There is a steep learning curve to climb to just survive in the brutal world of civ. Everytime you overcome a new obstacle you surmount another one will come up. You sort of just learn your strategy as you go with this game. 10/10 would submit myself to the pain again.,1444111141,1444111141,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,91,3,1296,0,667,1447544559
16,Sid Meier's Civilization® III Complete,18341185,english,"For me, this is my favorite Civ game of the series. I like the whole series in gernal but think the ones after this get too complex and the one's before this were still a bit too simple. This one fits the right level of fun and complexity for me.

I've been playing since the original so the UI doesn't seem that complex, but I could see player's who never played a Civ game having some troubles. I do think the Civ guide in game though explains well what everything does.

If you like a slow strategy game, I think you could find yourself playing this for 20 hrs straight like I just found myself doing :)",1444053462,1444053462,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,187,4,17110,0,3985,1586230275
17,Sid Meier's Civilization® III Complete,18257892,english,"Best Civ game in the series, I grew up with this one, I never got the hang of 4 and 5, the interface changes so much after this one :(
11/10 for civ3 though! Its a fun game.",1443581522,1443581522,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,88,17,18153,0,8975,1592753186
18,Sid Meier's Civilization® III Complete,18214570,english,"This game is the first computer game I had ever the chance to play, and while that nostalgia alone makes me love it, the strategy aspect is spectacularily place. I enjoy this civ much more than the more recent ones because I feel that the A.I
. in this game is much more difficult to work around, and is in general more competitive.",1443329651,1443329651,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,159,1,2326,0,427,1496984395
19,Sid Meier's Civilization® III Complete,18210172,english,"i was always thinking this was worst of all civilizations...because so much changes came here after perfect Civ 2...which i loved so much, i cant forget it, i often think about it...it was pure stategy diamond...like extracted awesomness...and after i bought this, and tried it more....its my second best civilization game now...only problem is you should keep an eye on resources....thats no so easy like civ 2, but still its a strategy gem...balanced and able to be enjoyed....not like civ 5, which is child crap..i finished it with 5 towns.....wtf?? civ 4 is still good, but this one totally deserve buy...i will play it soon again :-)",1443303913,1443303913,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,441,41,2454,0,1397,1572644810
20,Sid Meier's Civilization® III Complete,18208861,english,dont like the fact they removed the map editor on this game :(,1443299001,1443299001,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,17,1,1360,0,1088,1530138245
21,Sid Meier's Civilization® III Complete,18208424,english,"My Modern Armour lost an engagement to a Spearman.

10/10 historical accuracy",1443297195,1443297195,TRUE,53,211,0.601581395,3,TRUE,FALSE,FALSE,7.66E+16,124,18,8257,0,5918,1564262561
22,Sid Meier's Civilization® III Complete,12300403,english,"Civilization III I purchased to go back to the roots. I've played 2, 3, 4, and 5. It is definitely worth the purchase if you enjoy older games and or want to see what the game was before IV and V were released. The gameplay is a bit slow but the build up is immersive and can have you hooked for hours. It only shows my short time playing here on steam because I usually play my original version of the game. I must say this port lives up faithfully and I find nothing wrong with it. The battles are interesting and fun but diplomacy and management is where this game shines. If you are more into the combat I'd recommend Civilization IV or V. I recommend this to anyone who played it in the past and loves video game nostalgia. And there's no nostalgia that beats strategy game memories of the 90's.",1412082852,1443174901,TRUE,1,0,0.424210399,0,TRUE,FALSE,FALSE,7.66E+16,111,53,8,0,8,1344841200
23,Sid Meier's Civilization® III Complete,18175466,english,"I have loved civ since I was a young kid. I've played all five, but none are ay match for civ three. Civ three profected the game. Not overly complicated like 4 and 5, but enough graphics, and options to beat the previos 2.
",1443119423,1443119423,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,71,6,3936,0,331,1551665165
24,Sid Meier's Civilization® III Complete,71650,english,"Building on the classic Civilization II, Civ III introduces several new game mechanics including expanding City borders & also for the first time animated units. The player starts off in the year 4000 BC with a small group of settlers and some basic knowledge of road building, irrigation & farming. After choosing the site of their first City the player then has to explore and expand their empire to other locations. The ideal placement of a City would be close to natural resources & luxuries, this will help increase trade, production & happiness of the citizens. Connecting City's via roads also increases trade and the sharing of resources / luxuries across your empire. During the early game roaming Barbarians may cause problems along your borders and any unprotected units or land will be either captured or pillaged. As you progress through the centuries you will eventually meet other Civilizations. Some of these will be friendly and willing to trade, others more hostile and may attack you completely unprovoked. You have the opportunity to influence the opinions of other empires by your actions towards them, giving them gifts or trading technology is usually a way to get on their good side. Later in the game you can also forge an alliance with certain empires in the form of a mutual protection pact. This is especially useful during times of War to help seal victory over your enemies. The game ends in one of six ways, the most traditional being conquest (destroying all opponents). The Space race victory occurs when any Civilization completes and launches a Space Ship to Alpha Centauri. Other victory types are Cultural, Diplomatic & Domination. If the game ends and no one is victorious by any of these, the game uses a ""histograph"" to determine the winner by points.

This is one of my all time favourite games, though Civ IV has more depth by adding religion, unit promotions and other special abilities. I still prefer this version to any other.

There are no in game options for changing to widescreen resolutions but if you do the following: goto your Steam/SteamApps/Common/Sid Meier's Civilization III Complete/Conquests folder then find the file called conquests.ini. Right click to edit the file then goto the bottom and add the line Keepres=1 this will force the game to your monitors resolution.",1375034803,1443102848,TRUE,41,0,0.730794489,0,TRUE,FALSE,FALSE,7.66E+16,833,27,4997,0,4997,1443102405
25,Sid Meier's Civilization® III Complete,18165008,english,"Years ago I owned this game, and had long lost it. It was a game I liked and so when I found here on Steam, I figured it would be worth it to get it again. 

Publishers shouldn't sell things that they are too lazy to tweek to modern comps / operating systems. Should players really have to google fixes for all the slightly older games sold here? IF a publisher released something for free, no update would be understandable. On games where they charging though, take the 10 mins to update the code so it runs ok vs making playing spend much longer fixing it.

I'm running windows 7, and when I start a new Civ3 game, I start with 7 duplicate leaders of my Civ. I have no idea why 7 Abraham Lincolns are doing running around, and with a big bug right from the get go, I have no trust of the game. I did google for it and couldnt find anything for it. After spending 30 mins googling and fixing other things just to get the game going and then going in windowed mode, that was enough. With the 2 hour limit on playtime for refunds, I am not going to push my luck on a game with questionable functionality.

I tapped out at 46 min and submitted for a refund.",1443046017,1443046201,FALSE,8,2,0.472347409,4,TRUE,FALSE,FALSE,7.66E+16,31,5,46,0,46,1443045091
