,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
62,18633457,english," I actually owned this game on disk before I owned it on steam, and have about double the time played as my steam account says, So I actually have >500 hours in this game.

This is the pinnacle of the total war series. With the kingdoms expansion the game has hundreds of hours of replayability. With the extensive mod support, the game hundreds more hours of replayability. The Third Age Total war mod is by some considered the best Lord of the Rings game in existence - and it's only a mod.

This game had soul in a way later games did not always successfully recreate. The battles were longest in this iteration, really helping you get immersed in the bloody nature of medieval warfare. While not without flaws, most problems with medieval are problems that still exist with current iterations of total war, such as questionable AI capabilities and occasional frustrations with certain commands (such as people not climbing up ladders automatically in sieges, or cavalry stopping their charge at the last second).

Overall, this game is polished, deep, varied, highly replayable, highly moddable, and still looks quite nice with the graphics jerked up (considering it's been 9 years). If you are a fan of total war and have yet to play this installment, you're crazy. If you're looking to try total war, this is an excellent game to start with.",1445568567,1445568567,True,0,0,0,0,True,False,False,76561198020433444,158,10,58032,0,15822,1594163280,,
63,18631493,english,Kicks A@#$,1445555163,1445555163,True,0,0,0.494891166687011719,0,True,False,False,76561198012915042,378,168,34116,0,33401,1580968434,,
64,18630109,english,Medieval II total war is Really Fun. The strategy in the game is great. The fact that you can control a european nation during the medieval ages and do battles that are super realistic makes this a favorite.,1445545679,1445545679,True,0,1,0,0,True,False,False,76561198188427715,10,3,50086,480,3957,1601231975,,
65,18630074,english,Obviously one of the best strategy games ever.!,1445545528,1445545528,True,0,0,0,0,True,False,False,76561198122018796,271,18,2988,0,2111,1539621387,,
66,18627060,english,"AWSOME GAME
best
best",1445529248,1445529248,True,0,0,0,0,True,False,False,76561198065183706,64,8,7816,0,2328,1513200536,,
67,18622460,english,"Only in the world of total war can the Scotts own England, France, Germany, most of denmark, and lay claim the holy lands while out lasting the Huns. I honestly love the freedom of this game with it inner game dyanmics of ecomony and politics. Also the hard wars and front line battle commands (^_^)  I highly suggest getting the lord of the rings Third age MOD, really epic",1445502041,1445502041,True,0,0,0,0,True,False,False,76561198048116139,47,3,16802,0,14304,1484719246,,
68,18605144,english,"Don't buy kingdoms.....you cant play it as it does not show in your game nor gives you a option to play it, and steam support is of no help.",1445455944,1445455944,False,0,0,0.318436801433563232,0,True,False,False,76561198067062279,182,42,13531,0,11951,1561843023,,
69,18598860,english,install gentoo,1445429731,1445429731,True,0,0,0,0,True,False,False,76561198045754322,173,64,278,0,88,1483587845,,
70,18577198,english,GOD WILLS IT!,1445313360,1445313360,True,0,0,0,0,True,False,False,76561197999908678,196,1,24802,0,13965,1536539881,,
71,18552862,english,Great Game on its own but for Lord of The Rings fans The Third Age Total War mod is a must download,1445187991,1445187991,True,0,0,0,0,True,False,False,76561198120964941,127,8,21048,28,2998,1601205023,,
72,18552238,english,Great Game ...,1445186118,1445186118,True,0,0,0,0,True,False,False,76561198058666881,5,1,2231,0,1348,1585866994,,
73,18519340,english,"Awesome strategy/war game. The mechanics work very well for their age. I prefer the combat and troop movement orders much more than in the new Total Wars. The design, detail, and historical elements are slick and well polished. Definitely a gem in the Total War series, worth hours and hours of bloody war.",1445064109,1445064109,True,0,0,0,0,True,False,False,76561197973452810,108,5,37147,0,14869,1539299972,,
74,18505058,english,"This is one of those games you can just spend hours and hours on end playing, without any end in sight, it's satisfying, and tactics play a role on the battlefield, beating your opponent despite being outgunned and overpowered is possible and satisfying proven you play your cards right, economical management is fun alike, although the AI of the game is rather un-immersive in that it doesnt realy act that well or behave properly in a plethora of ways, it also seems to have much less faction choices than it's predecessor, however it is nevertheless one of my all-time favorite strategy-games thus far.

Satisfying Timekiller.
-7.8/10",1445011165,1445011165,True,0,0,0,0,True,False,False,76561198052038923,65,9,39256,0,3723,1598255486,,
75,18472957,english,"After my first succesful crusade as the proud people of scotland the english faction and danish and french turned on me leaving me with no choice but to leave my lands and escape with all i had left to the holy lands where i built a vast new empire and went through spain into france and eventually england I  rolled over everyone and killed those traitorous bastards who now stand excommunicated as the pope is scottish thanks to the many witches my cardinal could go and kill just like the witch hunter. 

would run away to holy lands and flee europe again and build again and defend from genghis khan for 30 years 10/10 loved it",1444843068,1444843068,True,0,0,0,0,True,False,False,76561198073856559,34,3,9947,0,5826,1579069542,,
76,18462319,english,I have to say this game is very addicting. Well recommended!,1444777582,1444777582,True,0,0,0,0,True,False,False,76561198220291873,28,5,4189,0,3177,1572321431,,
77,18454692,english,Classicc Total War,1444741873,1444741873,True,0,0,0,0,True,False,False,76561197987093159,446,6,2388,0,2388,1444953766,,
78,18454298,english,Still best Total War game ever made.,1444739222,1444739222,True,4,0,0.570518374443054199,0,True,False,False,76561197966923712,148,7,148,0,127,1533236882,,
79,18448694,english,Amazing Games!!!!!,1444690878,1444690878,True,0,0,0,0,True,False,False,76561198029912878,33,3,1939,0,447,1591271011,,
80,18446156,english,"Medieval 2 total war is 100% the best TW game out. The campaign is great, online battles are awesome with many players in the lobby and even tho the game is around 10 years old the graphics are still awesome. The game has a ton of mods including: Stainless stell, Broken cresent kingdoms and Third age Total war a mod about the world of Tolkien. if you wanna get to know the game better check out Pixeltaed Apollo for online battles and legendoftotalwar for Campaign on youtube.

9/10 the vanilla can get borning if you play it all the time so i recomment buying the Kingdoms DLC and install mods.",1444677708,1444677708,True,2,0,0,1,True,False,False,76561198093468937,121,3,34554,0,18668,1591396076,,
81,18432174,english,"Do you want a game which you  play in Medieval Europe? (and North Africa)
Would you like to fight wars with every big country in Europe? ( like France and England)
Do you like crusades? ( its nothing more then kill the infidels) 
Do you like or hate the Pope? ( doesn't acctually matter you can kill him anyway)
Well this is your game!

this games deserves at least 9/10",1444587450,1444587822,True,2,0,0.545454561710357666,0,True,False,False,76561198101252342,45,1,20315,0,9659,1598297597,,
82,18428307,english,LOVE PLAYING AS A PAGAN 8 out 10,1444571962,1444571962,True,0,0,0,0,True,False,False,76561198035703034,103,23,2945,0,2307,1576427567,,
83,18421364,english,Funz,1444531570,1444531570,True,0,0,0.476190477609634399,0,True,False,False,76561198138699315,46,19,1421,0,145,1545241166,,
84,18418725,english,I'm just here until they make Medieval III: Total War,1444514708,1444514708,True,0,0,0,0,True,False,False,76561198000163776,99,20,14763,0,12759,1535831721,,
85,18400678,english,"I bought this game back in 2009, and played it non stop for 24 hours.  Very engrossing.  FInished the campaign in like 72 hours.

Last week I re-downloaded it from my library on Steam,  still very fun to play.

Graphics are ok,  not as good as Rome II graphics wise,  but gameplay is amazing.

Definately worth 20 bucks.",1444420751,1444420751,True,0,0,0,0,True,False,False,76561198017842997,8,1,8950,0,7679,1512449853,,
86,18397372,english,"Medieval II: Total War is one of the three best Total War games, the other two being the original Rome: Total War and Total War: Shogun 2. M2TW improved on the mechanics of its predeccesor RTW as well as introducing its own, slightly better visuals (2006), bigger battles, more complex diplomacy, improved siege battles, town management and religion.

The campaign starts in the year 1080 AD, and as in all Total War games you must expand and maintain the faction of your choice and build a mighty empire! There are only five factions to choose from though (England, Scotland, France, Holy Roman Empire, Venice, Spain) it might be possible to unlock more factions by completing the game, but I wouldn't know because i've never managed to complete a campaign, the shame...
Obviously it is wise to establish an alliance with one or more of your neighbours, before anyone starts eyeing up your lands.
The diplomacy in M2TW is much more complex than in previous games, if you have a bad reputation with a faction they won't give you the time of day. However, if you have built up relations with them then they will be highly unlikely to betray their most trusted ally (unlike RTW when your Gallic allies invade you on your 40th aniversary...)

Religon plays a larger role than it did it in RTW Barbarian Invasion, The Pope will keep an eye on all the factions, and you will receive missions from him like you do from the Senate in RTW (you also receive missions from the home team, the Council of Nobles). These missions range from build a chapel in X settlement, recruit a priest in Y settlement, to the pope launching a crusade, where you are required to send a crusading army to the specified settlement, usually somewhere near Jerusalem, or Jerusalem itself. Its quite jarring to be going along nice and easy expanding into eastern Europe to then suddenly have to sail an army to the other side of the known world not knowing what enemy forces await you there, and even if it is a successfull crusade, the Muslim forces might retaliate with a Jihad to retake the land. What ensues is basically the movie Kingdom Of Heaven.

New agents include the priest who converts the population of the settlement he is stationed in, to his religion, the Merchant who can be sent to resources on the map to trade them (Total War just became Monopoly), princesses who can be used as diplomats, or you can marry them off to a genaral to ensure his loyalty, or to someone in another faction to cement an alliance. Also assassination video's are back in this game (yay!).

It's also possible to be excommunicated from The Church if you upset The Pope too much, leaving you fair game for invasions from other factons. When The Pope dies however, the slate is wiped clean and you even have a chance to influence who the next pope is. Each christian faction has one or more cardinals who vote on who the next pope will be
so you can influence your cardinal's decision. In one play through were I played as England, I always did what The Pope asked (Conquer Egypt) I was awarded many cardinals, which means that whoever I chose was almost guaranteed to be elected. If you vote for a Pope who becomes elected you're in his good books before you start, choose poorly and The Pope will be most dissapointed with you. It makes you feel like you are part of a huge power struggle over the control of the Holy Land.

In addition to regular settlements you can convert a town into a castle, which is a lot easier to defend and allows you to train advanced infantry (Knights!!!). However, castles produce half the amount of income as regular settlements so you have to get the balance right so you are making enough money for your cities to support the armies being supplied by the castles.

Castle sieges are more difficult than regular city sieges, towards the latter half of the campagin castle defences are so high that more often than not it is literally impossible to get past a castles walls without losing half your army. Siege towers and the like are so easily reduced to matchwood that sending them up against anything but a wooden wall is a suicide mission. Meaning catapults aren't just optional, they are required while taking a citadel.

The acctual RTS side of the game is very similar to RTW, the Ai is slightly better than in RTW but will still regularly do something silly, espesially during siege battles (Units facing the wrong way while being hit by volley after volley of arrows, to name one of the more severe, though rare, cases). For some reason the cavalry charges in M2TW don't feel as powerfull as they did in RTW, neither do archers who do less damage and are less accurate than in the previous game (if you have about five units of archers firing at the same target they tend to eventually get the job done).

M2TW Isn't as glitchy as it could have been (certanly not as glitched as newer Total War titles) but occasionally bugs occur ranging from mild to severe, one time a unit from my reinforcements got stuck outside the map on a piece of scenery. Sometimes during sieges it can be extremely clunky to move units on walls, they completely stop responding when going into a tower. One time I broke through a gate with a Ram, ""once more into the breach"", I ordered my knights, and instead of using the gate (which was ajar and unguarded) they ran to a pair of ladders on the wall next to them and started to ascend while spear infantry positioned themselves in the gateway blocking the entrance. During the campaign I also managed to exploit a major mistake on the part of the Scottish Ai, they left their settlement
Inverness completley empty of soldiers. I just sailed round landed a small battalion and walked through the front door.
These major glitches were few and far between (for me at least). The most common problems in this game are path finding issues during siege battles. For the most part the AI is just fine, (you want to see some real messed up AI play Empire or Rome 2)

The reason why Medieval 2: Total War is so good is that it improves on everything that Rome: Total War did and introduces some of its own mechanics that add even more depth to an already deep strategy game. The Total War series is my favourite strategy series of all time and Medieval 2 Total War is one of the best of this series. I'm surprised that a game this old runs so well on a modern computer, it runs perfectly, (by contrast Total War: Shogun 2 crashes whenever I turn on V-Sync). If you like strategy games, or have never played strategy games and are looking to give them a try, this game is one of the best in RTS.










 

",1444405802,1444405802,True,0,0,0,0,True,False,False,76561198120092661,248,5,7146,0,4389,1561560231,,
87,18396853,english,"Great game I advise it over any other total war game (exept rome1) especially for the mods which are just great. 
BUY NOW 10/10",1444403377,1444403377,True,1,1,0.502487540245056152,0,True,False,False,76561198019244467,112,1,103590,211,14976,1602078441,,
88,18390461,english,"Everything you love about Total War, still as good as ever",1444359051,1444359051,True,0,0,0,0,True,False,False,76561198065868770,47,9,4202,0,1747,1525927041,,
89,18390045,english,"installed the Lord of The Rings conversiion mod, chose the High Elves and teamed up with Mordor to commit the largest genocide Middle-Earth had ever seen.

10/10",1444355784,1444355784,True,0,0,0,0,True,False,False,76561198153452889,62,2,8405,0,7898,1576230261,,
90,18376431,english,"Perhaps the best of the ""classic"" Total War games. Units and siege tactics are well-balanced -- requiring more strategic finesse than many other titles in the franchise. Each faction feels suitably unique, with numerous exclusive units and stat buffs. Players will definitely have to change their approach if they want to play as a different faction. 

The expansions breathe additional life into an already versatile game, putting you in smaller cut-throat maps with new specialized factions. Each expansion features a unique region and time period, which makes them all stand out from each other and the main game.

There's also a number of fun mods for it, which can extend the life of the game even more. Highly recommended.",1444262586,1444262586,True,0,0,0,0,True,False,False,76561198024473716,138,12,4227,0,3914,1453093526,,
91,18356429,english,By far one of my favorite games of all time.,1444149300,1444149300,True,0,0,0,0,True,False,False,76561198052697011,62,5,8950,0,6864,1589569197,,
92,18352518,english,My all time favorite strategy game. Played it when I was younger. Growing up with it satisfies me knowing that I have an awesome childhood.,1444129089,1444129089,True,1,0,0.508547008037567139,0,True,False,False,76561198110537107,213,22,56,0,56,1435481346,,
93,18345734,english,"great game, i have told all my friends about it
",1444075286,1444075286,True,0,0,0,1,True,False,False,76561198112806238,51,2,5107,0,3327,1516052317,,
94,18333866,english,"My personal favorite out of the total wars probs the best you will ever play 

:Great historical period
:great modding community 
:graphics and ai might ot be the best at times but its still fun to play and don't judge its a old game
:if u buy this u haft to get kingdoms and it just won't be the same without it
:Wide variety of choices making it fun game to replay again and again",1443998321,1443998321,True,2,0,0.523809552192687988,1,True,False,False,76561198064317211,273,1,45381,42,15283,1601437745,,
95,18332815,english,Ive owned this games for years and still enjoy playing it,1443992753,1443992753,True,0,0,0,1,True,False,False,76561198048887428,36,1,8503,0,1512,1533800084,,
96,18323645,english,"I won a fight outnumbered 10 to 1. Literally. It made me feel so awesome because my units weren't much stronger than theirs, I had a good position but not a great one and the A.I was very decent. It was just one of those epic moments that really top quality games can produce by giving you good ingredients and letting you cook up a plate of awesome.",1443954704,1443954704,True,0,0,0,0,True,False,False,76561197993846728,280,4,35,0,35,1389960485,,
97,18317584,english,"Bought the Medieval 2 Total War bundle and the Kingdoms DLC doesn't work.  ""failed to start game (missing executable)""",1443920906,1443920906,False,3,1,0.470282137393951416,1,True,False,False,76561198039396939,103,3,360,0,271,1462261747,,
98,18315313,english,"I bought this when it came out in 2006 and it outlasted school, university and 2 long term girlfriends... 
10/10
You're never lonely with solid trade relations.",1443909414,1443909414,True,1,0,0.523809552192687988,0,True,False,False,76561198251482294,3,1,17188,0,3964,1585386686,,
99,18283286,english,"In the span of about a week.
___________________

I start as england its pretty decent...

I begin eliminating all rebel settlements in britain...

Mission accomplished whats next.

Take Rebel City in France region.. okay

Save And Quit for the day
_________________

Day 2

Amass giant army. 

Kill all nearby rebel settlements.

Pope Calls for crusade on Jerusalem....

Send my King and a huge army to fight.

''about 7 turns later''

Fight against infidels in jerusalem.

Take Jerusalem as my own.

Slowy Take over all cities nearby

Save and quit.....
_____________

Day 3

Took most cities near jeusalem...

I check my stance with pope..........

I am pretty much god right now.

I declare war on france with 4 Full Armies

Half of France Is mine within 3-4 turns.

Pope asks me to stop i say ""okay""

I declare a crusade on Spain

This fails....

I set a crusade on Cairo

Success...

I take cairo..

Save and quit
_________

Day 4

Stance with pope high after christianizing most of egypt and middle east areas.

I amass wealth...

I buy a army of mercenary's.....

I take most of Portugal and Spain

Portugal destroyed.

Spain retaliates...

I Burn two of their cities.......

I call crusade on their last city

I send 3 Armies...

Spain is in my hands.

I ally with the moors.

Save and quit
-----------------

Day 5

Pope is happy with my crusade

I laugh....

I take the rest of france...

Message pops up on screen

Raiders from the east?

I dismiss the notice...

6 armies apears on the borders of Jerusalem

I fight tooth and nail to keep it

they retreat to Antioch

Antioch is lost from my domain

they offer a peace treaty

i accept.

I begin amassing a army of spearmen

after the treaty ends they attack...

I retaliate by killing their king in combat

I systematically begin killing their nobles.....

my assassin dies..

Save and quit
___________

Day 6 

Byzantine empire declares war for no reason

They begin destroying boats with reinforcements

I can do nothing against their boats

So i attack by land

I take one city befor i get dstracted

I have somehow gotten excommuinicated

I am angry

I attack Denmark

Denmark does not like this

They send vikings to my lands

I massacre them

They ask for treaty 

I deny it and take one of their cities

I am no longer excomunicated because pope and my king dies

English pope is elected

I am excited

I declare a crusade on mongols

It is accepted 

I kill all their horsemen and force them to retreat.

Save and quit.
___________

Day 7

Mongols are quickly wiped out

France somehow survives my eradication of them from the continent..

Milan (their ally :L) declares war on me 

I attack them and they retreat for now

I kill the last of france

My day is going good

Till poland declares war on me 

all i did was defend against demark

within 20 turns they take a city

it is turn 140 or so

I take one of their cities and they offer peace treaty

i accept

I ally with the turks

They help me kill byzantine

Pope still loves me

I now own nearly 45% of europe that i have  been to

Save and quit
__________


This is a masterpiece would play again (if only to massacre most of europe again) 13/10




",1443744773,1443744773,True,0,0,0,0,True,False,False,76561198039569425,103,4,10358,0,10290,1506821729,,
0,18280852,english,"Holy hell I just completed a short England campaign (btw this is an AMAZING game)
>be me
>Prince Rufus
>In a war with france
>their western most castles are taken but the steeply defended cities are still under the frog king
>Frog King Louis hides in tolouse. His children died at Crecy
 >Nope.avi
>SiegetheCastle.ogg
>Heactuallysallied.mp4
>He is no match for my mailed knights
>he dies
>Tolouse is mine
>feelsgoodman.jpg
>Turn ends
>mfw literally all of france is turned rebel now that their last family member is dead
>autoresolve Bruges and pay a few pennies to milan for Dijon
>I win the game with a cool victory cinematic
.
..
...
>mfw I just won a game that would normally take days in just 3 hours thanks to nippon folded arrow
>yfw you orgasm and buy this game",1443731292,1443731292,True,1,1,0.502487540245056152,0,True,False,False,76561198027251851,78,5,8080,0,3064,1515266675,,
1,8935019,english,"Certainly not the best total war game but it certainly deserves it's 88 metascore in my opinion.  If you like total war this is a game you should try.

EDIT REVIEW:

It is my opinion that CA deliberately screwed up empire, Rome 2 and the steam version of medieval 2.  The main flaw of Shogun 2(non shinto-buddhist factions always having tremendous success) was also deliberate in my opinion.  I won't go into warhammer.

The current steam version of medieval 2 has severe flaws which, as I've said, I think are deliberate:
-crusade ALWAYS on Cairo until it is taken
-broken historical battles
-other things

I can not recommend this game in it's current state.",1391264943,1443709827,False,10,3,0.404880046844482422,1,True,False,False,76561198007353824,399,84,38143,0,38124,1503330556,,
2,18266740,english,Great game getting a bit old now and the graphics show however it is still one of not the greatest totalwar games ever made.,1443639823,1443639823,True,0,0,0,0,True,False,False,76561198081152644,188,2,3801,0,509,1543192465,,
3,18265840,english,Viva la Espania!!!,1443635567,1443635567,True,0,0,0,0,True,False,False,76561198133725723,124,20,6402,0,1362,1546193291,,
4,18259381,english,"One of my favorite games ever. It really seems to capture warfare in the time period. It's a great game if you like either real, captivating RTS, where even a victory, if not handled well can lead to the collapse of an empire, OR if you like watching thousands of digital men hacking each other apart with sword and spear.",1443595487,1443595487,True,0,0,0,0,True,False,False,76561198059218445,235,10,7351,0,4776,1487118701,,
5,18255367,english,"Such an awesome game, I've had more fun on this game than any of the other total war series...",1443564428,1443564428,True,0,0,0,0,True,False,False,76561197973280603,351,3,75948,0,47364,1595785213,,
6,18255348,english,this game is sexist castration/10,1443564328,1443564328,True,0,0,0,0,True,False,False,76561198020010137,360,33,4531,0,2418,1579572441,,
7,18242141,english,Absolute classic! One of the best time wasters to date!,1443479765,1443479765,True,0,0,0.481481492519378662,0,True,False,False,76561198030393287,287,53,202,0,195,1460258478,,
8,18237681,english,"I loved this game from the first hour I spent on it! It is a great reminder of how powerful belief can be... I also love how it represents it. I started the Moors (The only playable Islamic nation in the game!) campaign and 5 turns in I had about 5 Imams (I think thats how to spell the name of the type of islamic holy manthey use in the game) and I had converted the whole southern spain to Islam!!!! I even took over Rome and now its 100% Islamic. You can do the same with a Catholic nations and even join crusades!!! But who wants to play a game were you just spread your nations religon? Fortunalty you still get the beatifully desgined econmics of any total war games it also offers beatiful armies with knights in shining armour to carry me of into the sunset ahhhhhh........ um anyway the game does have some bad points but a few:

The units have to be whittlied down to about twelve men before they retreat!!!! (Why bravery why?????)

Trade isn't a very big earner your main income is your city taxs!!!! (Please bring back the original Rome Total War where you could just sell millions of cabbages!!!!)

Cavalry charges are tooooooooo OP!!! (Please make it so when they run into a spear wall they kill about five spearmen and loose about forty instead of fifty spearmen and forty horses!)

But still this game is an all round good game I hope the overseer of this project got a big christmas bonus!!!

Happy gaming!",1443458646,1443458646,True,0,0,0,1,True,False,False,76561198181067298,216,1,6124,0,1782,1595000892,,
9,18223685,english,The best instalment in the Total War franchise by far.,1443373119,1443373119,True,0,0,0,0,True,False,False,76561197983830693,220,32,27090,1283,20496,1602058288,,
10,18221107,english,"can i recommend a game where the devs has focused on mainly historic theme and feeling and forgotten all about balancing and general balanced gameplay? yes and no.

When this game performs at it's best, you'll feel like a midieval commander taunting banter at your foes while you cavalry tramples them to death.

Grand Campaign:
like most total war games, the grand campaign is pretty straight forward. you have the tactical turn based map with figures representing armies, moving arround doing what you command them to. the build menu isn't too diffrerent if you played Rome Total war.

what annoys me however is that there are a huge lack of political statistics. you never know who is on the edge to being agressive towards you because all you get is a welcomed enemy, or neutral. doesn't really tell you alot.

another problem is that once you begun building up the begining of your empire, you would have to deal with the fact that 60% of your neighbourghs will almost instantly be hostile towards you, either by sending a ton of agents or simply entering an all out war with you.

so now you are locked in a massive war that forces you to stay defensive for 50 turns and not expand in any way. if just one of your armies move the slightest amount towards an enemy stronghold, then they will just completely ignore the danger you put them in and attack you city. this will ultimately lead you in loop where you are stuck reclaiming and taking cities and using all of your Florins (the currecny ingame) to replenish your troops.

the worst part about these wars is that a lot of the times where you ahve the advantages in unit type, strenght and numbers it can still lead to some of the nastiest possibilities you can get. expect an army of 240 knights, 80 militia and 45 archers wot win against 400 spear militia, 100 knights and a bombard? NOPE

you have the stronger units that counters the enemy in every way, but for some reason that game won't allow you to have fun and win the battles in a fair way. the reason why is simply due to the fact that some of these engages magicly halves your army so instead of having an attacking army of 350-400 you suddenly only have 250. this happened regularly and the worst part was the aftermath. because a defending army in the city was joined in, i automaticly lost the city after. this wouldn't have been so bad if the amount of troops i lost was under half of my army, but yet for some reason half of the half that didn't die was mysteriesly dispanded instead of going into the castle again.

this wasn't just a one time fluke. it happened many times and not only for sieges. 

on top of these bullshit battles you also run in to the fact that the enemies tend to get high end units atleast 30 turns before you do. which means that when you just got longbowmen as the brits, you are already fighting feudal knights which absolutely wreck everything you can muster at this point.


now we get into multiplayer:
in short a huge dislike from me about the multiplayer battles you can have.

remember how broken a pike wall was in the first Rome total war? double that and you have a musket army or a crossbow army. unless you place your entire army furthest back you can, you will get attacked just after your spawn due to their overly high range. not only does crossbows have an incredible range (even outranging longbows) but also a decent firering speed, ammo capacity, accuracy and worst of all a cheap price. i made a high tech army of knights on foot and cavalry and a decent amount of cannon fodder and had almost 1000 more men that my friend (oponent) had.

what he had was unfortunately 4 squads of militia crossbows. all i could see the first 2 minutes was piles after piles of dead knights and cannon fodder whilst i desperately tried to rush his crossbows to minimize damage. but when my army was locked in melee with his entire army it was too late. his crossbows had done the job and weakened my squads immensely.

TL:DR
Don't ever invest in this game if you want a decent game to play with and against friends and can't handle rage inducing bullshit.


Authers note:
This game has done what is impossible for 99% of all my games. 
it made me utterly violent to my environment out of pure rage over it's bullshit.",1443363240,1443363294,False,1,2,0.422733455896377563,8,True,False,False,76561198010141992,386,9,536,0,442,1479454269,,
11,16770538,english,"I thought this was a GREAT game for the 2 days i played it... a good Medieval styled Rome Total War in my oppinion... 
for those who want a challenge, get this game
for those who love Medieval times, get this game
for those who hate Rome II Total War, get this game
for those who love strategy, get this game
for those who love Total War..... GET THIS GAME!!!

ok, enough fuckin around, now this IS a near perfect game in my eyes so if this sounds biased... dont tear me up for it :/

Ok well for 1 in my opinion this is 10x better than Rome II even though the graphicas arent excellent. And as i usually say to friends when i recomend this that the BEST thing about this game are the Events! The Events are TOTALLY the best part of this game, they can be GAME CHANGING things at time like when the Black Death hits and it when it did for me i ALMOST lost the game by losing my entire family tree, and also i ended up with 1 family member alive with no wife... Or when the the New World is discovered where you fight HORDES of Natives that outnumber you 10-1

Now on to the thing EVERYONE does in MIITW, the battles, they are awesome, 9/10 because their are some glitches but its grandious Vs. say our latest Total War games... and also, heres something i know for a fact i might get shit for, THE DLC ACTUALLY ADDS TO THE ENTIRE GAME AND ITS NOT WHOREING LEVELS. Yeah... only 1 piece of DLC on this game.. and it adds a bunch of campaigns that are AWSOME and also it makes it possible for mods to change your game and make it look like a entirelly new one! For instence, i have Third Age Total War installed and i am IN LOVE with it! Now compared to newer mods for newer Total War's the MIITW mods actually CHANGE the game and add on instead of fixing it...

Well thats my review, my rating of this game, well ill borrow Angry Joe's rating system and give this a 9/10, a LEGENDARY status and a MUST own, and i bet if he did review this, he would put the Badass Seal of Approval on this! Well thats all.",1435534870,1443328676,True,1,2,0.476190477609634399,1,True,False,False,76561198087795514,107,9,30547,0,8068,1596409781,,
12,18210227,english,i dont like the base game that much but the mods for it are amazing. one of the best mods for it is third age total war mod.,1443304135,1443304135,True,0,0,0,0,True,False,False,76561198197641319,135,2,4543,0,2038,1504816345,,
13,18196718,english,"Nowadays this game is kinda bad, but it is okay if your willing to go through tutorial after tutorial to learn exactly what to do. Which in the longrun doesn't let you learn everything, but the game is pretty simple and fun to play. Have fun with it, Medievel II Total War is a resonable game :)",1443244935,1443244935,True,0,0,0,0,True,False,False,76561198087827620,111,4,228,0,218,1445723443,,
14,18195653,english,i dont understand the economy but still a great game,1443237535,1443237535,True,0,0,0,0,True,False,False,76561198179362243,16,1,37382,0,1089,1585958592,,
15,18191682,english,can get the mod to work why?,1443215346,1443215346,False,0,0,0,0,True,False,False,76561198046206611,80,2,211,0,105,1534704731,,
16,18181271,english,"+mods shove this game in another dimension
+enormous battles are dynamic and immersive, the tide can change any time if you don't pay attention
+campaign mode offers hotseat-play with a friend at home, a relic of the past
+multiplayer very easy to set up",1443156292,1443156292,True,2,0,0.492301493883132935,0,True,False,False,76561197991440833,2152,165,3999,0,3607,1465243425,,
17,18171588,english,"THIS GAME IS GOLD. very great game indeed, it drags you into its era with ease and captures you for several hours and days. I have played and won a few campaigns on very hard/vh with some civs including russia and turks and I loved it. 
but I mainly bought this game for the mods(i had it on mac before) and was sooooo disappointed: the support form CA is extremely low(e.g: some useres had the same problem as me, as CA made kingdoms not an extension but a dlc, which stopped all mods from working) why you would do that to a game that is 6 year old is beyong sane reasoning. it appeared that they found a working but complex solution to this problem, but then the link to the tutorial was deleted.by CA?) 
in the end i still cant play any mods, CA doesnt write me back and im a bit upset with all this, as the mods seem to be a great extension. after all I can proudly say this game is a masterpiece but I will never ever buy a game from creative assembly again, as in my opion they are trolling the community and being unfair to us overall. 
if anyone has the intetion of helping me to finally get some mods working(Stainless steel would be nice) I happily await your message or answwer.
greetings from switzerland",1443099631,1443099631,True,0,0,0,1,True,False,False,76561198241328716,21,2,49667,0,3022,1600543229,,
18,18157746,english,"My personal favorite of the Total War series. Contains lots of historic events aswell. The perfect mix of an RTS, and a turn-based strategy game. I r8 8/8",1443009451,1443009451,True,0,0,0,0,True,False,False,76561197998375146,93,16,16620,0,4067,1566054348,,
19,18154390,english,"What are you doing reading this review... stop it... stop it and buy this game... now... right now... really stop reading and buy it... do it... stop reading this and buy the best total war game...


















fuck konami",1442979126,1442979126,True,0,0,0,0,True,False,False,76561198006179947,316,6,3814,0,2406,1472025334,,
20,12880872,english,"It's fun. Buy it, though you can find it for 5$ with the DLC on the website Gremovethis2removethisA",1415661471,1442973154,True,0,0,0,0,True,False,False,76561198064673502,64,8,18662,0,14655,1456780085,,
21,18153595,english,"loved it
it is my favorite game in the world i love it more than anything",1442973089,1442973089,True,0,0,0,0,True,False,False,76561198170472785,122,13,22724,0,1764,1584491397,,
22,18138907,english,"Love this game, started playing it and couldnt stop. I would highly recommend it if you are thinking about getting it you are a strategist and love commanding armies to watch them all fight to the death.",1442879198,1442879198,True,0,0,0,0,True,False,False,76561198158731833,35,2,3318,0,1951,1517959636,,
