,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
40,11929524,english,first off i love the game but one problem i cant play it becuase when i start it up and then a little white screen and it says lots of stuff on it and then i click the x and ok and then im back at my home screen and i really want to play it but cant can someone help me plz any info or anything that can help i will be thankful for your help.,1409453576,1409453576,True,0,0,0.499504446983337402,0,True,False,False,76561198122515305,22,1,758,0,725,1411921679,,
41,11928547,english,",mau! WERTH",1409445652,1409445652,True,0,0,0.499504446983337402,0,True,False,False,76561198001564014,162,3,12125,0,5624,1501722558,,
42,11927101,english,the game is like a copy paste the maps are the same graphics almost the same just few improvements,1409435861,1409435861,False,17,0,0.501419603824615479,0,True,False,False,76561198035336024,82,4,1410,0,709,1528920380,,
43,11926345,english,"I recommend this game to any RTS player and even those new to RTS its extremly adictive and worth the money. The editor like past MOW games is very good and is amongst the best and easiest to use, you can create endless battles, missions, base deffences absolutely anything you like well worth the money although i do not recommend getting the deluxe edition as it is not really woth it, down to the fact that it does not really do anything but over all great game. Ive been playing since the original game faces of war.",1409431500,1409431500,True,0,0,0.499504446983337402,0,True,False,False,76561198024722233,27,2,24127,0,1255,1493459646,,
44,11421998,english,"For those who own the previous MOWAS game I strongly disagree paying full price for the game.

MOWAS2 is very much identical to its baby game. If you are hoping for a new chapter in the MOW series look else where, the game adds a few new levels, but recylces old levels.

MOWAS2 strongest point which makes it of my most fun games of all time is the Workshop feature, it adds endless custom content, campigns, graphics, units ect. All free ofc!

MOWAS2 mutiplayer is very much simular to that of MOWAS1, there is a new gamemode called assaut zones Extreme, which is some slightly buffed rules but nothing major. The network is reramped but co op missions are still fairly horrible due to the horrendous idea of ""unit sharing spawning"". If you spawn in a tank, you may not get the tank, your ally player may do making almost a fault in getting the requested units to the front in time.

I would by this game if it was below 20GBP, its a good game but the game engine is very much untouched, more unoptimised with the improved graphics.

Good game.",1406396185,1409360205,True,7,1,0.574850261211395264,0,True,False,False,76561198007269480,1702,31,55293,0,4901,1546200566,,
45,11915178,english,"Is good game. Men of War with steam integration, beautiful thing.

The only competitive RTS where I have fun losing.",1409358736,1409358736,True,8,1,0.597970426082611084,1,True,False,False,76561197999598296,80,1,17144,0,7709,1583941040,,
46,11913938,english,Great game highly reccomend,1409350410,1409350410,True,0,0,0.499504446983337402,0,True,False,False,76561197996831548,286,9,48421,0,1185,1597054210,,
47,11908675,english,If you were a fan of the old close combat games (age range now known) then this game will definately take you back into those intense moments.  I love the improvements on the previous assault squad.,1409320042,1409320042,True,0,0,0.499504446983337402,0,True,False,False,76561198000807018,317,3,4046,0,452,1577664151,,
48,11902106,english,"overall i bought it thinking it was a brand new game with all new units and everything but it is not it is basically a retextured MOW assault sqaud with a few upgrades so if you own the first one i wouldnt buy this version. 
ps. im not a big multiplayer fan so if you love multiplayer in mow this will probibly be worth it for you.",1409265670,1409265859,False,28,1,0.541089713573455811,0,True,False,False,76561198038443259,202,2,1933,0,12,1600547679,,
49,11902122,english,"Don't expect Company of Heroes 2. Expect a far more in depth game with a steep learning curve but a LOT more depth to it. It's a good game, and don't be put off by these negative reviews below. This game has a lot going for it. The only downside is that multiplayer is PvP only, no PvE :( but other than that, this is a great game. If you want easy to play then get COH2 instead. If you want a challenge, get this.",1409265781,1409265781,True,1,0,0.510615825653076172,0,True,False,False,76561197993814900,1074,9,8,0,8,1409265566,,
50,11894903,english,Ui is not very intuitive. The Editor is overly complicated,1409219319,1409219349,False,9,0,0.467625916004180908,0,True,False,False,76561198096368831,41,12,18,0,18,1409219103,,
51,11893225,english,"Have been playing Men of War Assault Squad before, which was awsome... apart from the fact that you couldn't use all different tanks and units in skirmish and I sucked at multiplayer. The previous game would hit easily an 8 out of 10 for me. However, this game doesn't do good. My tanks get shot from several directions and they just sit there doing nothing. You can however manual mark the targets, and they hit them very well, but auto fire seems to be bugged heavily. Also counts for mortars. Multiplayer is under populated at this point. Not the game I was hoping for.",1409201934,1409201934,False,17,1,0,0,True,False,False,76561198007379869,120,4,5394,0,132,1592764254,,
52,11892060,english,"Yes, this game is very much like AS1, but with graphical improvements and even better, UI improvements. Add in workshop support for some cool missions and mods and a promised future of performance improvements and additional features. I suppose those aren't guranteed but at $14 I would buy it just for the improvements and content, and the future modding potential.

But make no mistake, this game is serious. It's not for casual gamers, because you have to devote some time to even understand it. It's complex but generally fair and well executed, although the UI could be better. It's nothing like COH or COH2. Being in the open will get you killed. Not being prone will get you killed. Being a tank will get you killed. Missions can take up to and over an hour, as can PVP games. The micromanagement is intense and for people like me, impossible to master. Thus, I like playing skirmish (vs AI) missions with multiple people, so I can roleplay my own squad in a large unit.

The MP community is kind of sparse but appears to be growing and improving. It's usually easy enough to find a PVP game but not as easy to PvE. PvP is DIFFICULT and the players are often very experienced, but a good fight can be quite a rush. There's a lot of movie-like moments (suicide bombing a tank with TNT, or one-shotting a tiger from across the map) and incredible feats of microing (usually using Direct Control, a fun feature that lets you can control and use any unit you own) that are just plain fun to watch. In some sense the game can feel like a FPS in the sense that you're covering, using tactics, and even firing a weapon yourself from time to time. The ballistics are VERY realistic and so is cover, with accurate hitboxes that make a soldier's death fair and believable. And your soldiers will die, often.

The models are great and historically accurate, so if you're into that you'll love this. The soldiers are believable and the inventory system is fun (for instance, you can kill a nazi officer and put on his hat mockingly, then loot his luger. Then blow his body up with TNT. Then take the MG from his car and put rounds downrange). 

Overall I love this game and, although never being too great at PvP, enjoy the base and workshop missions and scenarios. If you're on the fence, at full price perhaps you should wait for more progress (which is never a guarantee). But if it's on sale for $20 or less, I would say it's a must buy for anyone who loves WWII history, serious RTS's,",1409189429,1409189429,True,4,0,0.523809552192687988,0,True,False,False,76561197991176101,218,4,18808,0,8912,1599013264,,
53,11891398,english,"A huge disappointment, one of the most promised games got totally ruined.
This is an absurd. Steam should deny 1C for selling this joke. It`s not a sequel, it`s the first game called ""2"" with same old maps and some new. They promised no multiplayer lag and fail, it`s the same as the first. They promised good single player campaign maps, AND AFTER THE FIRST MISSION THAT IS NEW, EVERYTHING ELSE IS THE SAME. What a waste of opportunity and lealty 1C had. It`s incredible how I and many other players feel like we were completely deceived. Please don`t buy this, don`t feed dishonest and deceiving projects.",1409184326,1409184326,False,19,0,0.485532909631729126,3,True,False,False,76561197987631110,428,28,701,0,293,1566685073,,
54,11891204,english,"This game is a poor exspensive knock off for company of heroes and should not be sold..

I bought this game 50% off and i still dont think its worth the money.

This game only brings repetative gameplay.

Sorry but poor game 1/10 stars from me",1409183012,1409183012,False,13,0,0.482159525156021118,0,True,False,False,76561198056272003,163,8,162,0,90,1541848415,,
55,11891181,english,"Just launched the game and was very, very dissapointed. This game is just a patch for the original. There's a couple new levels, slightly smarter AI and a horrific HUD interface which breaks immersion and makes the game far to easy.

The game is still using the same: textures, models, sounds, music, weapons, infantry and everything. I would have been pissed off if they released this petty amount of new features as a DLC but as a standalone game in itself this is shocking. *DO NOT UNDER ANY CIRCUMSTANCES BUY THIS IT IS A SMALL PATCH AT BEST*.",1409182876,1409182876,True,3,0,0.477929979562759399,0,True,False,False,76561198055371477,158,4,6,0,6,1409182584,,
56,11890408,english,nice game i like it,1409177313,1409177313,True,4,0,0.541666686534881592,0,True,False,False,76561198080088487,175,11,2230,0,778,1519123935,,
57,11890404,english,"hey guys, i confirm this game the best in strategy!!!!

no other i can say!!!

bye",1409177306,1409177306,True,0,0,0,0,True,False,False,76561198009771364,83,1,17368,0,4790,1536453860,,
58,11890155,english,One of the best stratagy games ever made!!!,1409175666,1409175666,True,1,0,0.522471904754638672,0,True,False,False,76561198007757655,61,3,5771,0,1925,1532483098,,
59,11889764,english,"Is it a good game?   No, not really
Is it realistic? No, not really
Is this game have an alive multiplayer section like no other MoW series?  Yeah it is.... the only positive in this game",1409173210,1409173265,False,13,0,0.482995778322219849,0,True,False,False,76561198071506475,172,11,1006,0,561,1476463354,,
60,11888862,english,"Great Game, Tho you might wanna skip the current SP if you completed 1 ''Race''. Co-Op is the best mode imho, Add a custom mod/map and you have hours of fun with your friends. Only 1 BIG problem, No Drop-In Drop-Out feature, so when you dissconnect, you cant rejoin :'(",1409167688,1409167688,True,1,0,0.501743137836456299,0,True,False,False,76561197989750273,221,22,2839,0,1121,1561749965,,
61,11887095,english,"I feel like this game is exactly the same as the last one, I feel like I've just bought a DLC pack and not a new game. However the multiplayer statistics are good to ponder over and analyse but overall this game is a dissapointment. Still love the series though.",1409157290,1409157290,False,41,1,0.537657022476196289,2,True,False,False,76561198014512999,102,1,37552,0,15758,1490958036,,
62,11885604,english,"scroll down if you want the basic review in Laymans terms.

First of all I've played the Men of War Series since the ""Men of War"". So i've dealt with the disapointment from Men of war:AS and now here comes AS 2. Assault Squad 2 feels exactly like the first one with only a new leveling system which I both love and hate. For those who've played previous titles it works like this:

You pick a nation and each nation you have a level in, based on how much you play them. (you can level up in single player which is nice). Most units you'll have right off the bat, even a Tiger I for the Germans which is nice having the heavy support. However everything else you have to unlock as you level up through games. This can be annoying as I play as Germans and I need a higher level to use any kind of Artillery. But I see the advantages as it does make you look into using units that weren't heavily used in the last games. But it does limit your tactical options in some cases.

There is a new User interface and the infantry shows you their path finding when you tell them to go to a location. They're also not mentally retarded like in the last games. Which is good smarter AI makes me happy. There is even a timer for thrown grenades and explosives which is awesome to me.

However despite these two great new features it does have a lot of draw backs. The models are mostly recycled and very little in the way of new stuff is on display. I don't see why this warranted a brand new game as there is not much of a new game on display here.

The factions so far are mostly balanced which is something the original Men of War suffered, it was rare to see a game that wasn't Soviet Union v.s. Germany, however my friend did (narrowly) beat me as the Commonwealth.

The maps are mostly nice I suppose. 

The single player suffers from the same problems as the last AS. It's boring. It follows the same pattern of attack this stongpoint, now attack this one, go attack that one. Finished? Great now defend your stuff for 10 minutes. It's rather boring ""Men of War"" had more narrated missions with some more interesting aspects such as stealth which were quite frankly some of the hardest yet most exciting missions ever.

So lets cut this review down:


Pros:
Intersting new UI
Leveling system
AI pathfinding is much improved

cons:
Lack of new units
Lack of innovation
could've done more with its leveling system
boring single player.

so-so
Maps

68/100

Is it worth full price?
As it stands it is not worth $34.99, however it is currently %50 off and %60 off if you had the last AS game. At that price it is worth it, so its worth getting on a deal.",1409148314,1409148314,True,4,0,0.533190608024597168,0,True,False,False,76561198018624619,209,17,7573,0,71,1585175892,,
63,11884815,english,buy the preceding title instead.,1409143179,1409143179,False,13,0,0.514351606369018555,0,True,False,False,76561198014496974,449,1,61,0,18,1597024503,,
64,11882756,english,Let this be known that this is a MULTIPLAYER expansion and should of been a free update.,1409129177,1409129177,False,20,0,0.473299503326416016,0,True,False,False,76561197995175587,277,7,1635,0,789,1543314366,,
65,11881607,english,"As I see all the 'not recommended' reviews, I can't really say that they don't have a reason to be disappointed. We all were expecting a new engine, or at least a heavily polished version of their old one. When you first boot this game up, it looks pretty much the exact same as the first Assault Squad game. Even more disappointing is the fact that it doesn't seem to run very well (I have an ATI 6990, an i7 processor, and 16gb of ram -> the game still sporadically lags and tanks FPS regardless of how high the settings are turned up).

HOWEVER, even though this is overpriced at $35, and it didn't improve as much from its predecessor as I would have hoped, it is still the best WW2 RTS currently available. I can't comment on the balancing for competitive multiplayer because I've never been a huge fan of competitive RTS play. However, if you, like me, love comp-stomping cooperatively with your friends, then I would definitely recommend AS2. There's a nice variety of mission types: Some missions start you off with just a few units and they encourage a slower, more stealthy/tactical approach. Others give you fairly substantial armies but then force you to clear and capture more heavily fortified flags. The most fun missions in my opinion start with your team preparing for a massive enemy offensive and you are provided with lots of fun equipment like artillery to help with fending them off. 

The building destruction is still the best of any RTS. The weapons all feel meaty and seem to pack a good, bassy punch. While still not completely realistic, the damage system is far more line-of-sight oriented and consequently feels much better than the combat in other games (I'm looking at you, Company of Heroes). The ability to manually control units is still revolutionary (even though it was in the first AS game) because no other RTS has followed their lead yet. 

Summary: There's still way too much fun to be had with this game to say it's 'not recommended'. While it failed to improve itself significantly from AS1, it is still better than every other WW2 RTS on the market, and is right behind the Dawn of War franchise as my favorite comp-stomp/coop RTS of all time.",1409118831,1409118831,True,1,0,0,0,True,False,False,76561197968653271,322,7,490,0,490,1399712340,,
66,11880547,english,Great entry to the series. Improved line of sight and weapon range/damage ballistics.,1409108339,1409108339,True,4,0,0.545021533966064453,0,True,False,False,76561198023043544,426,23,4475,0,1090,1596987896,,
67,11879001,english,Very fun game to play solo or with friends. Muiltiplayer is defiently the way too go with its intense moments and helarious results (sometimes),1409096411,1409096411,True,4,0,0.479683160781860352,0,True,False,False,76561198062363368,94,4,34482,2,5202,1601223393,,
68,11878441,english,"I love this game, its awesome. Its just not too many players playing the multiplayer so its hard to find a match but the game is a solid 8/10 (minor performance issues)",1409091885,1409091885,True,2,0,0.501743137836456299,0,True,False,False,76561198004932733,418,12,3639,0,1675,1444766809,,
69,11877949,english,"this game is only for people who like sp.
mp sucks its broken as fuk",1409088747,1409088747,False,14,0,0.4547080397605896,0,True,False,False,76561198094368163,119,4,8026,0,2965,1559936300,,
70,11877165,english,This is a great strategy game where you can sit back and command or really get into the action and i recommend this game to all who would be interested.,1409084155,1409084155,True,3,0,0.501743137836456299,0,True,False,False,76561198011172711,283,4,4396,0,302,1589329255,,
71,11877157,english,Churchill.,1409084132,1409084132,True,3,0,0.501585185527801514,0,True,False,False,76561198078300648,481,23,7826,187,1147,1601244756,,
72,11877077,english,"If you liked the first men of war assault squad your going to love the this one it has better graphics and alot more gameplay.
its multiplayer is amazing aswell.",1409083716,1409083716,True,2,0,0.522058844566345215,0,True,False,False,76561198090989794,202,13,14228,0,1328,1590298632,,
73,11876768,english,"An absolute perfect WWII RTS... there simply isn't any better.  However, MP community is small and sometimes lacks the large numbers that others provide.   If you are into Single Player, the Workshop has tons of excellent missions that range in scope and difficulty.

In all, this is a must have for any RTS fan.",1409082104,1409082104,True,7,2,0.557658851146697998,0,True,False,False,76561198005578558,93,23,2858,0,2007,1532981993,,
74,11876383,english,Its super good though. you should totally get it.,1409080106,1409080106,True,2,0,0.501743137836456299,0,True,False,False,76561198039504379,1110,23,4473,0,531,1597289079,,
75,11876170,english,"grisebra, bære å kjøpe!",1409079078,1409079078,True,2,0,0.501743137836456299,0,True,False,False,76561198022487084,275,1,3441,0,402,1560280925,,
76,11875840,english,The first men of war game I really enjoyed its fun and has a good bit of challenge to it.,1409077132,1409077132,True,2,0,0.501743137836456299,0,True,False,False,76561198007653642,646,32,491,0,491,1401997727,,
77,11829877,english,"For me, best RTS game ever 

But it is not reserve about 35 bucks, becasue of bad network enviroment and boring single mission",1408781739,1408781739,True,3,0,0.523809552192687988,0,True,False,False,76561197994710450,72,1,26972,327,852,1601565923,,
78,11809024,english,nice  /.//,1408641266,1408641266,True,2,1,0.503672659397125244,0,True,False,False,76561198014653461,178,1,2873,0,74,1578681039,,
79,11803240,english,good,1408605103,1408605103,True,1,0,0.481927722692489624,0,True,False,False,76561198114899327,47,13,28237,0,1713,1592168566,,
80,11796526,english,i found out about this game while watching youtube it looked great i was watching BaronVonGamez he is a great youtuber,1408558171,1408558171,True,4,0,0.487577617168426514,0,True,False,False,76561198131355071,29,1,10817,0,2749,1585539934,,
81,11778936,english,"A good game, but it feels a bit to much like the first one with some very helpful features included. The single player remains the same but with some great graphics and new maps. It is good to be able play online with friends again as well despite their use of fucking artillery",1408449184,1408449184,True,3,4,0.523809552192687988,7,True,False,False,76561198048098140,212,51,18354,0,864,1591651748,,
82,11744477,english,"this is a great game if you love strategy games and WWII however, the levels in single player are repetative as far a objectives and targets go but the maps are amazingly diverse and I recomed it if you want a differant twist on RTS games",1408224596,1408224596,True,1,0,0,0,True,False,False,76561198105915781,41,1,11508,0,2829,1545321362,,
83,11735006,english,"I really want to like this game. It could be way better than company of heroes in that its more realistic, focuses more on actual combat, way more variety of units especially tanks, more countries to play as and so on. Unfortunately everytime I play it doesn't take long until I get annoyed and frustrated with it. If the developers can fix some of these issues with the game it will severely improve the experience. Here are my reasons I dislike this game:

1. The vehicle pathfinding is really frustrating. The vehicles will often drive into trees and get stuck, or take the most illogical routes through a village possible.
2. Tanks are pratically useless. Forget the terrifying panzers feared by allied infantry during ww2, because in this game almost all infantry can just spam attack them with AT grenades and destroy them instantly.
3. There is no notification that your units are under attack. This always happens to my defended positions. The game doesn't tell you anything, I will often look away for 10 seconds and look back and all my squads are dead.
4. Smoke grenades are useless. I don't know what their current in game function is but the certainly dont provide cover from enemy machinegunners.
5. The infantry ai are really dumb. I don't feel like I'm commanding real soldiers, but instead stiff robotic drones that require me to tell them to duck when under fire or move away when a grenade is right at their feet. Apparently none of these soldiers have instincts or basic training. They often will run straight into enemy fire for no reason and get killed when trying to throw a grenade rather than crawl, and take forever to fire a rocket launcher at a tank, usually just standing there frozen.
6. Some of the specialty units suck. When I saw you could get paratroppers I assumed you could drop them in behind enemy lines, but instead the just spawn exactly where everything else does. Kind of a let down.",1408170681,1408170681,False,15,1,0.542436957359313965,4,True,False,False,76561198026236139,419,29,6609,0,1990,1560066884,,
84,11703242,english,I like this game,1408035220,1408035220,True,0,0,0,0,True,False,False,76561197982307088,94,1,3877,0,2041,1423928662,,
85,11697326,english,"This game is just amazing! I would recommend this to any RTS fan out there. 

Do you like tank combat? You got it.

What about Infantry firefights? Yep.

Do you crave some Artillery or anti-tank guns to annihilate your opponents assault? That's here too.

And one of the best features of this game is that you can RUN OUT OF AMMUNITION. Yes, thats is a thing.

And another great fact is the variety of skirmishes (Or Campaign missions) to choose from.

So what are you waiting for? Come on get this, its definitely worth the $34.99 USD.",1407992741,1407992890,True,1,1,0,1,True,False,False,76561198096291698,236,14,25049,0,5162,1598136354,,
86,11671225,english,love it similar to mosa1 =),1407822723,1407822723,True,1,0,0.498931348323822021,0,True,False,False,76561198042045108,23,1,13534,0,1086,1599463046,,
87,11591204,english,A tactical sensation however greater access needed to the war arsenal of each country,1407436113,1407436113,True,2,0,0.520672380924224854,0,True,False,False,76561197970302089,85,2,40123,573,5522,1601840896,,
88,11581412,english,"Fantasic game, the best RTS title I have ever had the chance to play. If 100% real is your thing then this game is for you. It makes you feel like your really a cammander and gives you 100% freedom in how you carry out all your orders. Every thing around you is breakable and just about anything can be blown up. And the multiplayer is great. Not to mention that you can custom outfit your squad members loadouts AND you can have squad size's of any amount. ""Unlike Every other RTS on this planit"". This game is so good I cant enjoy other RTS games anymore lol.",1407368142,1407368142,True,2,0,0.50077587366104126,0,True,False,False,76561198048796400,192,15,29748,0,12778,1596754025,,
89,11576494,english,"Hands down glorious multiplayer. This game has teh most facinating gameplay mechanics and really allows you to flex your strategic options. A game that provides more ways to skin a cat then ever before. Where everymatch feels unique and theres a sense of balance. Any unit has the potential to be a hero. Imagine your opponent has a tank at the front of a town guarding it's entrance. Moving up a small squad you recon the tank and the surrounding buildings, after surrounding it with a meer 6 men worth 100 points you decided to tackle this 1400 point monster with no help. In men of war you can take  a realistic approach to situations. so that tank just got a molitov down the hatch or an at grenade in the ass and the engine and ammo exploded into awesomeness. After this series all othere strategy games look like that bitch with down you took to prom.",1407341859,1407341859,True,1,0,0.498931348323822021,0,True,False,False,76561197983590470,181,24,50269,0,14307,1596429187,,
90,11563124,english,"Great Ripoff of the first one, still holds a ton of fun plus some added, graphics some new type of gameplay but it needed more than just a little, still worth buying!",1407258754,1407258754,True,3,0,0.539256274700164795,0,True,False,False,76561198011834818,688,28,2231,0,630,1543098810,,
91,11530675,english,This game is way better then the first one. I been noticing alot of negative reviews but i don't care i'm still having fun. Snag a copy of this game if you like the series.,1407048483,1407048483,True,2,0,0,0,True,False,False,76561198014737187,582,49,3235,0,1902,1569219878,,
92,11512824,english,"A brilliant WWII strategy style game that operates on small scale skirmish battles that took peart within battles of WWII. This game does not require a high spec/gaming PC, but I would recommend Intel 5 or the equivalent processor as I have for it to run smoothly on medium - high graphics. Gameplay, performance, player created mods and historical accuracy of vehicles are all brilliant.

5 star game for sure. Hope you enjoy as much as I have",1406932352,1406932352,True,4,0,0.523809552192687988,0,True,False,False,76561198079430195,48,1,4770,0,2145,1544219996,,
93,11501435,english,"Competitive multiplayer is a complete and utter let-down. With the current way things are set up, almost all of your games will lag/freeze, create delays in unit response time, and rend the game in its current form utterly unplayable.",1406868453,1406868453,False,15,0,0.541191458702087402,0,True,False,False,76561197997118761,350,31,2446,0,2000,1442780836,,
94,11495999,english,"The game is very fun if your into the RTS theme. Theres actually lots of stuff too do in this. Skirmish missions,multiplayer, and most importantly the editor. IMO the editor can be fun for hours just messing around with units and making maps. It is really easy to use, just click and drop things. Also you will like it if your into the ww2 theme, there are lots of gear and vehicles for the player to use and create with. The devs did very good and if you like this game and want a modern theme, Call to arms will be out soon according to a dev so stay tuned to these devs.  Anyways i give this a 8.5/10 while its fun it can get boring if your not well into the theme, but its fun overall and the workshop gives you a chance to download mods easy with one click instead of going to a site like mod db and putting the mod in manually. Anyways this the end of the review.",1406836356,1406836356,True,2,0,0,0,True,False,False,76561198018680946,208,11,8508,0,989,1582082280,,
95,11487751,english,"men assault sqaud 2 is awesome single player is the same as the assault sqaud but you downloaod defence and mission od on the steam workshop a nd multiplayer is fun as well because you dont known what tactic does the enemy player will deploy on you and have to be really smart of what unit to buy and where to pu them at. i give this game 8/10 
+multiplayer
+download mission on steam wrkshop
- singleplayer mission
",1406788153,1406788153,True,2,0,0,0,True,False,False,76561198091961224,309,26,4279,0,628,1526281897,,
96,11486676,english,the game is pretty fun but good luck finding a multiplayer game wish it had a more proper VS AI skirmish mode its not impossible if COH can do it why cant men of war do it?,1406778922,1406778922,True,4,1,0.468705147504806519,0,True,False,False,76561198035024283,277,6,1962,0,1561,1434298718,,
97,11472344,english,"I have really enjoyed this game so far, and certainly recommend it. There are a few problems with multiplayer still that can severely limit when I want to play with or against other people. I will focus on two points:

- I have yet to find more than two dozen games of any type to join, no matter the time of week or day. I like skirmishes/co-op because it matters much less when people rage quit, but there seems to be far less of these games played. I want to get  a quick game in now and of the 18 lobbies, 3 are open (pre-game) and 1 is locked. One of the skirmish lobbies was opened by a control freak that I played with twice soooo..... time to write a review instead.

- I can run with maximum settings in single-palyer with little issue, by the way. In multiplayer there seems to be severe performance issues, 150-200ms ping is the max direct control range for vehicles or artillary and 250ms ping is the max to play, for me. +250ms ping seems to me to be worse than watching bad claymation. However, while in a few lobbies I have seen my ping go from 200ms to 900ms, then back down to 600ms. About 10% of the time I have played with other people, I have had a ping of less than 150ms.

These issues usually leave me with starting my own lobby, and often just playing offline or online by myself. Some lobbies seem more stable than others. The most recent version of the game seems to help, but not help bring people to or back to multiplayer. 

Still recommend it. The 2.5 hours spent playing Seelow Heights on Heroic with the 3 of 5 remaining players was some of the most intense and fun I have ever had in a game. I knocked out over 80 tanks and 200+ infantry with a flak gun I had to supply multiple times and repaired as tanks constantly crawled to our final point in just over just 45 min... so freakin' epic! =)",1406689847,1406689847,True,2,0,0,0,True,False,False,76561198122645613,57,9,59055,0,4525,1600726901,,
98,11469723,english,"This game has a steep learning curve, and it's not for little kids because its too technical.

This game is the best computer game I've every played though, stick through the learning curve and watch youtube videos to improve.

Awesome game.",1406671536,1406671536,True,4,1,0.547325074672698975,0,True,False,False,76561198007163080,35,2,53286,0,18741,1536806045,,
99,11345456,english,"Bought MoW:AS2 recently! Enjoy it alot! There's a lot of things in the game i find 
enjoyable, ofcause there's always some disappointment here and there.

GENERAL

Perhaps let's talk about why It's a disappointment first, With a title like AS2 i figure
it'll be more new maps more new units and more levels, but it didn't happen. Yes, you 
may say that: ""Its stated on the game info that Dev will reuse and add new maps""
sure! but with the time Dev have between MoW:CH and the development of
AS2 you couldn't add more maps?

TRAP BUGS?

There issue with the AI troop OR Truck/Tank stuck on grass, slope, trench so on and so 
forth, very picky in the direction they travel, But when you take direct control, everything 
is smooth 99% of the time (because i defy mother nature's logic) or you'll meet that 1% 
of invisible stumps in the middle of no where and that you need to take an alternate route. 

DETAILS

There's definitely improvement on the overall visual, and i love to zoom all the way down 
to see the troops OMG! it still need improvement, even MoW:Vietnam has decent troop
detail. Uniform Color scheme, Special/Infantry Uniform could use some improvements.
Half-track driver compartment lacks in detail. One factions Half-track has more detail
than others, not going to say which ones, Empty the Veh and check it out yourself.

V.ACTING

The voice acting for Germany and Japan is still pretty BAD, and I felt like a baby 
being spoon fed with information, the way they brief  you at the start of each mission.
it will make you feel like you're not there by will but by persuasion. Every little detail
contributes to the final Masterpiece, do you believe it? 

SUGGESTION

BUT still! I really like the game, one way to further improve ""Assault Squad"" series is to
fuse MoW1 Wide map / story play style, when you play MoW1 theres cut scenes to further
enhance the storytelling (besides the unconvincing voice acting). Audience aren't bored by
the continuation of battle, there will be a feel of progression in the game combining what's 
good from the MoW1 with the Objective taking of ""AS"" series and it will be more interesting 
to play. Current AS series is too linear and the long rectangular map gets kind of boring 
after awhile. the AI in the game lacks ""Unpredictablility"".

WE....LL

to conclude! This is a Awesome game to play, Skip MoW: Assault Squad and buy AS2.
9/10 can't wait to hear if there will be a AS3 or not :D sharing this feedback on what i find
good and can be improved so that Next Men of War Assault Squad series could be even more
amazing, And players could enjoy it even more. Cheers! have a great day folks!",1405941896,1406511529,True,3,0,0,0,True,False,False,76561198041234826,79,8,59710,0,8428,1482463173,,
0,11431261,english,yes,1406452317,1406452317,True,2,0,0,0,True,False,False,76561198094837292,45,1,6718,0,1777,1600840300,,
1,11414700,english,"It keeps on saying error code removegrass pls help
i keep on installing it bu it says the same thing",1406355783,1406355783,False,6,1,0.454545468091964722,0,True,False,False,76561198136194494,149,1,5452,0,1327,1507523971,1421093033.0,"Are you using any mods? If so start off by unsubscribing to said mods in the workshop. If it continues you can post in detail in our bugs and issues thread we are more than happy to help.
http://steamcommunity.com/app/244450/discussions/0/540741131766307094/"
2,11382989,english,can only edit map !!!!,1406157663,1406157663,True,3,0,0,0,True,False,False,76561198042700177,72,1,8771,0,80,1468977899,,
3,11381482,english,fun yuy,1406149424,1406149424,True,3,0,0.518518567085266113,0,True,False,False,76561198137504875,98,39,25522,0,3996,1600301858,,
4,11377194,english,Love this game I can't stop playing it.,1406129759,1406129759,True,3,0,0.523809552192687988,0,True,False,False,76561198095122924,19,3,2024,0,1315,1585007107,,
5,11355256,english,"This should've probably been released as an expansion. In terms of gameplay, it's virtually identical to Assault Squad 1. However, the engine has been revamped, so the game runs WAY better in singleplayer (at the moment, multiplayer is bogged down by bugs and lag, unfortunately.)

Ultimately I'm glad I bought it, but it's weird to see a developer so blatantly re-sell a ""sequel"" that is almost a carbon copy of the original on the surface.",1405996226,1405996226,True,3,0,0,0,True,False,False,76561198000636901,256,1,2276,0,1086,1419803473,,
6,11347251,english,"I've always loved the MOW series and I've always loved the series. But for some reason, this game looks exactly like the first one. The only thing really special about it is more single player missions, and mods, but trust me, these mods aren't exactly an ""amazing"" thing. I always played with mods on my game, until one day the  ""Sir Hinkels Maps"" mods broke my game. So, typically I haven't been able to play it in over months. Also, multiplayer isn't any different either! It looks exactly like Men of War Assault Squad! Honestly, I see nothing special in this game. For one, the mods can break the game very eaisly (if you have more then 1 mod activated) aswell as it looking EXACTLY like the first title. So no, I wouldn't recommend this game.",1405952619,1405952619,False,13,0,0.546219885349273682,1,True,False,False,76561198091131487,24,3,13100,0,1618,1585107063,1421093549.0,If you are having issues with mods breaking your client try unsubscribing to them and disabling steam cloud if you have issues after this let us know.
7,11324789,english,MAKE normal servers coz this is unplayable... and after that might more ppl play this...,1405811457,1405811457,True,3,0,0,0,True,False,False,76561197980202442,228,1,12543,0,1674,1493745170,,
8,11323827,english,Good game,1405806258,1405806258,True,3,0,0.510050296783447266,0,True,False,False,76561197989864074,342,4,3195,0,1071,1464945406,,
