,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
20,67126285,english,One of the best simulations of baseball I've ever played.  Add Perfect team in and it is a wonderful game experience.,1586647750,1586647750,True,0,0,0,0,True,False,False,76561197983024075,367,1,33359,2214,2053,1602087464,,
21,67115307,english,can play with players back to 1871. can GM it or do as played replays. 3d has improved again.,1586633954,1586633954,True,0,0,0,0,True,False,False,76561197992807297,1150,14,21298,1587,1726,1602044256,,
22,67102724,english,"-Starts twins franchise
-Wait, Jim Pohlad is a cheapstake in this game and not just real life?
-Makes it to the World Series with 20th payroll rank
-Jim: ""Let's spend less money.""

9/10 I love this game and how realistic it is. Thank you for putting so much effort into this simulator!",1586620922,1586620922,True,0,0,0,0,True,False,False,76561198074309958,89,1,1558,0,728,1587664446,,
23,67100307,english,"Solid baseball sim with tons of customization options.  Some of the online league stuff is flaky, but enjoying it so far especially with no real sports.",1586618494,1586618494,True,0,0,0,0,True,False,False,76561198005100685,83,1,47350,1864,5395,1602082069,,
24,67086879,english,Great game with much depth.,1586604076,1586604076,True,0,0,0,0,True,False,False,76561198007889602,18,3,15567,9,2872,1601931643,,
25,67074956,english,"Never have gotten this deep into a sports sim before. If you enjoyed card collecting as a kid you'll love OOTP. If you created your own paper leagues and enjoy fantasy baseball, you'll love OOTP. This game has filled the void with sports not playing at the moment.",1586588232,1586588232,True,0,0,0,0,True,False,False,76561198276097786,26,1,109037,4345,8854,1601850193,,
26,67069448,english,"The best simulation, hands-down. Not just the best baseball sim -- the best sim. Period. End of statement.

...that being said, have some knowledge of baseball and its associated statistics and strategies is a great tool to keep in your back pocket when playing this.",1586579574,1586579574,True,2,1,0.531958639621734619,0,True,False,False,76561197960685096,106,3,10050,0,2101,1600304129,,
27,67064831,english,"Very in-depth sim. Varied results across multiple saves, so it's not like Football Manager where the wonderkids are the same every save. Highly recommend playing a challenge mode save.",1586572497,1586572497,True,0,0,0,0,True,False,False,76561198069230449,123,4,11185,20,2656,1600898484,,
28,67057697,english,"My Red Sox have made the playoffs 9 of the past 10 years and haven't won a World Series yet, while with my former team I made the playoffs as a 87 win Mariners team that won the World Series handily.

This has to be the most frustrating and rewarding video game I have ever played, never been addicted to any game like it before. If you are looking for an actual challenge in a video game, Out Of The Park Baseball 21 is the one for you. Just when you thought it couldn't get any better, it does.",1586561978,1586561978,True,0,0,0,0,True,False,False,76561198101324008,29,2,79875,2144,7890,1602052919,,
29,67050898,english,Perfect addition to the best baseball franchise,1586553404,1586553404,True,0,0,0,0,True,False,False,76561198066495361,30,1,6094,228,2430,1601854258,,
30,67047448,english,"Out of the Park is the best baseball simulation available every year. OOTP 21 is easily the best version of the game that I have had the pleasure of playing, and I would highly recommend it to anyone that can appreciate an incredibly in-depth management simulator.",1586549406,1586549406,True,0,0,0,0,True,False,False,76561198079828536,23,2,57594,1,8432,1601346750,,
31,67037055,english,"Even as a casual baseball fan, this has been a lot of fun. Still learning the ropes, but both Standard and Perfect Team modes have delivered a great experience so far.

I wish there were a few more ""newbie friendly"" options built into the games. Just little things like the ability to enable more detailed tooltips to explain what some of the more obscure stats actually are in-game instead of having to go to the online manual, etc. Otherwise, I'm having a blast.

I'll be a Sabertooth Tiger in no time! At least, I assume that's what they call the best Sabertrics Analysts out there. If not, they need to reevaluate their priorities.",1586538149,1586538149,True,0,0,0,0,True,False,False,76561197965395513,938,6,6545,0,2622,1588523329,,
32,67024104,english,Best statistical simulation of baseball ever created.  Perfect Team mode is a perfect fit for Ultimate Team addicts.,1586524948,1586524948,True,0,0,0,0,True,False,False,76561198030745641,20,1,74759,436,8944,1601842150,,
33,67011233,english,"If you like Baseball, this is the best timesink ever. Tip: Set a timetable for going outside, speak to kids/wife/partner, etc. If you don´t, that will lead to problems ;). Only bad thing about this game: You may experience problems getting this game to work, especially if your name includes an umlaut (ö,ä). I know I did, and some of the workarounds from previous versions don´t work here any longer. But do not fret, I (ö in name) got it to work again in '21 and so can you.",1586508895,1586508895,True,0,0,0,1,True,False,False,76561198009972177,86,1,33204,597,3721,1602089217,,
34,66991335,english,Great way to sim 2020 season :),1586479141,1586479141,True,1,2,0.523809552192687988,0,True,False,False,76561198135401679,9,1,6990,301,2219,1602030022,,
35,66986805,english,Amazing Game every year.  Challenging as well which keeps my interest up.,1586472449,1586472449,True,0,0,0,0,True,False,False,76561198039195465,18,3,19435,638,7037,1601717087,,
36,66979789,english,"Easily the best baseball sim out there.  If you're a baseball stat nerd or wannabe GM, this game is a must have.

Perfect Team is great as well, and really not a PTW game.   Myself and an entire league of friends are playing as completely free-to-play, and having a blast!  You can purchase a team if that's your thing, but the FTP there are other routes to success as well.",1586464040,1586464040,True,0,0,0,0,True,False,False,76561198030786426,21,1,145421,12501,6856,1602087802,,
37,66937830,english,Not a typical gamers game. For the armchair manager in all of us.,1586413916,1586413916,True,5,0,0.57239079475402832,0,True,False,False,76561199030918657,10,1,12929,0,2924,1592702410,,
38,66924215,english,"I love this game because it's more about the strategy and management, and not about ""how quick can I run the controller to catch the ball and throw it to the right base"".  If you are looking for something more fast-paced, this isn't it.  But if you want the incredibly deep management experience, this is it!",1586392817,1586392817,True,4,0,0.557244658470153809,0,True,False,False,76561198055617947,36,1,5985,0,1015,1600612969,,
39,66917768,english,I lived out my baseball dream. Good if you know what you are getting into.,1586383646,1586383646,True,4,0,0.557244658470153809,0,True,False,False,76561198075170658,31,2,9092,0,6833,1586810161,,
40,66900237,english,"Deep statistical analysis and the ability to manage a franchise through for a long time, in as much depth as you would like. If you are a fan of the statistical side of baseball, this game is for you.",1586363212,1586363212,True,6,0,0.589598655700683594,0,True,False,False,76561198028352296,133,1,32936,828,6874,1602046413,,
41,66894383,english,Great game!,1586357081,1586357081,True,0,0,0,0,True,False,False,76561198090261831,12,1,139703,32,11470,1601930553,,
42,66869846,english,"With Major League Baseball delayed and potentially even canceled this year, OOTP lets you play the games you wouldn’t be able to see with stunning realism.

What this game isn’t: a 3-D, high-def visual game with multiple cameras and a rockin’ soundtrack, where you play as the players.
What this game is: a simulation of baseball games and seasons with a barrage of statistics where you make player decisions.

There are different ways to play. Want to manage a team? Cool, you can be a manager. Want to orchestrate trades and draft players? Great, you can be a general manager. Want to simply spectate a bunch of games? Play as little or as much as you want. Play with players or teams from any time in history? Sure! You can do that, too.

Personally, I wanted a “career mode” manager path, so I started as a AA manager. It’s been fun so far! I did well enough in my first year to be offered the AAA job. Depending how that goes, I may one day get my own team to manage with many of the same players I helped develop.",1586326910,1586326910,True,1,0,0,0,True,False,False,76561198025077068,280,1,39080,199,3865,1602046524,,
43,66626705,english,"Fun game, and will continue to play, but it crashes so often",1586038941,1586287572,False,2,0,0.505593776702880859,0,True,False,False,76561198247266750,14,3,8186,0,4512,1587597161,,
44,66841002,english,All I'm doing is looking at numbers and I love it.,1586287407,1586287407,True,1,0,0,0,True,False,False,76561197966506000,329,4,10113,25,3264,1601427241,,
45,66838532,english,brutally intricate,1586284751,1586284751,True,0,0,0,0,True,False,False,76561199042298283,1,1,732,0,556,1586550020,,
46,66834664,english,Best sports sim.,1586280658,1586280658,True,0,0,0,0,True,False,False,76561198003849317,7,1,51138,7234,7089,1602088847,,
47,66786238,english,5 stars,1586218837,1586218837,True,0,0,0,0,True,False,False,76561198002724576,77,3,23817,0,760,1590346031,,
48,66782020,english,"OOTP is the best franchise/GM game out there, period. I skipped 20 after buying 19 late in the cycle and 21 has enough new features to feel fresh. The meat and potatoes of this game is still the same, and still a lot of fun if making decisions from the dugout or the front office is your cup of tea. I just recently took the deep dive of making a custom league with downloaded logos, uniforms, and stadiums from the forums and I cant step away from my computer!",1586213304,1586213304,True,0,0,0,0,True,False,False,76561198193515974,19,2,7963,442,1595,1602012516,,
49,66780481,english,Great baseball strategy sim game.,1586211332,1586211332,True,0,0,0,0,True,False,False,76561198260231759,77,1,15009,3236,8733,1601984122,,
50,66774492,english,As long as OOTP Baseball continues the same formula year after year I will continue to purchase and enjoy. I have been playing since OOTP 11 and this is one of the automatic game purchases the moment I hear about a release. My only hope is that the developers will create an NFL game!,1586204471,1586204471,True,0,0,0,0,True,False,False,76561198018244755,795,14,880,0,400,1588436508,,
51,66752202,english,Just as fun a game as last years.,1586182252,1586182252,True,0,0,0,0,True,False,False,76561198153422596,12,1,107790,0,14417,1592967091,,
52,66748868,english,Great game!,1586179006,1586179006,True,0,0,0,0,True,False,False,76561197987551165,59,2,4599,0,385,1587175395,,
53,66708497,english,.,1586127447,1586127447,True,0,0,0,0,True,False,False,76561198141116184,41,5,33106,0,2276,1597821238,,
54,66707321,english,IT IS AWESOME,1586125999,1586125999,True,0,0,0,0,True,False,False,76561199042716596,1,1,7919,0,1111,1596216303,,
55,66706827,english,"Another solid entry in the series.  This version includes a better scouting system, improved AI, improved animations, and different and camera angles during 3D play that the player can choose from to make it look closer to a TV broadcast.  Updated rosters and a 3D ballpark builder that is in it's infancy now, but promises to get better with future patches.",1586125375,1586125375,True,0,0,0,0,True,False,False,76561198009585652,48,7,24151,0,2245,1599277216,,
56,66696387,english,I have only played Perfect Team at the moment. The ability to build a dream team from nothing and trying to gain value from auctions is fun. You can have fun without even having to buy points as you gain perfect points from achievements throughout the season and from selling players.,1586114114,1586114114,True,0,0,0,0,True,False,False,76561198068866657,4,1,47098,0,5508,1595947660,,
57,66695121,english,"This is the quintessential baseball game for die-hard fans. OOTP gives players the power to create their own unique stories and this year's edition is no different. With subtle tweaks to chart presentation, the draft system and a new 3-D stadium creator, this may actually be the best edition yet. If you love baseball, you're going to find things to love about this game.",1586112975,1586112975,True,1,0,0.506775081157684326,0,True,False,False,76561198037763364,7,1,6590,0,884,1599710922,,
58,66687845,english,"Best baseball simulation available, bar none. Incredibly in depth and lets you run every inch of a baseball organization.",1586106258,1586106258,True,0,0,0,0,True,False,False,76561198002423470,152,1,3870,0,220,1591020805,,
59,66643428,english,"When this game was first made way back when, it was aimed at baseball fans who wanted to be a general manager. Making decisions about calling up players, getting into player development and contracts, things like that. I am that type of player.

But over the last 2-3 years, every addition to this game has been to attract more casual players and players who might want to do other things than strictly GM. The on-field game appearance has had a lot of work, for people who like to manually manage the games. Perfect Team has been added, which is pretty much a pay to win card-based game like you'd see in Madden.

I know why they're doing this. The PC baseball gaming scene is so crap that players who would usually be playing a game like The Show are seeing if OOTP meets their needs. And OOTP developments is trying to, because there's a hell of a lot of money in it. But in so doing they have done absolutely nothing in recent years to make the game better for its original core of players. There's a ""prospect pipeline"" now which is pretty much exactly the same as the ""Top 100 prospects"" list we got before. Scouting and drafting is a little bit different, but not significantly different. But things that might really matter, like player personalities, more sensible ownership goals, communication between GM and on-field manager... it's all exactly the same as it was 8 years ago. You have hitting and pitching coaches and absolutely no way to know, as a player, how good they actually are unless you cheat FFS.

I think overall OOTP is a great franchise, certainly the best baseball game out there. Out of my top 10 played games, 4 of them are different versions of OOTP. But I have to be honest here and say that OOTP Developments has not done a damn thing for more hardcore single player GM-only types like me for 4 years now. I'm getting tired of looking at the new releases and seeing nothing that interests me.

So if you're looking to upgrade from 18, 19, or 20, and you're not into playing Perfect Team and you don't physically manage your games out, then there is nothing here for you even if the game is on sale. You're being taken for granted while OOTP developments tries to woo different types of players.

I certainly hope OOTP 22 has something - the coaches finally getting fixed, more personality for players, owners, and coaches, things like that, for non-casual players. This is the last version I'm buying until I see less dumbing down and more emphasis on what this game was originally aiming to be when it was first conceived of.",1586059636,1586060435,False,132,2,0.789356708526611328,14,True,False,False,76561198062265037,265,194,37,0,37,1586058775,,
60,66642854,english,This year's version continues the excellence of the series. Highly recommended!,1586058858,1586058858,True,0,0,0,0,True,False,False,76561198104626031,59,1,209424,19809,271,1602088468,,
61,66630575,english,"Awesome!!!! So many cool ways to play. Got hooked on OOTP XX and OOTP 21 is even better. You can Play a Fantasy team by forcing trades!! Or Pick and play a real team. Play a current league or go back in time!!!! Be Manager, GM, or both. Play one season as manager, or GM over a 25 year span. Options are limitless!!!! If you love baseball, this game is for you. I give 10 out of 10!!!!!!",1586043483,1586043483,True,0,0,0,0,True,False,False,76561198803705337,20,2,17099,223,2878,1601251236,,
62,66629877,english,A great new installment of the long-running classic.,1586042628,1586042628,True,0,0,0,0,True,False,False,76561198031246187,55,2,5717,0,1564,1599860405,,
63,66628607,english,"New player.  Just beginning to touch on the deep game play.  Enjoying it immensely, though I admit I'm not a very good GM yet...",1586041121,1586041121,True,0,0,0.493224948644638062,0,True,False,False,76561197971447429,33,2,4323,0,1255,1600617931,,
64,66615556,english,Absolutely would recommend this baseball sim.  The perfect team is both awesome and addicting!!,1586027943,1586027943,True,0,0,0,0,True,False,False,76561197989609107,580,7,3045,0,1154,1589575688,,
65,66613331,english,"Great for baseball and spreadsheet nerds alike. I'd like to see a few rating philosophies revisited, but overall, it's the best at what it does.",1586025820,1586025820,True,1,0,0.506775081157684326,0,True,False,False,76561198007111285,108,1,19476,3338,2689,1602035799,,
66,66607026,english,"As a White Sox fan, I was excited for the 2020 season. Hopefully we get at least a shortened one. I've been playing since OOTPB15; the only season missed was last year. You have to be a baseball nerd to really get into this. I love playing pitch by pitch and as the GM + Manager mode. 

I set up a new season and simulated it until today. This is how my first game ended. I had 2-run lead going into the bottom of the ninth and my closer hadn't blown a save. He got the first 2 guys out and then let up a double. He followed up by giving up a single into the gap between CF & RF and 1 run scored... I'm getting nervous now... The man on first stole second next. The next man up was 3 for 4 on the day so I walked him. I set the infield to double play depth and brought the outfield in. The next batter up ripped a single down the right field line and another run scored. The next man struck out. Onto extra innings... I pulled the closer and put a middle reliever in. 3 up 3 down in the 10th for both teams. We went 3 up 3 down in the 11th. They managed to score in the bottom of the inning.

I was disappointed by the outcome but it was a nail biter at the end. Very exciting. I'm already looking forward to tomorrow's game. There's so many statistics and controls. All this baseball for 40 bucks.",1586020165,1586020165,True,0,0,0,0,True,False,False,76561197972285831,552,6,775,0,290,1591394843,,
67,66603775,english,"This is the perfect game for baseball people.  The regular game is superb.  I love the new animations during the game (I love playing in manager mode) and the deep GM options provide for deep baseball experience.  I have to admit, though, that I haven't played the regular game in over two weeks.  I have become addicted to the Perfect Team portion of the game.  It brings back the old baseball card collecting days by allowing you to collect packs of baseball cards and then inserting them into your lineup to compete with other players online (as they do the same).  Actively collecting new packs of cards, trading your old cards in the auction house, or looking to complete collection missions via the auctions house (which rewards you better cards for your lineup) has gotten me through 2 weeks of the coronvirus lockdown .  The online games are simulated every 30 minutes with playoffs on sundays.  The top 14 teams get moved up into a higher league every Monday, and the bottom 14 teams get demoted.  It is a great incentive to be active collecting new cards so that you can upgrade your lineup.  And if you're a stats nerd like myself, there are plenty of numbers to operate by.  If you love baseball this game is a must buy.",1586017394,1586017394,True,0,0,0,0,True,False,False,76561198071853265,25,2,61838,5269,5406,1602088030,,
68,66565188,english,Great Sim,1585983871,1585983871,True,0,0,0,0,True,False,False,76561197965558294,204,9,10157,20,2114,1601699240,,
69,66553128,english,Love it,1585971656,1585971656,True,0,0,0,0,True,False,False,76561198063382104,26,3,1694,0,1056,1596415963,,
70,66550465,english,It's the perfect game for someone who always dreamed of working in baseball ops.,1585968946,1585968946,True,0,0,0,0,True,False,False,76561198447731950,7,1,987,0,537,1590868151,,
71,66540537,english,tight,1585957478,1585957478,True,0,0,0,0,True,False,False,76561198047170533,18,1,90734,0,12589,1596298896,,
72,66527308,english,Incredible amount of depth and realism. Must buy for any baseball fan.,1585943442,1585943442,True,0,0,0,0,True,False,False,76561198041713237,172,2,867,0,832,1595647407,,
73,66527205,english,I've played OOTP for YEARS! I get each and every new version each year! It just gets better and better! Available MODS in the Workshop makes it even better!,1585943347,1585943347,True,0,0,0,0,True,False,False,76561198067298739,15,3,43270,5215,481,1602056867,,
74,66527079,english,"I have no idea what i'm doing but i'm having a blast, which says a lot about the game.  There are plenty of good resources out there if you're interested.  The learning curve can be large, but it is worth it. Great game.",1585943235,1585943235,True,0,0,0,0,True,False,False,76561198089146206,8,1,7440,0,1514,1589489873,,
75,66514936,english,Best baseball sim out there. I've played for years and every season it gets better.,1585932252,1585932252,True,0,0,0,0,True,False,False,76561198035182724,21,3,1260,0,326,1588975273,,
76,66506694,english,Horrible,1585925519,1585925519,False,0,0,0.38575667142868042,0,True,False,False,76561199042522648,1,1,9,0,9,1585925434,,
77,66504001,english,"This is without a doubt the greatest baseball game ever. It is so detailed for real baseball lovers to where teams play to their real capabilities and not how well you can move your remote control. OOTP has every detail imaginable for controlling an organization with realistic stats,

The fact that they have every professional player makes the game even better. I was purchasing OOTP Baseball back when they had fictional players, so their recent agreement with MLB just makes this game unbelievable as I really enjoy trying to build a dynasty.

The graphics are just ok for the games but for how I like to play the game, I enjoy the graphics as they have come a long, long way from their earlier versions,

This game just gets better and better and believe me as a former Major Leaguer, this game the absolute best baseball game ever created. 

Thank you OOTP for making the perfect baseball game for baseball lovers!",1585923340,1585923340,True,0,0,0,0,True,False,False,76561198343638880,4,2,37288,0,4654,1598627724,,
78,66498361,english,"I have created a fictional empire that revolves solely around baseball, where the winning team gets to be lauded in palaces with royalty while the wooden spoon winners starve for a year.

Oh, and the stats are good too. Plus love the new baseball stadium editor (though it DOES love pitchers for some reason)",1585918195,1585918195,True,0,0,0,0,True,False,False,76561198443509418,21,3,8380,1063,962,1602084298,,
79,66487596,english,"This game is like animal crossing for people who know what WAR is.
It is one of the best games to play casually and i like how you can leave perfect team to play, making it a solid game to play.IT is becoming more new-user friendly and I like it.
This deserves more credit.",1585907000,1585907000,True,0,0,0,0,True,False,False,76561198252411242,55,1,1716,0,1594,1585917206,,
80,66392662,english,"This is a very good simulator, if you want to replay a specific season, regardless of whether it is from 1871 or 2020. The game recognizes 8 eras: 

*1871-1900    Early Years                                         *1961-1979      Baseball Boom
*1901-1920    Deadball Era                                       *1980-1992     Defensive Era
*1921-1945    Baseball's Rebirth                              *1993-2004      Power Years
*1946-1960    Golden Years                                      *2005-present  Modern Times

If you stay within the season, results are very good, but your managerial expertise can make a difference, although you won't take a 100 game losing team to the playoffs, or even .500.

Now if you want to use different teams within the SAME ERA in a custom league, you'll get some skewed results, as most people who do this don't include any second division teams. Therefore the game has to make a decision as to where each team will approximately finish, as someone has to finish last. The stats will also be skewed.

Where the stats REALLY get skewed is when you create a custom league of teams over a number of different eras. The game has to decide in any specific game, which era will be favored in the results. You can get some really far out results statistically doing this, as again players usually don't include second division teams, and someone has to finish last.

The OOTP player will find that the overall ratings of the in-game players can leave one scratching their head. In-game players are rated overall, and placed in 6 buckets(PP-Perfect Points):

*Entry level through Iron League       40-59  entry value: 5   PP         
*Bronze                                              60-69  entry value: 25 PP        
*Silver                                                70-79   entry value: 100 PP    
*Gold                                                 80-89   entry value: 1,000 PP
*Diamond                                          90-99   entry value: 4,000 PP
*Perfect                                             100      entry value: 10,000 PP

These overall ratings are supposed to give the OOTP player a numerical value of said in-game player. But you will find that there are Diamond level players, who can't hit better than a number of Gold level players; same with pitchers' ERAs. It can be frustrating to see a pitcher rated as a Bronze player with an ERA of 3.00, while another pitcher rated Diamond level has an ERA of 5.00+.and it isn't just in one year;It occurs frequently, especially in Perfect Team play.

If the OOTP player wants to create a Custom League, the best created leagues are Fictitious Leagues made up of Fictitious Players. Just make sure, in ANY league, you are the GM. DO NOT surrender that post to the AI, as it makes some very highly questionable moves. It does a good job of evaluating trades, and not making stupid ones FOR THE AI TEAMS! It DOES make stupid decisions for human controlled teams.

On another front, the best way to describe the Perfect Team aspect of the game is that it is PTW. An OOTP player cannot HOPE to advance past Silver level, unless they buy Perfect Points, and certainly cannot make it to Diamond level and higher and stay there, without a significant investment in those points. Perfect Players can range in price from 20,000 PP to 1,000,000 PP (this is NOT a typo). Perfect Points of 175,000 costs $100 USD. There are lower amounts, such as 25,000 for $20 USD. As you can see, you won't be buying many Perfect rated Players without a significant investment. Also, Perfect Teams CANNOT be imported from prior years. So all the effort the OOTP player went through to build a decent Perfect Team gets flushed when OOTP decides to close down the server for that iteration of the game.

TL,DR: If you want to see if you could, for example, have taken the 2016 Yankees to the World Series and beaten the Cubs for the title, this is the game for you. If you want to create a league made up of World Series Champions, and see how you do as manager, or want to develop the ultimate All Star team in Perfect Team, you will likely be met with frustration, especially without the significant investment in Perfect Points for Perfect Team.",1585797557,1585891134,True,1,0,0.523809552192687988,0,True,False,False,76561197971025896,1032,25,5875,178,1311,1602041089,,
81,66473805,english,Very in depth game. I love the fact that I can control not only the team but all of the finances. A lot of strategy goes into every game and every day.,1585889546,1585889546,True,0,0,0,0,True,False,False,76561198047568378,96,3,4743,0,2439,1586288875,,
82,66472807,english,"Perfect team is lots of fun to play and see what happens but challenge mode and watching games is excruciatingly unrealistic.

The amount of infield hits and stolen bases is nowhere near real life games. This is also a problem with outfielders, they often times walk and take a very long time to throw the ball. This is terrible and painfully annoying to play games as a manager. I don't know if this is something that can be fixed but it would be much more enjoyable if it was.",1585888045,1585888045,False,2,0,0.505593776702880859,0,True,False,False,76561198997262108,4,1,13817,791,4432,1602055735,,
83,66471163,english,"I have a line up of Rogers Hornsby, Babe Ruth, Lou Gehrig, Jimmie Foxx and Josh Gibson. And I added Roy Hobbs. How can I not recommend this game.",1585885707,1585885707,True,0,0,0,0,True,False,False,76561198011613452,269,1,67543,6808,7163,1602047498,,
84,66464370,english,Very realistic to baseball also very easy to make the league however you like.,1585877188,1585877188,True,0,0,0,0,True,False,False,76561198799244340,12,1,13035,0,1205,1598716532,,
85,66463545,english,Simply the best OOTP yet and one of the best baseball simulators ever made. Cannot recommend highly enough!,1585876157,1585876157,True,0,0,0,0,True,False,False,76561198048202637,367,32,3088,206,515,1601682290,,
86,66459091,english,"I've always been a stats/numbers guy when it comes to sports, but when it comes to video games I was always a graphics snob. Always had to have the game looking good and always had to settle for whatever else the game gave me. This was the year I finally made the leap to try OOTP, and its a decision I'm mad at myself for not making years ago. So many years spent trying to create something in other games that OOTP has nailed this whole time. Out of the Park Baseball is brilliant. It really is whatever you want it to be in a baseball sim.",1585870201,1585870201,True,0,0,0,0,True,False,False,76561198408640302,2,1,5272,0,1313,1600020822,,
87,66452973,english,"Best baseball game for the simulation fan.  Endless options, replay leagues and players.",1585862536,1585862536,True,0,0,0,0,True,False,False,76561198121801872,15,1,7378,33,1125,1601986933,,
88,66450048,english,loved the game,1585859401,1585859401,True,0,0,0,0,True,False,False,76561198051607182,64,1,27745,738,2229,1602029726,,
89,66437660,english,very good,1585847398,1585847398,True,0,0,0,0,True,False,False,76561198246593530,30,7,6280,7,337,1601764805,,
90,66425373,english,"If you love a great franchise/management mode, this is the game franchise to get into.

However, I cannot in good spirit recommend *this* iteration of the series overall, more specifically supporting the development team, currently, until they show that they care about the game outside of Perfect Team mode.

Why? OOTP 20 was supposed to feature new animations, among other things, that were pushed back and back and back, and never came. The mobile version, OOTP Go, was supposed to release just after the launch of '20, never happened. Still is not released. Even the tournaments IN Perfect Team were promised to be added within the first couple months of 20's launch. Guess what? They pushed it all the way back until November when they could no longer profit from new weekly 'special edition' cards and rating updates (making certain cards more and less viable). They have very obviously went down the ULTIMATE TEAM rabbit hole causing them to neglect everything else until the profits started to die down from the ""Updates"" ... hell, many bugs from 19 *and* 20 still have not been addressed in 21. Even their podcasts are just hour long commercials for Perfect Team.

OOTP 19 is essentially the same single player simulation game. So unless you are really into the Perfect Team stuff and are willing to whale to get anywhere there, I would recommend '19 instead of this at the price point or at least wait for a deep sale.",1585835931,1585836154,False,7,0,0.549294412136077881,0,True,False,False,76561198012038410,110,24,22478,4,1517,1602034913,,
91,66403585,english,Great game!,1585812680,1585812680,True,0,0,0,0,True,False,False,76561198409910729,19,2,7995,0,651,1593161156,,
92,66401189,english,"I've casually played OOTP for a few years now, but haven't gotten into it as much as I have with '21. This is by far the best one to date. I enjoy the depth this game brings into managing a team. It's fun and humbling at the same time. I have a lot to learn but this game has helped me to dig into baseball strategy and be more than just a casual fan.  Perfect Team is a lot of fun and I don't think there is a better card collecting game out there. On top of studying the strategy behind managing a team, Perfect Team has me looking up and researching a lot of the past greats of the game. It's fun to get a card of a player from the past I haven't heard of, and then go look up their history. All in all, best baseball management game around, by far. 10/10.",1585809595,1585809595,True,0,0,0,0,True,False,False,76561198034469409,92,4,7546,0,3057,1599440549,,
93,66399182,english,"Deep sim based on extensive historical data, many options for fictional league creation. I do like it, but I'm also doing this to get that dang pop up asking me to rate it to go away. Yes, I could just ignore it, but I'd feel bad since I do think this game is fantastic.",1585806911,1585806911,True,0,0,0,0,True,False,False,76561198055503607,732,3,23839,547,3194,1601679890,,
94,66397315,english,"A fun, immersive, realistic simulation game to play while baseball's not on. A game made for true baseball fans!",1585804069,1585804069,True,0,0,0,0,True,False,False,76561199039581352,2,1,1766,0,793,1600350009,,
95,66390256,english,"It is a great baseball manager game and I am sure baseball fan,especially those stat. mania will love this game.
UI is Improved compared to 2020. Worth the price:)",1585794631,1585794631,True,0,0,0,0,True,False,False,76561198002737858,18,1,12221,0,1104,1600167954,,
96,66389256,english,"Great game, so deep on so many levels. Will provide countless hours of playtime and you can play it anyway you like. Do you want to be a GM of a team and just manage rosters, lineups, and finances? Got it. Do you want to manage the day to day strategy and make game decisions like a Manager? Got it. Do you want to do it all? Got it. Do you want to play god mode and setup teams in any which way you'd like? Got it.",1585793446,1585793446,True,0,0,0,0,True,False,False,76561198051436633,12,2,10002,0,981,1596838243,,
97,66381420,english,most diverse and analytic sports simulation game i've ever played.  only 3 more years and i'll have purchased this game every year for a decade.,1585783882,1585783882,True,0,0,0,0,True,False,False,76561197993474206,110,3,6531,0,1792,1595776790,,
98,66379210,english,Best one yet!,1585781119,1585781119,True,0,0,0,0,True,False,False,76561198053774320,155,1,3072,553,1143,1601945497,,
99,66378999,english,"Latest upgrade has improved UI and improvements to AI logic, but still the same old annoying bugs, gemes crashing,outfielders running through walls and onto the street, fielders not moving to the base on pickoff throws etc. But the developers update continuously and the bugs usually get fixed. If you want a detailed sim of baseball for any year from the 1800's to 2020 you can't go wrong. The Perfect Team challenge mode to me seems like a gimmick to get people to lay out extra cash to build a better team. All the challenges and online leagues are designed for you to pay real money for fantasy players, but if you like that sort of thing that's another plus for you. If you're into stat based baseball sims, this is a good choice.",1585780862,1585780862,True,0,0,0,0,True,False,False,76561198031056971,12,1,20359,1370,863,1602038790,,
0,66375988,english,Wonderfully enjoyable. Highly recommend for baseball fans thinking they can do better than Brian Cashman.,1585777448,1585777448,True,0,0,0,0,True,False,False,76561198050005896,35,2,2961,234,1263,1602037250,,
1,66366612,english,"I'm pretty new to baseball and it isn't overwhelming or scary. You can get right in and play, and let the depth come to you.",1585768157,1585768157,True,0,0,0,0,True,False,False,76561198309516294,4,1,4566,0,1927,1587561376,,
2,66363636,english,This really helps with the loss of Baseball this spring.  Me and two buddies started an online league and have been slowly going through the year every time we have some free time in the evening.,1585765495,1585765495,True,0,0,0,0,True,False,False,76561198019259422,44,3,18786,777,655,1602081289,,
3,66363455,english,"Like most sports management simulation games, you're spending a lot of time dealing with a rich man's unrealistic expectations and polishing his turds.  But despite the sometimes bizarre goals set by your owner(s), the game itself is a surprising amount of fun.  By simulating through the season on a weekly basis, and making use of scouting and shortlist features, then switching to in-game simulations during the playoffs, in 31 hours I'm almost through my second full season.  Eventually I'm going to start again as the 1994 Expos, or perhaps the modern Rays and move them to Montreal.  Looking forward to it!",1585765328,1585765328,True,0,0,0,0,True,False,False,76561198007275011,27,1,4280,0,1877,1586385317,,
4,66349620,english,if u love baseball then what are u waiting for. I cant stop playing,1585753611,1585753611,True,0,0,0,0,True,False,False,76561198979072848,23,1,9751,89,2081,1601929893,,
